Tempo	Canale A
(ms)	(V)

-2.50004749	-0.01007111
-2.49998349	-0.02502518
-2.49991949	0.00488296
-2.49985549	0.01464888
-2.49979149	-0.00518815
-2.49972749	-0.01495407
-2.49966349	0.02471999
-2.49959949	-0.01495407
-2.49953549	-0.01983703
-2.49947149	0.00000000
-2.49940749	-0.02502518
-2.49934349	0.03448591
-2.49927949	0.04425184
-2.49921549	0.00488296
-2.49915149	0.00000000
-2.49908749	-0.05951110
-2.49902349	-0.01495407
-2.49895949	0.03448591
-2.49889549	0.00488296
-2.49883149	-0.00518815
-2.49876749	0.00976592
-2.49870349	-0.00518815
-2.49863949	-0.01495407
-2.49857549	0.01953185
-2.49851149	0.00976592
-2.49844749	0.02471999
-2.49838349	0.00488296
-2.49831949	0.02471999
-2.49825549	0.00000000
-2.49819149	0.02471999
-2.49812749	-0.01495407
-2.49806349	0.01464888
-2.49799949	-0.01007111
-2.49793549	0.00000000
-2.49787149	0.00000000
-2.49780749	0.00488296
-2.49774349	-0.01983703
-2.49767949	-0.01495407
-2.49761549	0.00976592
-2.49755149	0.00000000
-2.49748749	0.02960295
-2.49742349	-0.01007111
-2.49735949	-0.02990814
-2.49729549	0.01464888
-2.49723149	0.00000000
-2.49716749	-0.01495407
-2.49710349	-0.01007111
-2.49703949	-0.02502518
-2.49697549	-0.04974517
-2.49691149	0.01464888
-2.49684749	0.00976592
-2.49678349	0.03936888
-2.49671949	-0.01495407
-2.49665549	-0.02502518
-2.49659149	-0.02502518
-2.49652749	-0.03479110
-2.49646349	0.01464888
-2.49639949	0.00976592
-2.49633549	-0.01495407
-2.49627149	-0.00518815
-2.49620749	0.00000000
-2.49614349	0.03448591
-2.49607949	-0.01495407
-2.49601549	-0.01007111
-2.49595149	-0.01983703
-2.49588749	-0.01007111
-2.49582349	-0.01495407
-2.49575949	-0.01983703
-2.49569549	-0.01983703
-2.49563149	0.00488296
-2.49556749	-0.01495407
-2.49550349	0.02471999
-2.49543949	-0.01983703
-2.49537549	0.00000000
-2.49531149	-0.01007111
-2.49524749	0.00000000
-2.49518349	-0.01983703
-2.49511949	-0.02502518
-2.49505549	0.00976592
-2.49499149	0.00000000
-2.49492749	0.00000000
-2.49486349	0.03936888
-2.49479949	0.00976592
-2.49473549	0.00000000
-2.49467149	0.01953185
-2.49460749	-0.02990814
-2.49454349	0.00488296
-2.49447949	0.01464888
-2.49441549	-0.03479110
-2.49435149	0.02960295
-2.49428749	-0.02990814
-2.49422349	0.01464888
-2.49415949	-0.01007111
-2.49409549	0.01464888
-2.49403149	-0.02502518
-2.49396749	0.01953185
-2.49390349	-0.01495407
-2.49383949	0.00000000
-2.49377549	0.00488296
-2.49371149	-0.02502518
-2.49364749	-0.02990814
-2.49358349	-0.01007111
-2.49351949	-0.01983703
-2.49345549	0.02960295
-2.49339149	0.01953185
-2.49332749	0.00488296
-2.49326349	0.01464888
-2.49319949	-0.01007111
-2.49313549	0.01464888
-2.49307149	0.02471999
-2.49300749	-0.02990814
-2.49294349	-0.01495407
-2.49287949	-0.01007111
-2.49281549	-0.03479110
