Tempo	Canale A 
(us)	(V) 
 
-100.02563262	0.39869380 
-100.00963262	0.40006720 
-99.99363263	0.39933470 
-99.97763263	0.39945680 
-99.96163263	0.40043340 
-99.94563263	0.39869380 
-99.92963263	0.39585560 
-99.91363263	0.40006720 
-99.89763263	0.40006720 
-99.88163263	0.39921260 
-99.86563263	0.39893790 
-99.84963263	0.40391250 
-99.83363263	0.39622180 
-99.81763263	0.39982300 
-99.80163263	0.39970090 
-99.78563263	0.40217290 
-99.76963263	0.39759510 
-99.75363263	0.39683220 
-99.73763263	0.40107430 
-99.72163263	0.39646600 
-99.70563263	0.40192880 
-99.68963263	0.40107430 
-99.67363263	0.40278330 
-99.65763263	0.39622180 
-99.64163264	0.39921260 
-99.62563264	0.39957880 
-99.60963264	0.39933470 
-99.59363264	0.40018920 
-99.57763264	0.40144050 
-99.56163264	0.39945680 
-99.54563264	0.39893790 
-99.52963264	0.40018920 
-99.51363264	0.40079960 
-99.49763264	0.39869380 
-99.48163264	0.39857170 
-99.46563264	0.39710690 
-99.44963264	0.39857170 
-99.43363264	0.39832760 
-99.41763264	0.39921260 
-99.40163264	0.40043340 
-99.38563264	0.39957880 
-99.36963264	0.39747310 
-99.35363264	0.39881590 
-99.33763264	0.40043340 
-99.32163264	0.40131840 
-99.30563264	0.40006720 
-99.28963265	0.39982300 
-99.27363265	0.39820550 
-99.25763265	0.39820550 
-99.24163265	0.39970090 
-99.22563265	0.39921260 
-99.20963265	0.40168460 
-99.19363265	0.40354620 
-99.17763265	0.39869380 
-99.16163265	0.39869380 
-99.14563265	0.40229500 
-99.12963265	0.39844970 
-99.11363265	0.39683220 
-99.09763265	0.39783930 
-99.08163265	0.40006720 
-99.06563265	0.39909060 
-99.04963265	0.39869380 
-99.03363265	0.40006720 
-99.01763265	0.39844970 
-99.00163265	0.40095220 
-98.98563265	0.39909060 
-98.96963265	0.39747310 
-98.95363265	0.39881590 
-98.93763266	0.39945680 
-98.92163266	0.40156250 
-98.90563266	0.39933470 
-98.88963266	0.39994510 
-98.87363266	0.39982300 
-98.85763266	0.39857170 
-98.84163266	0.39771720 
-98.82563266	0.40018920 
-98.80963266	0.39783930 
-98.79363266	0.40067750 
-98.77763266	0.40043340 
-98.76163266	0.40043340 
-98.74563266	0.40131840 
-98.72963266	0.40119630 
-98.71363266	0.39945680 
-98.69763266	0.39844970 
-98.68163266	0.39869380 
-98.66563266	0.39832760 
-98.64963266	0.39722890 
-98.63363266	0.40253910 
