Tempo	Canale A 
(us)	(V) 
 
-100.01966508	0.39832760 
-100.00366508	0.39658800 
-99.98766508	0.39869380 
-99.97166508	0.39909060 
-99.95566508	0.39735100 
-99.93966508	0.39832760 
-99.92366508	0.39735100 
-99.90766508	0.39844970 
-99.89166508	0.39945680 
-99.87566508	0.39722890 
-99.85966508	0.39869380 
-99.84366508	0.39658800 
-99.82766508	0.39646600 
-99.81166508	0.39881590 
-99.79566508	0.39844970 
-99.77966508	0.39844970 
-99.76366508	0.40031130 
-99.74766508	0.40043340 
-99.73166508	0.39710690 
-99.71566508	0.39933470 
-99.69966508	0.40079960 
-99.68366508	0.39820550 
-99.66766509	0.39881590 
-99.65166509	0.39722890 
-99.63566509	0.40043340 
-99.61966509	0.39970090 
-99.60366509	0.40095220 
-99.58766509	0.39970090 
-99.57166509	0.39695420 
-99.55566509	0.39921260 
-99.53966509	0.39683220 
-99.52366509	0.39933470 
-99.50766509	0.39921260 
-99.49166509	0.40119630 
-99.47566509	0.39893790 
-99.45966509	0.40156250 
-99.44366509	0.39759510 
-99.42766509	0.39933470 
-99.41166509	0.39957880 
-99.39566509	0.39622180 
-99.37966509	0.40192880 
-99.36366509	0.39747310 
-99.34766509	0.39982300 
-99.33166509	0.39585560 
-99.31566510	0.39658800 
-99.29966510	0.39933470 
-99.28366510	0.40055540 
-99.26766510	0.39893790 
-99.25166510	0.39832760 
-99.23566510	0.39982300 
-99.21966510	0.39933470 
-99.20366510	0.39881590 
-99.18766510	0.39759510 
-99.17166510	0.39683220 
-99.15566510	0.39512320 
-99.13966510	0.39832760 
-99.12366510	0.39945680 
-99.10766510	0.39671010 
-99.09166510	0.40055540 
-99.07566510	0.39695420 
-99.05966510	0.39399390 
-99.04366510	0.40006720 
-99.02766510	0.40253910 
-99.01166510	0.39893790 
-98.99566510	0.39808340 
-98.97966510	0.39548940 
-98.96366511	0.39548940 
-98.94766511	0.39994510 
-98.93166511	0.39832760 
-98.91566511	0.40018920 
-98.89966511	0.39982300 
-98.88366511	0.40043340 
-98.86766511	0.39524520 
-98.85166511	0.39796140 
-98.83566511	0.39869380 
-98.81966511	0.40144050 
-98.80366511	0.39735100 
-98.78766511	0.39710690 
-98.77166511	0.39683220 
-98.75566511	0.40366830 
-98.73966511	0.39832760 
-98.72366511	0.39945680 
-98.70766511	0.39646600 
-98.69166511	0.39695420 
-98.67566511	0.39921260 
-98.65966511	0.39771720 
-98.64366511	0.39832760 
-98.62766511	0.39844970 
