Tempo	Canale A 
(us)	(V) 
 
-100.03035892	0.39796140 
-100.01435892	0.39722890 
-99.99835892	0.40192880 
-99.98235892	0.39945680 
-99.96635892	0.39869380 
-99.95035892	0.39683220 
-99.93435892	0.39646600 
-99.91835892	0.40366830 
-99.90235892	0.39832760 
-99.88635892	0.40006720 
-99.87035892	0.40006720 
-99.85435892	0.40131840 
-99.83835892	0.40278330 
-99.82235892	0.40205090 
-99.80635892	0.40067750 
-99.79035893	0.39796140 
-99.77435893	0.39982300 
-99.75835893	0.39585560 
-99.74235893	0.39957880 
-99.72635893	0.39735100 
-99.71035893	0.39957880 
-99.69435893	0.39945680 
-99.67835893	0.40168460 
-99.66235893	0.40217290 
-99.64635893	0.39957880 
-99.63035893	0.40229500 
-99.61435893	0.39970090 
-99.59835893	0.39970090 
-99.58235893	0.39771720 
-99.56635893	0.39832760 
-99.55035893	0.40180670 
-99.53435893	0.39832760 
-99.51835893	0.40205090 
-99.50235893	0.39844970 
-99.48635893	0.39881590 
-99.47035893	0.39994510 
-99.45435893	0.39783930 
-99.43835894	0.39771720 
-99.42235894	0.39921260 
-99.40635894	0.40144050 
-99.39035894	0.40067750 
-99.37435894	0.40217290 
-99.35835894	0.39722890 
-99.34235894	0.39548940 
-99.32635894	0.39832760 
-99.31035894	0.39771720 
-99.29435894	0.39771720 
-99.27835894	0.39982300 
-99.26235894	0.40031130 
-99.24635894	0.39994510 
-99.23035894	0.39808340 
-99.21435894	0.39820550 
-99.19835894	0.39844970 
-99.18235894	0.40031130 
-99.16635894	0.39808340 
-99.15035894	0.39658800 
-99.13435894	0.39994510 
-99.11835894	0.39759510 
-99.10235894	0.39945680 
-99.08635895	0.39893790 
-99.07035895	0.39759510 
-99.05435895	0.40205090 
-99.03835895	0.39970090 
-99.02235895	0.39844970 
-99.00635895	0.39881590 
-98.99035895	0.40278330 
-98.97435895	0.40031130 
-98.95835895	0.39710690 
-98.94235895	0.39783930 
-98.92635895	0.39622180 
-98.91035895	0.40131840 
-98.89435895	0.39759510 
-98.87835895	0.39783930 
-98.86235895	0.39881590 
-98.84635895	0.40006720 
-98.83035895	0.39771720 
-98.81435895	0.39945680 
-98.79835895	0.39832760 
-98.78235895	0.40205090 
-98.76635895	0.40229500 
-98.75035895	0.39945680 
-98.73435896	0.39970090 
-98.71835896	0.39561140 
-98.70235896	0.39609970 
-98.68635896	0.40067750 
-98.67035896	0.40067750 
-98.65435896	0.39622180 
-98.63835896	0.39893790 
