Tempo	Canale A 
(us)	(V) 
 
-100.02768604	0.39909060 
-100.01168604	0.39869380 
-99.99568604	0.39970090 
-99.97968604	0.40144050 
-99.96368604	0.40055540 
-99.94768604	0.39722890 
-99.93168604	0.40006720 
-99.91568604	0.39869380 
-99.89968604	0.40241710 
-99.88368605	0.39722890 
-99.86768605	0.39869380 
-99.85168605	0.39970090 
-99.83568605	0.39808340 
-99.81968605	0.40192880 
-99.80368605	0.39832760 
-99.78768605	0.39671010 
-99.77168605	0.39957880 
-99.75568605	0.39710690 
-99.73968605	0.39933470 
-99.72368605	0.39933470 
-99.70768605	0.39909060 
-99.69168605	0.39994510 
-99.67568605	0.39609970 
-99.65968605	0.40079960 
-99.64368605	0.39970090 
-99.62768605	0.40043340 
-99.61168605	0.39970090 
-99.59568605	0.39710690 
-99.57968605	0.40119630 
-99.56368605	0.39857170 
-99.54768605	0.39683220 
-99.53168606	0.40354620 
-99.51568606	0.39832760 
-99.49968606	0.39881590 
-99.48368606	0.39747310 
-99.46768606	0.39695420 
-99.45168606	0.39808340 
-99.43568606	0.39909060 
-99.41968606	0.40366830 
-99.40368606	0.39747310 
-99.38768606	0.40205090 
-99.37168606	0.39909060 
-99.35568606	0.39893790 
-99.33968606	0.39683220 
-99.32368606	0.39957880 
-99.30768606	0.39536730 
-99.29168606	0.39994510 
-99.27568606	0.40095220 
-99.25968606	0.39921260 
-99.24368606	0.39957880 
-99.22768606	0.39994510 
-99.21168606	0.39820550 
-99.19568606	0.39796140 
-99.17968607	0.39933470 
-99.16368607	0.39710690 
-99.14768607	0.40055540 
-99.13168607	0.39994510 
-99.11568607	0.40018920 
-99.09968607	0.40095220 
-99.08368607	0.39710690 
-99.06768607	0.40006720 
-99.05168607	0.40107430 
-99.03568607	0.40293590 
-99.01968607	0.39893790 
-99.00368607	0.40043340 
-98.98768607	0.40095220 
-98.97168607	0.40119630 
-98.95568607	0.39808340 
-98.93968607	0.39921260 
-98.92368607	0.39945680 
-98.90768607	0.40144050 
-98.89168607	0.40205090 
-98.87568607	0.39820550 
-98.85968607	0.40119630 
-98.84368607	0.39893790 
-98.82768608	0.39909060 
-98.81168608	0.40067750 
-98.79568608	0.39573350 
-98.77968608	0.40131840 
-98.76368608	0.40043340 
-98.74768608	0.40043340 
-98.73168608	0.40095220 
-98.71568608	0.40079960 
-98.69968608	0.39844970 
-98.68368608	0.40095220 
-98.66768608	0.39970090 
-98.65168608	0.39957880 
-98.63568608	0.39710690 
