Tempo	Canale A 
(us)	(V) 
 
-100.02539798	0.39548940 
-100.00939798	0.39933470 
-99.99339798	0.39796140 
-99.97739798	0.39524520 
-99.96139799	0.39933470 
-99.94539799	0.39808340 
-99.92939799	0.40006720 
-99.91339799	0.39597760 
-99.89739799	0.40006720 
-99.88139799	0.39857170 
-99.86539799	0.40043340 
-99.84939799	0.39909060 
-99.83339799	0.39634390 
-99.81739799	0.39796140 
-99.80139799	0.40241710 
-99.78539799	0.40144050 
-99.76939799	0.39982300 
-99.75339799	0.39909060 
-99.73739799	0.39881590 
-99.72139799	0.39982300 
-99.70539799	0.39844970 
-99.68939799	0.39893790 
-99.67339799	0.39820550 
-99.65739799	0.39933470 
-99.64139799	0.39747310 
-99.62539799	0.40156250 
-99.60939800	0.39869380 
-99.59339800	0.39933470 
-99.57739800	0.40156250 
-99.56139800	0.39683220 
-99.54539800	0.40305800 
-99.52939800	0.39957880 
-99.51339800	0.39747310 
-99.49739800	0.40006720 
-99.48139800	0.40055540 
-99.46539800	0.39909060 
-99.44939800	0.39857170 
-99.43339800	0.39783930 
-99.41739800	0.39869380 
-99.40139800	0.39857170 
-99.38539800	0.39893790 
-99.36939800	0.40055540 
-99.35339800	0.40156250 
-99.33739800	0.39909060 
-99.32139800	0.39722890 
-99.30539800	0.39796140 
-99.28939800	0.39722890 
-99.27339800	0.39771720 
-99.25739801	0.40229500 
-99.24139801	0.39808340 
-99.22539801	0.40156250 
-99.20939801	0.39994510 
-99.19339801	0.39881590 
-99.17739801	0.39597760 
-99.16139801	0.39945680 
-99.14539801	0.40055540 
-99.12939801	0.39970090 
-99.11339801	0.39893790 
-99.09739801	0.40018920 
-99.08139801	0.39994510 
-99.06539801	0.39869380 
-99.04939801	0.39820550 
-99.03339801	0.39909060 
-99.01739801	0.40107430 
-99.00139801	0.40095220 
-98.98539801	0.40018920 
-98.96939801	0.39808340 
-98.95339801	0.39994510 
-98.93739801	0.40095220 
-98.92139801	0.39710690 
-98.90539802	0.40055540 
-98.88939802	0.40305800 
-98.87339802	0.40055540 
-98.85739802	0.40055540 
-98.84139802	0.39646600 
-98.82539802	0.39933470 
-98.80939802	0.39957880 
-98.79339802	0.39893790 
-98.77739802	0.39869380 
-98.76139802	0.39820550 
-98.74539802	0.39759510 
-98.72939802	0.39893790 
-98.71339802	0.40107430 
-98.69739802	0.39722890 
-98.68139802	0.39536730 
-98.66539802	0.39921260 
-98.64939802	0.39512320 
-98.63339802	0.39933470 
