Tempo	Canale A 
(us)	(V) 
 
-100.01703953	0.39844970 
-100.00103953	0.39970090 
-99.98503953	0.39710690 
-99.96903953	0.40055540 
-99.95303953	0.39909060 
-99.93703953	0.40043340 
-99.92103953	0.39808340 
-99.90503953	0.39869380 
-99.88903953	0.39808340 
-99.87303953	0.39881590 
-99.85703953	0.40107430 
-99.84103953	0.40079960 
-99.82503953	0.40229500 
-99.80903953	0.39808340 
-99.79303953	0.40079960 
-99.77703953	0.39933470 
-99.76103953	0.39945680 
-99.74503954	0.39808340 
-99.72903954	0.40043340 
-99.71303954	0.39893790 
-99.69703954	0.39735100 
-99.68103954	0.39857170 
-99.66503954	0.39970090 
-99.64903954	0.40217290 
-99.63303954	0.39820550 
-99.61703954	0.39970090 
-99.60103954	0.40354620 
-99.58503954	0.39945680 
-99.56903954	0.39759510 
-99.55303954	0.39796140 
-99.53703954	0.39881590 
-99.52103954	0.40366830 
-99.50503954	0.40156250 
-99.48903954	0.40031130 
-99.47303954	0.40119630 
-99.45703954	0.39933470 
-99.44103954	0.40031130 
-99.42503954	0.40131840 
-99.40903954	0.39646600 
-99.39303955	0.40006720 
-99.37703955	0.39881590 
-99.36103955	0.39844970 
-99.34503955	0.39857170 
-99.32903955	0.40241710 
-99.31303955	0.39808340 
-99.29703955	0.39808340 
-99.28103955	0.40043340 
-99.26503955	0.39634390 
-99.24903955	0.39658800 
-99.23303955	0.39921260 
-99.21703955	0.39783930 
-99.20103955	0.39933470 
-99.18503955	0.40018920 
-99.16903955	0.39844970 
-99.15303955	0.40031130 
-99.13703955	0.39771720 
-99.12103955	0.39893790 
-99.10503955	0.39747310 
-99.08903955	0.39759510 
-99.07303955	0.39857170 
-99.05703955	0.39857170 
-99.04103955	0.39945680 
-99.02503956	0.39808340 
-99.00903956	0.39857170 
-98.99303956	0.40144050 
-98.97703956	0.39844970 
-98.96103956	0.39771720 
-98.94503956	0.39970090 
-98.92903956	0.40043340 
-98.91303956	0.39869380 
-98.89703956	0.40095220 
-98.88103956	0.40006720 
-98.86503956	0.39820550 
-98.84903956	0.39646600 
-98.83303956	0.39561140 
-98.81703956	0.40067750 
-98.80103956	0.39982300 
-98.78503956	0.39722890 
-98.76903956	0.40043340 
-98.75303956	0.39671010 
-98.73703956	0.40031130 
-98.72103956	0.39881590 
-98.70503956	0.39561140 
-98.68903956	0.39970090 
-98.67303957	0.40180670 
-98.65703957	0.39747310 
-98.64103957	0.39423810 
-98.62503957	0.39869380 
