Tempo	Canale A 
(us)	(mV) 
 
-50.01207969	179.75400000 
-50.00407969	180.09580000 
-49.99607969	179.82730000 
-49.98807969	179.85170000 
-49.98007969	179.65030000 
-49.97207969	180.12630000 
-49.96407969	179.94930000 
-49.95607969	180.17520000 
-49.94807969	180.27280000 
-49.94007969	179.18030000 
-49.93207969	179.92490000 
-49.92407969	180.27280000 
-49.91607969	179.38170000 
-49.90807969	179.94930000 
-49.90007969	179.80290000 
-49.89207969	179.30840000 
-49.88407969	179.77840000 
-49.87607969	180.09580000 
-49.86807969	179.82730000 
-49.86007969	180.39490000 
-49.85207969	180.17520000 
-49.84407969	180.27280000 
-49.83607969	180.09580000 
-49.82807969	180.04700000 
-49.82007969	179.72960000 
-49.81207969	179.47940000 
-49.80407969	179.90050000 
-49.79607969	180.37050000 
-49.78807969	179.85170000 
-49.78007969	179.70520000 
-49.77207969	179.99820000 
-49.76407969	179.55260000 
-49.75607969	179.85170000 
-49.74807969	179.55260000 
-49.74007969	179.62580000 
-49.73207969	179.99820000 
-49.72407969	180.54750000 
-49.71607969	180.62070000 
-49.70807969	179.52820000 
-49.70007969	179.77840000 
-49.69207969	180.49260000 
-49.68407969	179.25960000 
-49.67607970	179.38170000 
-49.66807970	180.07140000 
-49.66007970	179.82730000 
-49.65207970	179.50380000 
-49.64407970	180.24840000 
-49.63607970	180.49260000 
-49.62807970	179.75400000 
-49.62007970	179.05820000 
-49.61207970	180.29720000 
-49.60407970	180.79170000 
-49.59607970	179.30840000 
-49.58807970	180.04700000 
-49.58007970	179.87610000 
-49.57207970	180.27280000 
-49.56407970	179.94930000 
-49.55607970	179.99820000 
-49.54807970	179.35730000 
-49.54007970	180.34610000 
-49.53207970	179.65030000 
-49.52407970	179.80290000 
-49.51607970	180.22400000 
-49.50807970	179.99820000 
-49.50007970	179.70520000 
-49.49207970	179.65030000 
-49.48407970	180.24840000 
-49.47607970	180.27280000 
-49.46807970	179.70520000 
-49.46007970	179.57700000 
-49.45207970	180.04700000 
-49.44407970	180.79170000 
-49.43607970	180.22400000 
-49.42807970	179.10700000 
-49.42007970	180.29720000 
-49.41207970	180.46810000 
-49.40407970	179.55260000 
-49.39607970	179.35730000 
-49.38807970	180.29720000 
-49.38007970	180.15080000 
-49.37207970	180.04700000 
-49.36407970	179.70520000 
-49.35607970	180.15080000 
-49.34807970	179.94930000 
-49.34007970	179.50380000 
-49.33207970	179.62580000 
-49.32407971	180.29720000 
-49.31607971	179.38170000 
-49.30807971	179.38170000 
-49.30007971	180.29720000 
-49.29207971	179.82730000 
-49.28407971	180.51700000 
-49.27607971	180.19960000 
-49.26807971	179.77840000 
-49.26007971	180.76720000 
-49.25207971	179.50380000 
-49.24407971	179.33290000 
-49.23607971	180.34610000 
-49.22807971	180.02260000 
-49.22007971	179.82730000 
-49.21207971	179.72960000 
-49.20407971	180.32170000 
-49.19607971	180.29720000 
-49.18807971	179.82730000 
-49.18007971	180.44370000 
-49.17207971	179.77840000 
-49.16407971	179.97380000 
-49.15607971	179.90050000 
-49.14807971	180.41930000 
-49.14007971	180.54750000 
-49.13207971	179.75400000 
-49.12407971	179.52820000 
-49.11607971	179.75400000 
-49.10807971	180.46810000 
-49.10007971	179.40610000 
-49.09207971	179.28400000 
-49.08407971	180.49260000 
-49.07607971	180.24840000 
-49.06807971	179.82730000 
-49.06007971	180.02260000 
-49.05207971	179.50380000 
-49.04407971	179.85170000 
-49.03607971	179.87610000 
-49.02807971	179.70520000 
-49.02007971	179.62580000 
-49.01207971	180.02260000 
-49.00407971	179.15590000 
-48.99607971	179.72960000 
-48.98807971	180.15080000 
-48.98007971	179.72960000 
-48.97207972	179.85170000 
-48.96407972	179.94930000 
-48.95607972	180.17520000 
-48.94807972	180.15080000 
-48.94007972	179.92490000 
-48.93207972	180.04700000 
-48.92407972	179.65030000 
-48.91607972	180.15080000 
-48.90807972	179.62580000 
-48.90007972	179.87610000 
-48.89207972	180.17520000 
-48.88407972	180.27280000 
-48.87607972	179.97380000 
-48.86807972	179.75400000 
-48.86007972	180.69400000 
-48.85207972	180.02260000 
-48.84407972	179.68080000 
-48.83607972	179.62580000 
-48.82807972	179.47940000 
-48.82007972	180.02260000 
-48.81207972	179.30840000 
-48.80407972	179.85170000 
-48.79607972	179.68080000 
-48.78807972	179.87610000 
-48.78007972	180.15080000 
-48.77207972	179.80290000 
-48.76407972	180.12630000 
-48.75607972	180.24840000 
-48.74807972	179.72960000 
-48.74007972	180.32170000 
-48.73207972	180.15080000 
-48.72407972	180.34610000 
-48.71607972	180.49260000 
-48.70807972	179.15590000 
-48.70007972	179.60140000 
-48.69207972	180.57190000 
-48.68407972	180.02260000 
-48.67607972	180.32170000 
-48.66807972	180.02260000 
-48.66007972	179.72960000 
-48.65207972	179.43050000 
-48.64407972	179.57700000 
-48.63607972	180.24840000 
-48.62807972	179.97380000 
-48.62007973	179.72960000 
-48.61207973	179.72960000 
-48.60407973	179.50380000 
-48.59607973	180.32170000 
-48.58807973	180.29720000 
-48.58007973	178.71030000 
-48.57207973	180.37050000 
-48.56407973	181.11510000 
-48.55607973	180.29720000 
-48.54807973	180.54750000 
-48.54007973	180.17520000 
-48.53207973	179.75400000 
-48.52407973	179.40610000 
-48.51607973	180.12630000 
-48.50807973	179.92490000 
-48.50007973	179.47940000 
-48.49207973	179.80290000 
-48.48407973	181.33490000 
-48.47607973	179.50380000 
-48.46807973	179.80290000 
-48.46007973	180.17520000 
-48.45207973	179.97380000 
-48.44407973	180.04700000 
-48.43607973	179.90050000 
-48.42807973	180.04700000 
-48.42007973	180.32170000 
-48.41207973	179.80290000 
-48.40407973	180.15080000 
-48.39607973	180.04700000 
-48.38807973	180.29720000 
-48.38007973	180.17520000 
-48.37207973	180.04700000 
-48.36407973	180.29720000 
-48.35607973	180.29720000 
-48.34807973	179.87610000 
-48.34007973	179.94930000 
-48.33207973	180.32170000 
-48.32407973	180.24840000 
-48.31607973	179.92490000 
-48.30807973	179.35730000 
-48.30007973	180.34610000 
-48.29207973	179.10700000 
-48.28407973	179.50380000 
-48.27607973	179.57700000 
-48.26807974	179.90050000 
-48.26007974	179.72960000 
-48.25207974	179.75400000 
-48.24407974	180.04700000 
-48.23607974	179.97380000 
-48.22807974	180.37050000 
-48.22007974	179.72960000 
-48.21207974	179.87610000 
-48.20407974	180.24840000 
-48.19607974	180.19960000 
-48.18807974	179.62580000 
-48.18007974	179.82730000 
-48.17207974	180.29720000 
-48.16407974	179.90050000 
-48.15607974	180.07140000 
-48.14807974	179.40610000 
-48.14007974	179.45490000 
-48.13207974	179.62580000 
-48.12407974	179.47940000 
-48.11607974	179.55260000 
-48.10807974	180.29720000 
-48.10007974	179.90050000 
-48.09207974	179.80290000 
-48.08407974	180.15080000 
-48.07607974	179.40610000 
-48.06807974	180.07140000 
-48.06007974	179.94930000 
-48.05207974	179.47940000 
-48.04407974	180.07140000 
-48.03607974	179.90050000 
-48.02807974	180.29720000 
-48.02007974	179.75400000 
-48.01207974	179.97380000 
-48.00407974	180.24840000 
-47.99607974	179.35730000 
-47.98807974	179.65030000 
-47.98007974	180.15080000 
-47.97207974	179.38170000 
-47.96407974	180.17520000 
-47.95607974	179.62580000 
-47.94807974	180.09580000 
-47.94007974	180.57190000 
-47.93207974	179.38170000 
-47.92407974	180.17520000 
-47.91607974	180.15080000 
-47.90807975	179.80290000 
-47.90007975	179.94930000 
-47.89207975	179.50380000 
-47.88407975	179.72960000 
-47.87607975	180.19960000 
-47.86807975	179.94930000 
-47.86007975	179.85170000 
-47.85207975	179.55260000 
-47.84407975	179.82730000 
-47.83607975	180.29720000 
-47.82807975	179.97380000 
-47.82007975	179.72960000 
-47.81207975	180.04700000 
-47.80407975	179.40610000 
-47.79607975	180.32170000 
-47.78807975	180.74280000 
-47.78007975	179.35730000 
-47.77207975	180.69400000 
-47.76407975	179.94930000 
-47.75607975	180.09580000 
-47.74807975	179.75400000 
-47.74007975	179.92490000 
-47.73207975	179.60140000 
-47.72407975	179.75400000 
-47.71607975	179.45490000 
-47.70807975	180.09580000 
-47.70007975	180.46810000 
-47.69207975	179.85170000 
-47.68407975	180.74280000 
-47.67607975	179.75400000 
-47.66807975	179.72960000 
-47.66007975	179.80290000 
-47.65207975	179.68080000 
-47.64407975	180.04700000 
-47.63607975	179.60140000 
-47.62807975	179.03380000 
-47.62007975	180.44370000 
-47.61207975	179.45490000 
-47.60407975	179.99820000 
-47.59607975	179.38170000 
-47.58807975	180.79170000 
-47.58007975	179.45490000 
-47.57207975	180.02260000 
-47.56407975	179.08260000 
-47.55607976	181.09070000 
-47.54807976	179.87610000 
-47.54007976	179.15590000 
-47.53207976	179.97380000 
-47.52407976	180.91370000 
-47.51607976	178.75910000 
-47.50807976	179.35730000 
-47.50007976	179.68080000 
-47.49207976	180.04700000 
-47.48407976	179.80290000 
-47.47607976	179.00940000 
-47.46807976	180.59630000 
-47.46007976	179.75400000 
-47.45207976	180.51700000 
-47.44407976	181.16400000 
-47.43607976	180.09580000 
-47.42807976	179.47940000 
-47.42007976	178.83850000 
-47.41207976	180.17520000 
-47.40407976	180.49260000 
-47.39607976	179.33290000 
-47.38807976	178.91170000 
-47.38007976	180.32170000 
-47.37207976	179.60140000 
-47.36407976	178.98490000 
-47.35607976	179.35730000 
-47.34807976	179.99820000 
-47.34007976	179.65030000 
-47.33207976	179.72960000 
-47.32407976	180.04700000 
-47.31607976	180.69400000 
-47.30807976	180.15080000 
-47.30007976	180.15080000 
-47.29207976	180.49260000 
-47.28407976	180.29720000 
-47.27607976	179.22910000 
-47.26807976	179.45490000 
-47.26007976	179.85170000 
-47.25207976	180.12630000 
-47.24407976	179.57700000 
-47.23607976	179.75400000 
-47.22807976	180.19960000 
-47.22007976	179.72960000 
-47.21207976	179.60140000 
-47.20407977	180.44370000 
-47.19607977	180.15080000 
-47.18807977	180.64520000 
-47.18007977	179.82730000 
-47.17207977	179.70520000 
-47.16407977	180.22400000 
-47.15607977	179.85170000 
-47.14807977	180.12630000 
-47.14007977	179.57700000 
-47.13207977	179.80290000 
-47.12407977	180.66960000 
-47.11607977	179.77840000 
-47.10807977	179.82730000 
-47.10007977	179.99820000 
-47.09207977	180.19960000 
-47.08407977	179.82730000 
-47.07607977	179.52820000 
-47.06807977	179.68080000 
-47.06007977	180.27280000 
-47.05207977	179.85170000 
-47.04407977	180.04700000 
-47.03607977	179.97380000 
-47.02807977	179.94930000 
-47.02007977	179.52820000 
-47.01207977	180.24840000 
-47.00407977	180.07140000 
-46.99607977	179.77840000 
-46.98807977	179.50380000 
-46.98007977	180.34610000 
-46.97207977	179.87610000 
-46.96407977	179.15590000 
-46.95607977	179.90050000 
-46.94807977	180.57190000 
-46.94007977	179.50380000 
-46.93207977	180.74280000 
-46.92407977	180.24840000 
-46.91607977	179.60140000 
-46.90807977	179.97380000 
-46.90007977	179.50380000 
-46.89207977	179.72960000 
-46.88407977	179.33290000 
-46.87607977	179.90050000 
-46.86807977	179.97380000 
-46.86007977	180.74280000 
-46.85207978	179.99820000 
-46.84407978	180.02260000 
-46.83607978	180.12630000 
-46.82807978	180.17520000 
-46.82007978	180.02260000 
-46.81207978	179.33290000 
-46.80407978	180.09580000 
-46.79607978	180.27280000 
-46.78807978	179.62580000 
-46.78007978	180.29720000 
-46.77207978	179.80290000 
-46.76407978	179.35730000 
-46.75607978	180.34610000 
-46.74807978	179.57700000 
-46.74007978	179.94930000 
-46.73207978	179.90050000 
-46.72407978	179.80290000 
-46.71607978	180.51700000 
-46.70807978	179.52820000 
-46.70007978	180.64520000 
-46.69207978	179.87610000 
-46.68407978	179.10700000 
-46.67607978	180.44370000 
-46.66807978	180.39490000 
-46.66007978	179.22910000 
-46.65207978	179.97380000 
-46.64407978	179.80290000 
-46.63607978	180.15080000 
-46.62807978	180.54750000 
-46.62007978	179.80290000 
-46.61207978	179.57700000 
-46.60407978	180.04700000 
-46.59607978	179.75400000 
-46.58807978	179.50380000 
-46.58007978	179.97380000 
-46.57207978	180.12630000 
-46.56407978	179.28400000 
-46.55607978	180.54750000 
-46.54807978	180.51700000 
-46.54007978	179.97380000 
-46.53207978	179.82730000 
-46.52407978	180.22400000 
-46.51607978	179.90050000 
-46.50807978	178.98490000 
-46.50007979	180.34610000 
-46.49207979	179.77840000 
-46.48407979	180.07140000 
-46.47607979	179.57700000 
-46.46807979	180.27280000 
-46.46007979	179.28400000 
-46.45207979	179.65030000 
-46.44407979	180.12630000 
-46.43607979	180.22400000 
-46.42807979	179.80290000 
-46.42007979	179.60140000 
-46.41207979	179.82730000 
-46.40407979	179.43050000 
-46.39607979	180.44370000 
-46.38807979	179.85170000 
-46.38007979	180.04700000 
-46.37207979	180.09580000 
-46.36407979	179.25960000 
-46.35607979	180.39490000 
-46.34807979	179.60140000 
-46.34007979	180.27280000 
-46.33207979	179.85170000 
-46.32407979	179.77840000 
-46.31607979	180.02260000 
-46.30807979	180.22400000 
-46.30007979	179.94930000 
-46.29207979	180.19960000 
-46.28407979	179.28400000 
-46.27607979	179.82730000 
-46.26807979	180.29720000 
