Tempo	Canale A 
(us)	(mV) 
 
-50.01309619	179.94930000 
-50.00509619	179.45490000 
-49.99709619	180.12630000 
-49.98909619	179.55260000 
-49.98109619	179.65030000 
-49.97309619	179.85170000 
-49.96509619	179.60140000 
-49.95709619	180.51700000 
-49.94909619	179.90050000 
-49.94109619	179.18030000 
-49.93309619	180.19960000 
-49.92509619	179.87610000 
-49.91709619	179.38170000 
-49.90909619	180.79170000 
-49.90109619	179.77840000 
-49.89309619	179.20470000 
-49.88509619	179.43050000 
-49.87709619	179.92490000 
-49.86909619	180.02260000 
-49.86109619	179.70520000 
-49.85309619	179.92490000 
-49.84509619	179.57700000 
-49.83709619	180.07140000 
-49.82909619	179.75400000 
-49.82109619	179.18030000 
-49.81309619	179.38170000 
-49.80509619	179.99820000 
-49.79709619	179.90050000 
-49.78909620	179.35730000 
-49.78109620	180.04700000 
-49.77309620	180.19960000 
-49.76509620	179.57700000 
-49.75709620	179.40610000 
-49.74909620	180.46810000 
-49.74109620	180.04700000 
-49.73309620	179.80290000 
-49.72509620	179.45490000 
-49.71709620	179.87610000 
-49.70909620	179.70520000 
-49.70109620	180.64520000 
-49.69309620	179.57700000 
-49.68509620	179.68080000 
-49.67709620	179.60140000 
-49.66909620	179.33290000 
-49.66109620	179.97380000 
-49.65309620	180.04700000 
-49.64509620	179.92490000 
-49.63709620	180.34610000 
-49.62909620	179.60140000 
-49.62109620	179.60140000 
-49.61309620	179.82730000 
-49.60509620	179.99820000 
-49.59709620	179.62580000 
-49.58909620	179.75400000 
-49.58109620	180.15080000 
-49.57309620	180.57190000 
-49.56509620	179.08260000 
-49.55709620	179.55260000 
-49.54909620	179.60140000 
-49.54109620	180.41930000 
-49.53309620	180.19960000 
-49.52509620	179.60140000 
-49.51709620	178.53940000 
-49.50909620	179.33290000 
-49.50109620	179.30840000 
-49.49309620	180.66960000 
-49.48509620	179.22910000 
-49.47709620	179.70520000 
-49.46909620	179.72960000 
-49.46109620	180.44370000 
-49.45309620	179.87610000 
-49.44509620	179.15590000 
-49.43709620	180.32170000 
-49.42909621	179.50380000 
-49.42109621	180.27280000 
-49.41309621	179.97380000 
-49.40509621	180.64520000 
-49.39709621	179.20470000 
-49.38909621	178.96050000 
-49.38109621	179.77840000 
-49.37309621	179.82730000 
-49.36509621	179.70520000 
-49.35709621	178.93610000 
-49.34909621	180.34610000 
-49.34109621	179.10700000 
-49.33309621	179.30840000 
-49.32509621	179.70520000 
-49.31709621	180.32170000 
-49.30909621	181.23720000 
-49.30109621	179.00940000 
-49.29309621	179.87610000 
-49.28509621	179.60140000 
-49.27709621	179.82730000 
-49.26909621	179.94930000 
-49.26109621	180.62070000 
-49.25309621	180.74280000 
-49.24509621	179.97380000 
-49.23709621	179.94930000 
-49.22909621	179.52820000 
-49.22109621	180.02260000 
-49.21309621	178.33800000 
-49.20509621	179.18030000 
-49.19709621	179.87610000 
-49.18909621	180.29720000 
-49.18109621	180.44370000 
-49.17309621	180.15080000 
-49.16509621	180.07140000 
-49.15709621	180.86490000 
-49.14909621	179.70520000 
-49.14109621	180.24840000 
-49.13309621	179.90050000 
-49.12509621	179.15590000 
-49.11709621	179.94930000 
-49.10909621	179.45490000 
-49.10109621	179.60140000 
-49.09309621	180.49260000 
-49.08509621	179.62580000 
-49.07709622	180.07140000 
-49.06909622	179.57700000 
-49.06109622	179.90050000 
-49.05309622	180.39490000 
-49.04509622	179.30840000 
-49.03709622	180.02260000 
-49.02909622	179.77840000 
-49.02109622	179.10700000 
-49.01309622	180.09580000 
-49.00509622	179.97380000 
-48.99709622	179.60140000 
-48.98909622	179.20470000 
-48.98109622	179.75400000 
-48.97309622	179.99820000 
-48.96509622	180.34610000 
-48.95709622	179.72960000 
-48.94909622	180.49260000 
-48.94109622	179.60140000 
-48.93309622	179.18030000 
-48.92509622	179.57700000 
-48.91709622	180.17520000 
-48.90909622	180.19960000 
-48.90109622	179.65030000 
-48.89309622	179.60140000 
-48.88509622	180.22400000 
-48.87709622	179.57700000 
-48.86909622	179.25960000 
-48.86109622	179.43050000 
-48.85309622	179.99820000 
-48.84509622	179.68080000 
-48.83709622	179.40610000 
-48.82909622	179.82730000 
-48.82109622	179.72960000 
-48.81309622	180.04700000 
-48.80509622	180.39490000 
-48.79709622	179.35730000 
-48.78909622	180.15080000 
-48.78109622	179.90050000 
-48.77309622	179.82730000 
-48.76509622	180.62070000 
-48.75709622	179.82730000 
-48.74909622	180.12630000 
-48.74109622	179.92490000 
-48.73309622	179.68080000 
-48.72509623	179.50380000 
-48.71709623	179.77840000 
-48.70909623	179.50380000 
-48.70109623	179.77840000 
-48.69309623	180.04700000 
-48.68509623	180.44370000 
-48.67709623	179.40610000 
-48.66909623	179.68080000 
-48.66109623	179.97380000 
-48.65309623	179.82730000 
-48.64509623	179.72960000 
-48.63709623	179.75400000 
-48.62909623	179.65030000 
-48.62109623	179.92490000 
-48.61309623	179.65030000 
-48.60509623	179.47940000 
-48.59709623	180.51700000 
-48.58909623	180.29720000 
-48.58109623	179.00940000 
-48.57309623	179.72960000 
-48.56509623	180.04700000 
-48.55709623	180.15080000 
-48.54909623	180.04700000 
-48.54109623	179.72960000 
-48.53309623	179.28400000 
-48.52509623	178.86290000 
-48.51709623	180.66960000 
-48.50909623	180.15080000 
-48.50109623	179.72960000 
-48.49309623	180.07140000 
-48.48509623	180.24840000 
-48.47709623	180.09580000 
-48.46909623	180.02260000 
-48.46109623	179.47940000 
-48.45309623	179.72960000 
-48.44509623	179.35730000 
-48.43709623	179.52820000 
-48.42909623	179.90050000 
-48.42109623	180.17520000 
-48.41309623	179.60140000 
-48.40509623	179.43050000 
-48.39709623	179.62580000 
-48.38909623	180.12630000 
-48.38109623	179.97380000 
-48.37309624	180.15080000 
-48.36509624	179.47940000 
-48.35709624	179.99820000 
-48.34909624	179.87610000 
-48.34109624	179.85170000 
-48.33309624	179.87610000 
-48.32509624	180.19960000 
-48.31709624	179.45490000 
-48.30909624	180.12630000 
-48.30109624	179.43050000 
-48.29309624	179.77840000 
-48.28509624	179.87610000 
-48.27709624	179.35730000 
-48.26909624	179.80290000 
-48.26109624	180.91370000 
-48.25309624	179.03380000 
-48.24509624	179.50380000 
-48.23709624	178.86290000 
-48.22909624	179.99820000 
-48.22109624	179.80290000 
-48.21309624	180.12630000 
-48.20509624	180.04700000 
-48.19709624	179.50380000 
-48.18909624	180.19960000 
-48.18109624	180.24840000 
-48.17309624	180.22400000 
-48.16509624	178.98490000 
-48.15709624	179.50380000 
-48.14909624	179.43050000 
-48.14109624	180.07140000 
-48.13309624	179.47940000 
-48.12509624	179.70520000 
-48.11709624	179.92490000 
-48.10909624	179.80290000 
-48.10109624	179.82730000 
-48.09309624	179.30840000 
-48.08509624	179.85170000 
-48.07709624	180.27280000 
-48.06909624	180.04700000 
-48.06109624	179.52820000 
-48.05309624	179.90050000 
-48.04509624	179.87610000 
-48.03709624	179.30840000 
-48.02909624	179.92490000 
-48.02109625	179.47940000 
-48.01309625	179.77840000 
-48.00509625	179.52820000 
-47.99709625	179.75400000 
-47.98909625	179.94930000 
-47.98109625	179.85170000 
-47.97309625	179.77840000 
-47.96509625	180.02260000 
-47.95709625	178.80800000 
-47.94909625	180.27280000 
-47.94109625	179.47940000 
-47.93309625	179.05820000 
-47.92509625	179.65030000 
-47.91709625	179.52820000 
-47.90909625	180.27280000 
-47.90109625	180.32170000 
-47.89309625	179.43050000 
-47.88509625	180.02260000 
-47.87709625	180.07140000 
-47.86909625	179.68080000 
-47.86109625	180.44370000 
-47.85309625	179.62580000 
-47.84509625	180.22400000 
-47.83709625	179.55260000 
-47.82909625	179.40610000 
-47.82109625	180.46810000 
-47.81309625	179.85170000 
-47.80509625	179.87610000 
-47.79709625	179.92490000 
-47.78909625	179.55260000 
-47.78109625	180.19960000 
-47.77309625	179.70520000 
-47.76509625	179.94930000 
-47.75709625	179.68080000 
-47.74909625	179.97380000 
-47.74109625	179.72960000 
-47.73309625	179.82730000 
-47.72509625	179.62580000 
-47.71709625	180.32170000 
-47.70909625	179.65030000 
-47.70109625	180.17520000 
-47.69309625	179.52820000 
-47.68509625	180.19960000 
-47.67709625	179.55260000 
-47.66909625	180.17520000 
-47.66109626	179.30840000 
-47.65309626	180.02260000 
-47.64509626	180.04700000 
-47.63709626	179.92490000 
-47.62909626	180.88930000 
-47.62109626	179.92490000 
-47.61309626	180.19960000 
-47.60509626	180.15080000 
-47.59709626	180.32170000 
-47.58909626	180.12630000 
-47.58109626	179.62580000 
-47.57309626	179.68080000 
-47.56509626	180.29720000 
-47.55709626	179.30840000 
-47.54909626	179.65030000 
-47.54109626	180.15080000 
-47.53309626	179.92490000 
-47.52509626	180.17520000 
-47.51709626	179.55260000 
-47.50909626	179.80290000 
-47.50109626	179.90050000 
-47.49309626	179.77840000 
-47.48509626	179.65030000 
-47.47709626	180.41930000 
-47.46909626	179.43050000 
-47.46109626	179.82730000 
-47.45309626	180.17520000 
-47.44509626	180.49260000 
-47.43709626	179.13140000 
-47.42909626	179.72960000 
-47.42109626	179.47940000 
-47.41309626	180.39490000 
-47.40509626	179.18030000 
-47.39709626	180.15080000 
-47.38909626	179.80290000 
-47.38109626	179.52820000 
-47.37309626	179.62580000 
-47.36509626	180.17520000 
-47.35709626	179.33290000 
-47.34909626	179.75400000 
-47.34109626	179.38170000 
-47.33309626	179.62580000 
-47.32509626	180.24840000 
-47.31709626	179.57700000 
-47.30909627	179.92490000 
-47.30109627	179.68080000 
-47.29309627	179.94930000 
-47.28509627	179.87610000 
-47.27709627	179.92490000 
-47.26909627	179.82730000 
-47.26109627	180.22400000 
-47.25309627	180.46810000 
-47.24509627	179.70520000 
-47.23709627	179.92490000 
-47.22909627	179.82730000 
-47.22109627	179.60140000 
-47.21309627	179.99820000 
-47.20509627	179.97380000 
-47.19709627	179.60140000 
-47.18909627	179.72960000 
-47.18109627	179.72960000 
-47.17309627	179.55260000 
-47.16509627	179.40610000 
-47.15709627	179.60140000 
-47.14909627	179.90050000 
-47.14109627	179.55260000 
-47.13309627	180.19960000 
-47.12509627	180.02260000 
-47.11709627	179.92490000 
-47.10909627	180.44370000 
-47.10109627	179.45490000 
-47.09309627	179.99820000 
-47.08509627	179.60140000 
-47.07709627	179.18030000 
-47.06909627	179.80290000 
-47.06109627	180.07140000 
-47.05309627	179.18030000 
-47.04509627	179.77840000 
-47.03709627	179.25960000 
-47.02909627	180.17520000 
-47.02109627	179.97380000 
-47.01309627	179.47940000 
-47.00509627	179.82730000 
-46.99709627	179.92490000 
-46.98909627	179.65030000 
-46.98109627	179.82730000 
-46.97309627	180.64520000 
-46.96509627	179.68080000 
-46.95709628	179.50380000 
-46.94909628	179.57700000 
-46.94109628	179.85170000 
-46.93309628	179.55260000 
-46.92509628	179.03380000 
-46.91709628	179.72960000 
-46.90909628	180.15080000 
-46.90109628	179.70520000 
-46.89309628	180.17520000 
-46.88509628	179.70520000 
-46.87709628	179.65030000 
-46.86909628	180.04700000 
-46.86109628	179.92490000 
-46.85309628	179.87610000 
-46.84509628	179.87610000 
-46.83709628	179.15590000 
-46.82909628	179.80290000 
-46.82109628	180.27280000 
-46.81309628	179.97380000 
-46.80509628	180.12630000 
-46.79709628	179.47940000 
-46.78909628	179.77840000 
-46.78109628	180.12630000 
-46.77309628	180.54750000 
-46.76509628	180.15080000 
-46.75709628	179.72960000 
-46.74909628	179.75400000 
-46.74109628	179.55260000 
-46.73309628	180.17520000 
-46.72509628	179.65030000 
-46.71709628	179.87610000 
-46.70909628	179.38170000 
-46.70109628	180.07140000 
-46.69309628	179.80290000 
-46.68509628	179.43050000 
-46.67709628	180.12630000 
-46.66909628	179.55260000 
-46.66109628	179.70520000 
-46.65309628	180.57190000 
-46.64509628	179.62580000 
-46.63709628	179.60140000 
-46.62909628	179.13140000 
-46.62109628	179.80290000 
-46.61309628	179.57700000 
-46.60509629	179.68080000 
-46.59709629	179.62580000 
-46.58909629	180.04700000 
-46.58109629	179.40610000 
-46.57309629	179.38170000 
-46.56509629	179.38170000 
-46.55709629	179.75400000 
-46.54909629	179.72960000 
-46.54109629	179.68080000 
-46.53309629	180.12630000 
-46.52509629	179.38170000 
-46.51709629	179.72960000 
-46.50909629	180.15080000 
-46.50109629	179.62580000 
-46.49309629	180.07140000 
-46.48509629	179.68080000 
-46.47709629	179.55260000 
-46.46909629	179.97380000 
-46.46109629	180.39490000 
-46.45309629	179.87610000 
-46.44509629	179.33290000 
-46.43709629	180.32170000 
-46.42909629	179.75400000 
-46.42109629	179.72960000 
-46.41309629	179.65030000 
-46.40509629	179.65030000 
-46.39709629	179.72960000 
-46.38909629	179.92490000 
-46.38109629	179.82730000 
-46.37309629	180.34610000 
-46.36509629	179.35730000 
-46.35709629	179.92490000 
-46.34909629	179.57700000 
-46.34109629	180.34610000 
-46.33309629	179.40610000 
-46.32509629	180.32170000 
-46.31709629	180.51700000 
-46.30909629	179.38170000 
-46.30109629	179.60140000 
-46.29309629	179.60140000 
-46.28509629	179.50380000 
-46.27709629	179.75400000 
-46.26909629	179.55260000 
