Tempo	Canale A 
(us)	(mV) 
 
261.57984262	179.68080000 
261.58784262	179.45490000 
261.59584262	179.87610000 
261.60384262	180.07140000 
261.61184262	179.97380000 
261.61984262	179.28400000 
261.62784262	179.52820000 
261.63584262	180.07140000 
261.64384262	180.19960000 
261.65184262	179.62580000 
261.65984262	179.57700000 
261.66784262	179.68080000 
261.67584262	179.82730000 
261.68384262	180.17520000 
261.69184262	180.49260000 
261.69984262	179.87610000 
261.70784262	179.28400000 
261.71584262	179.47940000 
261.72384262	179.85170000 
261.73184262	179.82730000 
261.73984262	179.85170000 
261.74784262	179.77840000 
261.75584261	179.52820000 
261.76384261	180.71840000 
261.77184261	179.99820000 
261.77984261	180.09580000 
261.78784261	179.85170000 
261.79584261	180.39490000 
261.80384261	179.60140000 
261.81184261	179.43050000 
261.81984261	179.97380000 
261.82784261	179.92490000 
261.83584261	179.80290000 
261.84384261	179.87610000 
261.85184261	180.09580000 
261.85984261	179.87610000 
261.86784261	179.90050000 
261.87584261	179.50380000 
261.88384261	180.29720000 
261.89184261	179.13140000 
261.89984261	179.80290000 
261.90784261	180.04700000 
261.91584261	179.50380000 
261.92384261	180.71840000 
261.93184261	179.22910000 
261.93984261	179.00940000 
261.94784261	180.34610000 
261.95584261	180.29720000 
261.96384261	180.39490000 
261.97184261	179.30840000 
261.97984261	179.77840000 
261.98784261	179.70520000 
261.99584261	179.94930000 
262.00384261	179.85170000 
262.01184261	179.99820000 
262.01984261	178.96050000 
262.02784261	180.41930000 
262.03584261	179.55260000 
262.04384261	179.97380000 
262.05184261	180.44370000 
262.05984261	179.72960000 
262.06784261	179.92490000 
262.07584261	179.72960000 
262.08384261	179.13140000 
262.09184261	180.29720000 
262.09984261	179.75400000 
262.10784260	179.40610000 
262.11584260	180.81610000 
262.12384260	178.86290000 
262.13184260	179.97380000 
262.13984260	179.97380000 
262.14784260	179.70520000 
262.15584260	179.90050000 
262.16384260	179.60140000 
262.17184260	180.27280000 
262.17984260	179.77840000 
262.18784260	179.82730000 
262.19584260	179.70520000 
262.20384260	179.55260000 
262.21184260	179.82730000 
262.21984260	180.39490000 
262.22784260	179.38170000 
262.23584260	180.02260000 
262.24384260	180.02260000 
262.25184260	179.97380000 
262.25984260	180.22400000 
262.26784260	179.70520000 
262.27584260	179.72960000 
262.28384260	179.77840000 
262.29184260	179.62580000 
262.29984260	180.24840000 
262.30784260	179.82730000 
262.31584260	180.09580000 
262.32384260	179.68080000 
262.33184260	179.13140000 
262.33984260	180.44370000 
262.34784260	180.51700000 
262.35584260	180.12630000 
262.36384260	180.44370000 
262.37184260	179.99820000 
262.37984260	180.54750000 
262.38784260	180.37050000 
262.39584260	180.17520000 
262.40384260	179.20470000 
262.41184260	179.60140000 
262.41984260	179.80290000 
262.42784260	180.71840000 
262.43584260	179.43050000 
262.44384260	180.07140000 
262.45184260	179.94930000 
262.45984260	180.15080000 
262.46784259	179.75400000 
262.47584259	180.81610000 
262.48384259	179.20470000 
262.49184259	180.76720000 
262.49984259	180.22400000 
262.50784259	180.07140000 
262.51584259	180.29720000 
262.52384259	179.55260000 
262.53184259	180.12630000 
262.53984259	179.75400000 
262.54784259	179.77840000 
262.55584259	179.70520000 
262.56384259	179.92490000 
262.57184259	180.24840000 
