Tempo	Canale A 
(us)	(mV) 
 
-50.01186929	180.16910000 
-50.00386929	179.65030000 
-49.99586929	179.84560000 
-49.98786929	179.30230000 
-49.97986929	179.84560000 
-49.97186929	180.04700000 
-49.96386930	180.38880000 
-49.95586930	179.82120000 
-49.94786930	180.24230000 
-49.93986930	179.10090000 
-49.93186930	180.14470000 
-49.92386930	179.35120000 
-49.91586930	179.20470000 
-49.90786930	179.99820000 
-49.89986930	179.15590000 
-49.89186930	180.07140000 
-49.88386930	179.60140000 
-49.87586930	179.42440000 
-49.86786930	179.94320000 
-49.85986930	179.15590000 
-49.85186930	179.69910000 
-49.84386930	180.56580000 
-49.83586930	179.52210000 
-49.82786930	179.25350000 
-49.81986930	179.20470000 
-49.81186930	180.24230000 
-49.80386930	180.07140000 
-49.79586930	179.07650000 
-49.78786930	179.57700000 
-49.77986930	179.74790000 
-49.77186930	179.99820000 
-49.76386930	180.29120000 
-49.75586930	179.00330000 
-49.74786930	180.21790000 
-49.73986930	180.34000000 
-49.73186930	179.42440000 
-49.72386930	179.87000000 
-49.71586930	180.19350000 
-49.70786930	179.89440000 
-49.69986930	180.24230000 
-49.69186930	179.84560000 
-49.68386930	179.99820000 
-49.67586930	179.74790000 
-49.66786930	180.02260000 
-49.65986930	180.49260000 
-49.65186930	179.52210000 
-49.64386930	180.14470000 
-49.63586930	179.37560000 
-49.62786930	180.51700000 
-49.61986930	179.89440000 
-49.61186931	180.71230000 
-49.60386931	179.57700000 
-49.59586931	179.35120000 
-49.58786931	179.96770000 
-49.57986931	180.09580000 
-49.57186931	180.21790000 
-49.56386931	179.69910000 
-49.55586931	179.65030000 
-49.54786931	179.27790000 
-49.53986931	179.82120000 
-49.53186931	179.79670000 
-49.52386931	179.42440000 
-49.51586931	179.40000000 
-49.50786931	179.87000000 
-49.49986931	179.30230000 
-49.49186931	179.47320000 
-49.48386931	179.37560000 
-49.47586931	179.82120000 
-49.46786931	179.79670000 
-49.45986931	180.07140000 
-49.45186931	179.57700000 
-49.44386931	179.96770000 
-49.43586931	179.44880000 
-49.42786931	178.97890000 
-49.41986931	180.04700000 
-49.41186931	179.42440000 
-49.40386931	178.90560000 
-49.39586931	179.40000000 
-49.38786931	179.77230000 
-49.37986931	180.12020000 
-49.37186931	180.49260000 
-49.36386931	179.32680000 
-49.35586931	179.40000000 
-49.34786931	180.02260000 
-49.33986931	179.96770000 
-49.33186931	179.22910000 
-49.32386931	179.42440000 
-49.31586931	179.52210000 
-49.30786931	179.79670000 
-49.29986931	179.94320000 
-49.29186931	179.02770000 
-49.28386931	180.46810000 
-49.27586931	180.04700000 
-49.26786931	179.30230000 
-49.25986931	179.42440000 
-49.25186932	179.54650000 
-49.24386932	179.79670000 
-49.23586932	179.22910000 
-49.22786932	179.67470000 
-49.21986932	179.91880000 
-49.21186932	179.74790000 
-49.20386932	180.12020000 
-49.19586932	179.69910000 
-49.18786932	179.77230000 
-49.17986932	179.96770000 
-49.17186932	179.57700000 
-49.16386932	180.02260000 
-49.15586932	179.84560000 
-49.14786932	180.02260000 
-49.13986932	179.54650000 
-49.13186932	179.77230000 
-49.12386932	179.82120000 
-49.11586932	179.94320000 
-49.10786932	179.37560000 
-49.09986932	179.67470000 
-49.09186932	179.91880000 
-49.08386932	179.72350000 
-49.07586932	179.74790000 
-49.06786932	180.16910000 
-49.05986932	178.95440000 
-49.05186932	179.96770000 
-49.04386932	179.44880000 
-49.03586932	180.04700000 
-49.02786932	180.19350000 
-49.01986932	179.13140000 
-49.01186932	179.10090000 
-49.00386932	180.09580000 
-48.99586932	179.84560000 
-48.98786932	179.00330000 
-48.97986932	179.54650000 
-48.97186932	180.04700000 
-48.96386932	179.15590000 
-48.95586932	179.62580000 
-48.94786932	179.69910000 
-48.93986932	179.74790000 
-48.93186932	179.74790000 
-48.92386932	179.65030000 
-48.91586932	179.57700000 
-48.90786932	179.60140000 
-48.89986933	179.99820000 
-48.89186933	179.91880000 
-48.88386933	179.52210000 
-48.87586933	179.99820000 
-48.86786933	179.05210000 
-48.85986933	179.67470000 
-48.85186933	180.34000000 
-48.84386933	179.65030000 
-48.83586933	179.42440000 
-48.82786933	179.18030000 
-48.81986933	179.74790000 
-48.81186933	179.91880000 
-48.80386933	179.15590000 
-48.79586933	179.69910000 
-48.78786933	179.57700000 
-48.77986933	180.02260000 
-48.77186933	180.24230000 
-48.76386933	179.52210000 
-48.75586933	179.35120000 
-48.74786933	180.26670000 
-48.73986933	179.89440000 
-48.73186933	179.99820000 
-48.72386933	179.87000000 
-48.71586933	179.18030000 
-48.70786933	179.79670000 
-48.69986933	179.99820000 
-48.69186933	179.94320000 
-48.68386933	179.87000000 
-48.67586933	179.20470000 
-48.66786933	180.24230000 
-48.65986933	179.72350000 
-48.65186933	180.09580000 
-48.64386933	180.09580000 
-48.63586933	180.09580000 
-48.62786933	179.65030000 
-48.61986933	179.91880000 
-48.61186933	179.25350000 
-48.60386933	179.40000000 
-48.59586933	180.41320000 
-48.58786933	179.44880000 
-48.57986933	180.24230000 
-48.57186933	179.91880000 
-48.56386933	179.84560000 
-48.55586933	179.84560000 
-48.54786934	179.60140000 
-48.53986934	179.89440000 
-48.53186934	179.44880000 
-48.52386934	179.18030000 
-48.51586934	179.49770000 
-48.50786934	179.94320000 
-48.49986934	179.44880000 
-48.49186934	179.84560000 
-48.48386934	179.44880000 
-48.47586934	179.91880000 
-48.46786934	179.84560000 
-48.45986934	179.69910000 
-48.45186934	180.19350000 
-48.44386934	179.67470000 
-48.43586934	179.40000000 
-48.42786934	180.07140000 
-48.41986934	179.67470000 
-48.41186934	179.15590000 
-48.40386934	179.74790000 
-48.39586934	179.84560000 
-48.38786934	179.96770000 
-48.37986934	179.35120000 
-48.37186934	179.62580000 
-48.36386934	179.54650000 
-48.35586934	179.79670000 
-48.34786934	179.47320000 
-48.33986934	179.47320000 
-48.33186934	179.72350000 
-48.32386934	180.49260000 
-48.31586934	178.78350000 
-48.30786934	179.27790000 
-48.29986934	180.44370000 
-48.29186934	179.25350000 
-48.28386934	179.69910000 
-48.27586934	179.87000000 
-48.26786934	179.82120000 
-48.25986934	180.02260000 
-48.25186934	179.79670000 
-48.24386934	179.74790000 
-48.23586934	179.62580000 
-48.22786934	179.47320000 
-48.21986934	180.56580000 
-48.21186934	179.44880000 
-48.20386934	179.60140000 
-48.19586935	179.87000000 
-48.18786935	179.77230000 
-48.17986935	179.91880000 
-48.17186935	179.49770000 
-48.16386935	179.02770000 
-48.15586935	180.21790000 
-48.14786935	180.07140000 
-48.13986935	179.20470000 
-48.13186935	179.47320000 
-48.12386935	179.18030000 
-48.11586935	179.87000000 
-48.10786935	179.69910000 
-48.09986935	179.00330000 
-48.09186935	180.07140000 
-48.08386935	180.21790000 
-48.07586935	179.89440000 
-48.06786935	179.40000000 
-48.05986935	179.99820000 
-48.05186935	180.41320000 
-48.04386935	179.10090000 
-48.03586935	179.30230000 
-48.02786935	179.74790000 
-48.01986935	179.07650000 
-48.01186935	180.19350000 
-48.00386935	179.57700000 
-47.99586935	179.60140000 
-47.98786935	180.04700000 
-47.97986935	179.84560000 
-47.97186935	180.21790000 
-47.96386935	179.49770000 
-47.95586935	179.44880000 
-47.94786935	180.16910000 
-47.93986935	179.20470000 
-47.93186935	179.52210000 
-47.92386935	179.99820000 
-47.91586935	180.02260000 
-47.90786935	179.67470000 
-47.89986935	179.67470000 
-47.89186935	180.02260000 
-47.88386935	180.12020000 
-47.87586935	179.27790000 
-47.86786935	179.96770000 
-47.85986935	179.69910000 
-47.85186935	179.79670000 
-47.84386936	179.87000000 
-47.83586936	179.10090000 
-47.82786936	179.37560000 
-47.81986936	180.26670000 
-47.81186936	179.84560000 
-47.80386936	180.04700000 
-47.79586936	179.72350000 
-47.78786936	179.77230000 
-47.77986936	180.21790000 
-47.77186936	179.52210000 
-47.76386936	180.14470000 
-47.75586936	179.57700000 
-47.74786936	180.02260000 
-47.73986936	180.02260000 
-47.73186936	179.52210000 
-47.72386936	180.29120000 
-47.71586936	179.69910000 
-47.70786936	179.67470000 
-47.69986936	179.22910000 
-47.69186936	179.52210000 
-47.68386936	179.62580000 
-47.67586936	180.07140000 
-47.66786936	179.47320000 
-47.65986936	179.94320000 
-47.65186936	180.12020000 
-47.64386936	179.42440000 
-47.63586936	180.38880000 
-47.62786936	179.89440000 
-47.61986936	180.07140000 
-47.61186936	179.74790000 
-47.60386936	179.07650000 
-47.59586936	179.94320000 
-47.58786936	179.72350000 
-47.57986936	179.52210000 
-47.57186936	179.87000000 
-47.56386936	179.49770000 
-47.55586936	179.87000000 
-47.54786936	179.74790000 
-47.53986936	179.27790000 
-47.53186936	179.79670000 
-47.52386936	179.74790000 
-47.51586936	179.10090000 
-47.50786936	179.72350000 
-47.49986936	180.16910000 
-47.49186936	179.37560000 
-47.48386937	178.68590000 
-47.47586937	179.40000000 
-47.46786937	179.94320000 
-47.45986937	180.19350000 
-47.45186937	179.60140000 
-47.44386937	178.93000000 
-47.43586937	180.07140000 
-47.42786937	180.34000000 
-47.41986937	179.22910000 
-47.41186937	179.40000000 
-47.40386937	180.29120000 
-47.39586937	178.58210000 
-47.38786937	180.09580000 
-47.37986937	179.79670000 
-47.37186937	179.91880000 
-47.36386937	178.85680000 
-47.35586937	179.44880000 
-47.34786937	179.96770000 
-47.33986937	179.94320000 
-47.33186937	180.31560000 
-47.32386937	179.65030000 
-47.31586937	179.40000000 
-47.30786937	179.52210000 
-47.29986937	179.65030000 
-47.29186937	180.46810000 
-47.28386937	179.72350000 
-47.27586937	179.60140000 
-47.26786937	179.49770000 
-47.25986937	180.29120000 
-47.25186937	179.77230000 
-47.24386937	179.20470000 
-47.23586937	180.49260000 
-47.22786937	179.84560000 
-47.21986937	179.37560000 
-47.21186937	179.44880000 
-47.20386937	179.27790000 
-47.19586937	180.04700000 
-47.18786937	179.44880000 
-47.17986937	179.67470000 
-47.17186937	179.79670000 
-47.16386937	179.96770000 
-47.15586937	179.99820000 
-47.14786937	179.96770000 
-47.13986937	179.60140000 
-47.13186938	179.67470000 
-47.12386938	179.91880000 
-47.11586938	180.49260000 
-47.10786938	179.69910000 
-47.09986938	179.54650000 
-47.09186938	180.29120000 
-47.08386938	179.30230000 
-47.07586938	179.96770000 
-47.06786938	179.87000000 
-47.05986938	179.82120000 
-47.05186938	180.19350000 
-47.04386938	179.67470000 
-47.03586938	179.72350000 
-47.02786938	179.77230000 
-47.01986938	179.67470000 
-47.01186938	179.52210000 
-47.00386938	179.77230000 
-46.99586938	179.49770000 
-46.98786938	180.16910000 
-46.97986938	179.79670000 
-46.97186938	178.95440000 
-46.96386938	179.87000000 
-46.95586938	180.71230000 
-46.94786938	179.05210000 
-46.93986938	179.44880000 
-46.93186938	179.79670000 
-46.92386938	179.52210000 
-46.91586938	179.77230000 
-46.90786938	179.87000000 
-46.89986938	179.69910000 
-46.89186938	179.52210000 
-46.88386938	179.57700000 
-46.87586938	179.94320000 
-46.86786938	179.79670000 
-46.85986938	179.91880000 
-46.85186938	179.40000000 
-46.84386938	179.57700000 
-46.83586938	179.99820000 
-46.82786938	179.87000000 
-46.81986938	179.37560000 
-46.81186938	179.54650000 
-46.80386938	179.47320000 
-46.79586938	179.35120000 
-46.78786938	179.67470000 
-46.77986939	179.79670000 
-46.77186939	178.95440000 
-46.76386939	179.89440000 
-46.75586939	179.69910000 
-46.74786939	179.44880000 
-46.73986939	179.20470000 
-46.73186939	179.49770000 
-46.72386939	179.84560000 
-46.71586939	179.32680000 
-46.70786939	179.37560000 
-46.69986939	178.88120000 
-46.69186939	179.52210000 
-46.68386939	179.94320000 
-46.67586939	179.47320000 
-46.66786939	179.22910000 
-46.65986939	179.65030000 
-46.65186939	179.65030000 
-46.64386939	179.42440000 
-46.63586939	179.42440000 
-46.62786939	179.65030000 
-46.61986939	179.35120000 
-46.61186939	180.07140000 
-46.60386939	179.54650000 
-46.59586939	180.34000000 
-46.58786939	179.20470000 
-46.57986939	179.44880000 
-46.57186939	179.15590000 
-46.56386939	180.07140000 
-46.55586939	179.49770000 
-46.54786939	179.60140000 
-46.53986939	178.31350000 
-46.53186939	180.19350000 
-46.52386939	180.34000000 
-46.51586939	179.30230000 
-46.50786939	179.77230000 
-46.49986939	179.32680000 
-46.49186939	179.94320000 
-46.48386939	180.12020000 
-46.47586939	178.60650000 
-46.46786939	179.32680000 
-46.45986939	179.62580000 
-46.45186939	180.51700000 
-46.44386939	179.91880000 
-46.43586939	180.14470000 
-46.42786940	179.37560000 
-46.41986940	179.30230000 
-46.41186940	180.46810000 
-46.40386940	180.46810000 
-46.39586940	179.79670000 
-46.38786940	180.38880000 
-46.37986940	179.94320000 
-46.37186940	179.67470000 
-46.36386940	179.60140000 
-46.35586940	179.89440000 
-46.34786940	179.96770000 
-46.33986940	179.60140000 
-46.33186940	179.20470000 
-46.32386940	179.99820000 
-46.31586940	179.84560000 
-46.30786940	179.44880000 
-46.29986940	179.49770000 
-46.29186940	180.07140000 
-46.28386940	179.60140000 
-46.27586940	179.87000000 
-46.26786940	179.65030000 
