Tempo (us) 	 Tensione (V)
217.174358	-0.001672
217.190358	-0.006616
217.206358	-0.001062
217.222358	-0.001917
217.238358	-0.004267
217.254358	-0.002771
217.270358	-0.000787
217.286358	-0.001550
217.302358	-0.000421
217.318358	0.000800
217.334358	-0.001795
217.350358	-0.000177
217.366358	-0.004389
217.382358	-0.003656
217.398358	-0.002039
217.414358	-0.001672
217.430358	-0.001917
217.446358	0.003302
217.462358	-0.000909
217.478358	-0.001184
217.494358	-0.002893
217.510358	-0.000421
217.526358	-0.001062
217.542358	-0.004755
217.558358	-0.002161
217.574358	0.001807
217.590358	-0.002283
217.606358	-0.000421
217.622358	-0.004633
217.638358	-0.002893
217.654358	-0.001062
217.670358	-0.001550
217.686358	-0.003534
217.702358	-0.002771
217.718358	-0.000543
217.734358	-0.001795
217.750358	-0.001062
217.766358	-0.001672
217.782358	-0.000055
217.798358	-0.001550
217.814358	-0.002283
217.830358	-0.003778
217.846358	-0.002771
217.862358	-0.000787
217.878358	0.000677
217.894358	-0.000421
217.910358	-0.004755
217.926358	-0.000177
217.942358	-0.001550
217.958358	-0.003290
217.974358	-0.004755
217.990358	-0.000177
218.006358	-0.001428
218.022358	0.000677
218.038358	-0.002649
218.054358	-0.001184
218.070358	-0.002527
218.086358	-0.003778
218.102358	-0.003778
218.118358	-0.003778
218.134358	-0.001428
218.150358	-0.002405
218.166358	-0.001428
218.182358	-0.003656
218.198358	-0.002771
218.214358	0.003302
218.230358	-0.003290
218.246358	-0.000909
218.262358	-0.002771
218.278358	-0.000665
218.294358	-0.002527
218.310358	-0.003168
218.326358	0.001318
218.342358	-0.002893
218.358358	0.001440
218.374358	-0.004267
218.390358	-0.001306
218.406358	0.000067
218.422358	-0.004389
218.438358	-0.003168
218.454358	-0.002649
218.470358	-0.003412
218.486358	0.001196
218.502358	-0.002405
218.518358	0.000311
218.534358	-0.002649
218.550358	0.000433
218.566358	-0.001917
218.582358	-0.002405
218.598358	-0.003046
218.614358	-0.001917
218.630358	-0.002527
218.646358	-0.001428
218.662358	-0.001795
218.678358	-0.004877
218.694358	-0.003412
218.710358	-0.002405
218.726358	-0.002893
218.742358	0.000800
218.758358	-0.004144
218.774358	-0.005884
218.790358	-0.000543
218.806358	-0.003534
218.822358	-0.000787
218.838358	0.000189
218.854358	-0.002405
218.870358	-0.001062
218.886358	-0.003412
218.902358	-0.002649
218.918358	-0.000421
218.934358	-0.000055
218.950358	-0.000787
218.966358	-0.005274
218.982358	-0.005152
218.998358	-0.002405
219.014358	-0.004755
219.030358	-0.001306
219.046358	0.000555
219.062358	0.000067
219.078358	-0.003778
219.094358	0.000555
219.110358	-0.005030
219.126358	-0.001062
219.142358	-0.001672
219.158358	-0.000543
219.174358	-0.004022
219.190358	-0.001428
219.206358	-0.001428
219.222358	0.001196
219.238358	-0.002771
219.254358	-0.001917
219.270358	0.001440
219.286358	-0.002283
219.302358	-0.000421
219.318358	-0.002283
219.334358	-0.000665
219.350358	-0.002039
219.366358	-0.001184
219.382358	-0.004511
219.398358	-0.001184
219.414358	-0.003534
219.430358	-0.000665
219.446358	-0.003046
219.462358	-0.000787
219.478358	-0.001672
219.494358	-0.000177
219.510358	-0.003046
219.526358	-0.003290
219.542358	-0.003778
219.558358	-0.000299
219.574358	-0.006128
219.590358	-0.002283
219.606358	-0.002405
219.622358	-0.000177
219.638358	-0.002283
219.654358	-0.001428
219.670358	-0.002527
219.686358	-0.003900
219.702358	-0.001184
219.718358	-0.002283
219.734358	-0.002039
219.750358	-0.001306
219.766358	-0.002893
219.782358	-0.001428
219.798358	-0.003412
219.814358	-0.001672
219.830358	-0.000665
219.846358	-0.006128
219.862358	-0.001917
219.878358	-0.001428
219.894358	-0.000543
219.910358	0.000189
219.926358	-0.004877
219.942358	-0.002039
219.958358	-0.000299
219.974358	0.000800
219.990358	0.000800
220.006358	-0.001917
220.022358	-0.000543
220.038358	-0.002283
220.054358	0.000677
220.070358	-0.003412
220.086358	-0.001306
220.102358	-0.001184
220.118358	0.001440
220.134358	-0.001306
220.150358	0.000433
220.166358	-0.000299
220.182358	-0.000665
220.198358	-0.003534
220.214358	-0.001672
220.230358	0.000433
220.246358	-0.000177
220.262358	-0.001428
220.278358	-0.003046
220.294358	-0.003412
220.310358	-0.002893
220.326358	0.000067
220.342358	-0.001062
220.358358	-0.000421
220.374358	-0.002405
220.390358	-0.003046
220.406358	-0.000665
220.422358	-0.003412
220.438358	-0.000665
220.454358	-0.002771
220.470358	-0.004022
220.486358	-0.005640
220.502358	-0.000665
220.518358	-0.003534
220.534358	-0.003412
220.550358	0.000677
220.566358	-0.000543
220.582358	-0.004755
220.598358	-0.001672
220.614358	-0.002771
220.630358	-0.004633
220.646358	-0.002405
220.662358	-0.003534
220.678358	-0.006006
220.694358	-0.000909
220.710358	-0.001795
220.726358	-0.002771
220.742358	-0.004511
220.758358	0.001196
220.774358	-0.000543
220.790358	0.000067
220.806358	-0.000177
220.822358	-0.000909
220.838358	-0.001672
220.854358	-0.000543
220.870358	-0.002649
220.886358	-0.000909
220.902358	-0.000543
220.918358	0.000952
220.934358	0.000189
220.950358	-0.002161
220.966358	-0.001917
220.982358	0.001074
220.998358	-0.003290
221.014358	-0.001306
221.030358	-0.000665
221.046358	-0.000421
221.062358	-0.001917
221.078358	-0.001550
221.094358	-0.001672
221.110358	-0.001672
221.126358	-0.004389
221.142358	-0.000421
221.158358	-0.000787
221.174358	-0.002405
221.190358	-0.001428
221.206358	-0.001917
221.222358	-0.001917
221.238358	0.000433
221.254358	-0.000055
221.270358	-0.001550
221.286358	-0.004267
221.302358	-0.002649
221.318358	-0.005640
221.334358	-0.002527
221.350358	-0.002161
221.366358	-0.001550
221.382358	-0.004877
221.398358	-0.001062
221.414358	-0.000543
221.430358	-0.004022
221.446358	-0.003534
221.462358	-0.005030
221.478358	-0.000055
221.494358	-0.001428
221.510358	-0.001550
221.526358	0.000189
221.542358	-0.006891
221.558358	-0.001062
221.574358	-0.005152
221.590358	-0.002405
221.606358	-0.004877
221.622358	-0.003656
221.638358	-0.004144
221.654358	-0.003412
221.670358	-0.001428
221.686358	-0.001062
221.702358	-0.003778
221.718358	-0.001672
221.734358	-0.004877
221.750358	-0.001672
221.766358	-0.002161
221.782358	-0.002405
221.798358	-0.004267
221.814358	-0.003168
221.830358	-0.002527
221.846358	-0.001917
221.862358	-0.001550
221.878358	-0.002161
221.894358	-0.001672
221.910358	-0.004022
221.926358	-0.003534
221.942358	-0.002527
221.958358	-0.004022
221.974358	-0.002893
221.990358	-0.003534
222.006358	-0.000787
222.022358	0.001074
222.038358	-0.002649
222.054358	-0.005030
222.070358	-0.002527
222.086358	-0.002893
222.102358	-0.001428
222.118358	-0.004389
222.134358	-0.003168
222.150358	-0.001428
222.166358	-0.000787
222.182358	-0.001306
222.198358	-0.002405
222.214358	-0.003778
222.230358	0.000067
222.246358	-0.003046
222.262358	-0.003412
222.278358	-0.003168
222.294358	-0.003656
222.310358	-0.000543
222.326358	-0.001428
222.342358	-0.004755
222.358358	-0.001306
222.374358	-0.002283
222.390358	-0.001306
222.406358	-0.002527
222.422358	-0.002893
222.438358	-0.001795
222.454358	-0.000055
222.470358	-0.001062
222.486358	-0.000421
222.502358	-0.001550
222.518358	-0.003168
222.534358	-0.002649
222.550358	0.001807
222.566358	-0.003046
222.582358	-0.001306
222.598358	-0.001672
222.614358	0.000952
222.630358	-0.003412
222.646358	-0.000421
222.662358	-0.001184
222.678358	-0.003534
222.694358	-0.000177
222.710358	0.000555
222.726358	-0.000543
222.742358	-0.002039
222.758358	-0.003046
222.774358	-0.001672
222.790358	-0.000665
222.806358	-0.001428
222.822358	-0.001795
222.838358	0.001318
222.854358	-0.002405
222.870358	0.001562
222.886358	-0.003656
222.902358	0.000433
222.918358	-0.001306
222.934358	-0.002771
222.950358	0.001196
222.966358	-0.000787
222.982358	-0.002527
222.998358	-0.003534
223.014358	-0.001306
223.030358	-0.003656
223.046358	-0.005518
223.062358	-0.003290
223.078358	-0.001306
223.094358	-0.001672
223.110358	-0.001306
223.126358	-0.003046
223.142358	-0.002283
223.158358	0.001318
223.174358	-0.000299
223.190358	-0.005640
223.206358	-0.002649
223.222358	-0.000055
223.238358	0.000067
223.254358	-0.002527
223.270358	-0.002405
223.286358	0.000677
223.302358	0.001685
223.318358	-0.003656
223.334358	-0.005274
223.350358	-0.002283
223.366358	-0.004022
223.382358	-0.004267
223.398358	-0.000055
223.414358	0.001929
223.430358	-0.001306
223.446358	0.001196
223.462358	-0.004022
223.478358	-0.003290
223.494358	-0.001306
223.510358	0.001196
223.526358	-0.000421
223.542358	-0.004022
223.558358	-0.004755
223.574358	-0.001428
223.590358	-0.005030
223.606358	-0.001672
223.622358	-0.004633
223.638358	-0.003290
223.654358	-0.002161
223.670358	-0.002405
223.686358	-0.000543
223.702358	-0.003534
223.718358	-0.001062
223.734358	0.000067
223.750358	-0.003168
223.766358	-0.005762
223.782358	-0.002039
223.798358	-0.002283
223.814358	-0.000055
223.830358	-0.001062
223.846358	-0.003900
223.862358	-0.001428
223.878358	-0.003534
223.894358	0.000952
223.910358	-0.001184
223.926358	-0.002893
223.942358	-0.002161
223.958358	-0.002161
223.974358	-0.001917
223.990358	-0.003290
224.006358	-0.002039
224.022358	-0.003412
224.038358	-0.000909
224.054358	-0.000421
224.070358	-0.002527
224.086358	-0.002771
224.102358	-0.003778
224.118358	-0.001062
224.134358	0.000067
224.150358	-0.004877
224.166358	-0.003412
224.182358	-0.004389
224.198358	-0.001795
224.214358	-0.005396
224.230358	-0.006006
224.246358	-0.003290
224.262358	-0.001184
224.278358	0.001562
224.294358	-0.003290
224.310358	0.000189
224.326358	-0.000055
224.342358	-0.001062
224.358358	-0.002405
224.374358	-0.005274
224.390358	-0.003656
224.406358	-0.000421
224.422358	-0.003046
224.438358	-0.003778
224.454358	-0.005152
224.470358	-0.002405
224.486358	-0.003046
224.502358	-0.002649
224.518358	-0.002405
224.534358	-0.003046
224.550358	-0.001184
224.566358	-0.006372
224.582358	-0.002039
224.598358	-0.003046
224.614358	-0.002039
224.630358	-0.003168
224.646358	-0.002893
224.662358	-0.001184
224.678358	-0.002039
224.694358	-0.003290
224.710358	0.002173
224.726358	-0.002405
224.742358	-0.003168
224.758358	-0.001428
224.774358	-0.000299
224.790358	-0.006128
224.806358	-0.003046
224.822358	-0.004267
224.838358	-0.003168
224.854358	0.000555
224.870358	-0.002771
224.886358	-0.003900
224.902358	0.000067
224.918358	-0.003534
224.934358	-0.003046
224.950358	-0.002161
224.966358	-0.004144
224.982358	0.000311
224.998358	-0.004511
225.014358	-0.002161
225.030358	-0.001550
225.046358	-0.002283
225.062358	-0.004633
225.078358	-0.002283
225.094358	-0.001428
225.110358	-0.000909
225.126358	-0.002893
225.142358	-0.001550
225.158358	-0.002283
225.174358	-0.004022
225.190358	-0.001306
225.206358	-0.001795
225.222358	-0.001306
225.238358	-0.003046
225.254358	-0.005030
225.270358	-0.003900
225.286358	-0.004633
225.302358	-0.002161
225.318358	-0.000909
225.334358	-0.000421
225.350358	-0.000177
225.366358	-0.001428
225.382358	0.002661
225.398358	-0.001184
225.414358	-0.003534
225.430358	-0.000787
225.446358	-0.002161
225.462358	-0.004267
225.478358	-0.002405
225.494358	-0.003046
225.510358	-0.002771
225.526358	-0.000665
225.542358	-0.000787
225.558358	-0.004877
225.574358	-0.000665
225.590358	-0.002161
225.606358	-0.004877
225.622358	-0.004755
225.638358	-0.003412
225.654358	-0.001917
225.670358	-0.003046
225.686358	-0.001795
225.702358	-0.002405
225.718358	0.000555
225.734358	-0.003900
225.750358	-0.001428
225.766358	-0.000909
225.782358	-0.003290
225.798358	-0.001306
225.814358	-0.002161
225.830358	-0.000787
225.846358	-0.001672
225.862358	-0.001795
225.878358	-0.001550
225.894358	-0.003168
225.910358	-0.002283
225.926358	-0.002283
225.942358	-0.001917
225.958358	-0.001184
225.974358	-0.006006
225.990358	-0.001306
226.006358	-0.003168
226.022358	-0.003046
226.038358	-0.003656
226.054358	-0.002527
226.070358	0.000311
226.086358	-0.002893
226.102358	-0.001550
226.118358	-0.002405
226.134358	-0.002039
226.150358	-0.000787
226.166358	-0.003412
226.182358	-0.000787
226.198358	-0.005884
226.214358	-0.003412
226.230358	-0.000909
226.246358	-0.001306
226.262358	0.000433
226.278358	-0.002405
226.294358	-0.002161
226.310358	-0.001184
226.326358	-0.000909
226.342358	-0.003290
226.358358	-0.003046
226.374358	0.001074
226.390358	-0.001306
226.406358	0.000800
226.422358	-0.004022
226.438358	0.000800
226.454358	-0.004144
226.470358	-0.002649
226.486358	-0.002283
226.502358	-0.002039
226.518358	-0.005762
226.534358	-0.003778
226.550358	-0.003290
226.566358	-0.003290
226.582358	-0.000543
226.598358	-0.001184
226.614358	-0.003534
226.630358	-0.002161
226.646358	-0.000665
226.662358	-0.004267
226.678358	-0.005030
226.694358	0.001196
226.710358	-0.002527
226.726358	-0.003290
226.742358	-0.003412
226.758358	-0.004755
226.774358	-0.004877
226.790358	-0.005518
226.806358	-0.001672
226.822358	-0.000909
226.838358	-0.003656
226.854358	-0.003656
226.870358	-0.002283
226.886358	-0.002527
226.902358	-0.005884
226.918358	-0.005030
226.934358	-0.002405
226.950358	-0.002405
226.966358	-0.002405
226.982358	-0.004022
226.998358	-0.002283
227.014358	-0.000787
227.030358	0.001196
227.046358	-0.003534
227.062358	-0.002893
227.078358	-0.003412
227.094358	-0.003168
227.110358	-0.001184
227.126358	-0.005884
227.142358	-0.003656
227.158358	-0.004022
227.174358	-0.006616
227.190358	-0.003046
227.206358	-0.003534
227.222358	-0.002161
227.238358	-0.004144
227.254358	-0.004144
227.270358	-0.001306
227.286358	-0.002039
227.302358	-0.004633
227.318358	0.001685
227.334358	-0.001672
227.350358	-0.001184
227.366358	-0.000787
227.382358	-0.002039
227.398358	-0.005152
227.414358	-0.003900
227.430358	-0.001184
227.446358	-0.005030
227.462358	-0.004511
227.478358	-0.002405
227.494358	-0.005762
227.510358	-0.001550
227.526358	-0.002893
227.542358	-0.002283
227.558358	-0.005518
227.574358	0.000555
227.590358	-0.006250
227.606358	-0.004755
227.622358	-0.003046
227.638358	0.001074
227.654358	-0.005884
227.670358	-0.003290
227.686358	-0.001062
227.702358	-0.003656
227.718358	-0.003290
227.734358	-0.004511
227.750358	-0.001795
227.766358	-0.006250
227.782358	-0.004144
227.798358	-0.004022
227.814358	-0.002649
227.830358	0.001196
227.846358	-0.004389
227.862358	-0.003412
227.878358	-0.002283
227.894358	-0.004144
227.910358	-0.003534
227.926358	-0.001062
227.942358	0.000677
227.958358	-0.003778
227.974358	-0.004511
227.990358	-0.002771
228.006358	-0.004877
228.022358	-0.002649
228.038358	-0.003534
228.054358	-0.001795
228.070358	-0.001795
228.086358	-0.005030
228.102358	-0.004022
228.118358	-0.000909
228.134358	-0.004755
228.150358	0.000433
228.166358	-0.002039
228.182358	-0.000543
228.198358	-0.002771
228.214358	-0.000543
228.230358	-0.001428
228.246358	-0.004022
228.262358	0.001562
228.278358	-0.002161
228.294358	-0.006494
228.310358	-0.005274
228.326358	-0.002405
228.342358	-0.003290
228.358358	-0.002527
228.374358	-0.001550
228.390358	-0.001062
228.406358	-0.003046
228.422358	-0.003412
228.438358	-0.002649
228.454358	-0.000909
228.470358	-0.002771
228.486358	-0.001062
228.502358	-0.004267
228.518358	-0.001672
228.534358	-0.002527
228.550358	-0.002649
228.566358	-0.005396
228.582358	-0.003656
228.598358	-0.000543
228.614358	-0.005640
228.630358	-0.002405
228.646358	-0.001917
228.662358	-0.002649
228.678358	-0.004755
228.694358	-0.002771
228.710358	-0.004022
228.726358	-0.002039
228.742358	-0.000299
228.758358	-0.001306
228.774358	-0.003900
228.790358	-0.004755
228.806358	-0.005518
228.822358	-0.004755
228.838358	0.000800
228.854358	-0.002527
228.870358	-0.003900
228.886358	-0.002283
228.902358	-0.003900
228.918358	-0.002649
228.934358	-0.004144
228.950358	-0.001917
228.966358	-0.005030
228.982358	-0.004389
228.998358	-0.002771
229.014358	-0.004389
229.030358	-0.003290
229.046358	-0.004511
229.062358	-0.003290
229.078358	0.000677
229.094358	-0.004511
229.110358	-0.002893
229.126358	-0.000543
229.142358	-0.000543
229.158358	-0.000665
229.174358	0.000311
229.190358	-0.002405
229.206358	-0.005030
229.222358	-0.004755
229.238358	-0.003046
229.254358	0.000433
229.270358	-0.002527
229.286358	-0.003656
229.302358	-0.005396
229.318358	-0.004144
229.334358	-0.004022
229.350358	-0.002405
229.366358	-0.003534
229.382358	-0.003778
229.398358	0.000555
229.414358	-0.003656
229.430358	-0.002405
229.446358	-0.004144
229.462358	-0.000299
229.478358	-0.000665
229.494358	-0.003168
229.510358	-0.005030
229.526358	-0.005030
229.542358	-0.004022
229.558358	0.000555
229.574358	-0.003534
229.590358	-0.001672
229.606358	-0.003290
229.622358	-0.006128
229.638358	-0.002039
229.654358	-0.002039
229.670358	-0.005396
229.686358	-0.000299
229.702358	-0.003168
229.718358	-0.000787
229.734358	-0.001672
229.750358	-0.001917
229.766358	-0.002649
229.782358	-0.002649
229.798358	-0.006006
229.814358	-0.005152
229.830358	-0.001795
229.846358	-0.001184
229.862358	-0.001795
229.878358	-0.004877
229.894358	-0.002893
229.910358	-0.003046
229.926358	-0.001672
229.942358	-0.004267
229.958358	-0.003046
229.974358	-0.006006
229.990358	-0.002893
230.006358	-0.003900
230.022358	-0.003168
230.038358	-0.006006
230.054358	-0.001062
230.070358	-0.006128
230.086358	-0.002771
230.102358	-0.001917
230.118358	-0.002649
230.134358	-0.002649
230.150358	-0.001306
230.166358	-0.002527
230.182358	-0.000787
230.198358	-0.002527
230.214358	-0.001306
230.230358	-0.003168
230.246358	-0.000177
230.262358	-0.004022
230.278358	-0.002283
230.294358	-0.002893
230.310358	-0.001184
230.326358	-0.001795
230.342358	-0.000299
230.358358	-0.002527
230.374358	-0.002527
230.390358	-0.002039
230.406358	-0.002771
230.422358	-0.002771
230.438358	-0.002649
230.454358	-0.003046
230.470358	-0.003778
230.486358	-0.002649
230.502358	0.000800
230.518358	-0.000665
230.534358	-0.003778
230.550358	-0.003778
230.566358	-0.004022
230.582358	-0.001550
230.598358	-0.002405
230.614358	-0.000787
230.630358	-0.002405
230.646358	-0.001428
230.662358	-0.001795
230.678358	-0.002405
230.694358	-0.001062
230.710358	-0.003656
230.726358	-0.002039
230.742358	0.000555
230.758358	0.000555
230.774358	-0.003900
230.790358	-0.002161
230.806358	-0.001306
230.822358	-0.002283
230.838358	-0.002527
230.854358	-0.002283
230.870358	-0.001428
230.886358	-0.003412
230.902358	-0.004022
230.918358	-0.006250
230.934358	-0.001306
230.950358	-0.003778
230.966358	-0.002893
230.982358	-0.003046
230.998358	-0.006128
231.014358	-0.002649
231.030358	-0.000909
231.046358	-0.002649
231.062358	-0.000909
231.078358	-0.000665
231.094358	-0.003656
231.110358	-0.004144
231.126358	-0.001306
231.142358	-0.000665
231.158358	-0.002161
231.174358	-0.001672
231.190358	-0.003534
231.206358	-0.003778
231.222358	-0.002771
231.238358	-0.006128
231.254358	0.000067
231.270358	-0.003290
231.286358	-0.000421
231.302358	-0.002161
231.318358	-0.003290
231.334358	-0.000055
231.350358	-0.002161
231.366358	-0.001306
231.382358	-0.002649
231.398358	-0.004267
231.414358	-0.005518
231.430358	-0.003412
231.446358	-0.001184
231.462358	0.000311
231.478358	0.000677
231.494358	-0.005640
231.510358	-0.004267
231.526358	-0.003778
231.542358	-0.000055
231.558358	-0.003900
231.574358	-0.005274
231.590358	-0.004144
231.606358	-0.002161
231.622358	-0.002283
231.638358	-0.003656
231.654358	-0.000909
231.670358	-0.003168
231.686358	-0.003778
231.702358	-0.002039
231.718358	-0.004511
231.734358	-0.004755
231.750358	-0.000421
231.766358	-0.001306
231.782358	-0.002039
231.798358	-0.003046
231.814358	-0.000299
231.830358	-0.002161
231.846358	-0.002771
231.862358	-0.004022
231.878358	-0.004633
231.894358	-0.004022
231.910358	-0.000665
231.926358	-0.006616
231.942358	-0.006250
231.958358	-0.003534
231.974358	-0.003656
231.990358	-0.002283
232.006358	-0.001306
232.022358	-0.005274
232.038358	-0.004267
232.054358	-0.004633
232.070358	-0.002283
232.086358	-0.002527
232.102358	-0.000787
232.118358	-0.002893
232.134358	-0.002405
232.150358	-0.004022
232.166358	-0.003900
232.182358	0.000800
232.198358	-0.002893
232.214358	-0.004755
232.230358	-0.003900
232.246358	-0.003168
232.262358	-0.003412
232.278358	-0.005274
232.294358	-0.002039
232.310358	-0.006739
232.326358	-0.001672
232.342358	-0.003900
232.358358	-0.000421
232.374358	-0.001428
232.390358	-0.000421
232.406358	-0.002283
232.422358	-0.002771
232.438358	-0.000787
232.454358	-0.002649
232.470358	-0.001795
232.486358	-0.003412
232.502358	-0.003534
232.518358	0.000433
232.534358	-0.001550
232.550358	-0.005274
232.566358	-0.003290
232.582358	-0.001672
232.598358	-0.003900
232.614358	-0.002527
232.630358	-0.002039
232.646358	-0.001428
232.662358	-0.003900
232.678358	-0.003046
232.694358	-0.004511
232.710358	-0.000787
232.726358	-0.003290
232.742358	-0.002405
232.758358	-0.002039
232.774358	-0.001428
232.790358	-0.002039
232.806358	-0.002771
232.822358	-0.002893
232.838358	-0.004877
232.854358	-0.002039
232.870358	-0.002039
232.886358	0.000433
232.902358	-0.005152
232.918358	-0.003534
232.934358	0.001562
232.950358	0.002173
232.966358	-0.001550
232.982358	-0.002893
232.998358	-0.003900
233.014358	-0.000909
233.030358	0.000677
233.046358	-0.004389
233.062358	-0.001184
233.078358	-0.002527
233.094358	-0.003900
233.110358	-0.004755
233.126358	-0.003412
233.142358	-0.002039
233.158358	-0.002649
233.174358	-0.003778
233.190358	-0.002283
233.206358	-0.003168
233.222358	-0.002893
233.238358	-0.002527
233.254358	-0.002161
233.270358	-0.006494
233.286358	-0.004267
233.302358	-0.003534
233.318358	-0.003778
233.334358	0.000555
233.350358	-0.001917
233.366358	-0.000909
233.382358	-0.000665
233.398358	-0.003900
233.414358	-0.003046
233.430358	-0.002527
233.446358	-0.000665
233.462358	-0.003900
233.478358	-0.004877
233.494358	-0.002527
233.510358	-0.004022
233.526358	-0.003046
233.542358	-0.002039
233.558358	-0.002527
233.574358	-0.001306
233.590358	-0.004511
233.606358	-0.003534
233.622358	-0.004511
233.638358	-0.005884
233.654358	-0.003412
233.670358	-0.003168
233.686358	-0.003778
233.702358	-0.004389
233.718358	-0.005274
233.734358	-0.004633
233.750358	0.001685
233.766358	-0.001917
233.782358	-0.004022
233.798358	-0.004389
233.814358	-0.003412
233.830358	-0.000665
233.846358	-0.005762
233.862358	-0.006616
233.878358	-0.004633
233.894358	-0.001795
233.910358	-0.004877
233.926358	-0.002161
233.942358	-0.003900
233.958358	-0.002527
233.974358	-0.005152
233.990358	-0.007868
234.006358	0.000067
234.022358	-0.003046
234.038358	-0.002161
234.054358	-0.000909
234.070358	-0.006494
234.086358	-0.001917
234.102358	-0.001428
234.118358	-0.004633
234.134358	-0.003778
234.150358	-0.004511
234.166358	-0.003290
234.182358	-0.000787
234.198358	-0.002039
234.214358	-0.003534
234.230358	-0.003900
234.246358	-0.002649
234.262358	-0.003412
234.278358	-0.002771
234.294358	-0.001672
234.310358	-0.001428
234.326358	-0.003290
234.342358	-0.004022
234.358358	-0.000787
234.374358	-0.001306
234.390358	-0.005396
234.406358	-0.000909
234.422358	-0.004877
234.438358	-0.001917
234.454358	-0.004877
234.470358	-0.004022
234.486358	0.000067
234.502358	-0.005396
234.518358	-0.001795
234.534358	-0.002039
234.550358	-0.002283
234.566358	-0.003168
234.582358	-0.002405
234.598358	-0.001062
234.614358	-0.002527
234.630358	-0.006128
234.646358	-0.005152
234.662358	-0.002161
234.678358	-0.001795
234.694358	-0.002405
234.710358	-0.001062
234.726358	-0.004144
234.742358	-0.002405
234.758358	-0.001795
234.774358	0.000311
234.790358	-0.004755
234.806358	-0.004877
234.822358	-0.004755
234.838358	-0.002649
234.854358	-0.002527
234.870358	-0.002649
234.886358	-0.001184
234.902358	-0.003168
234.918358	-0.004144
234.934358	-0.001795
234.950358	-0.002527
234.966358	-0.003656
234.982358	-0.003778
234.998358	-0.004511
235.014358	-0.004511
235.030358	-0.001672
235.046358	-0.000787
235.062358	-0.003412
235.078358	-0.005640
235.094358	-0.002893
235.110358	-0.003168
235.126358	-0.002893
235.142358	-0.001917
235.158358	-0.006891
235.174358	-0.002161
235.190358	-0.004511
235.206358	-0.004755
235.222358	-0.002771
235.238358	-0.003412
235.254358	0.000311
235.270358	-0.002893
235.286358	-0.000177
235.302358	-0.004877
235.318358	-0.002649
235.334358	-0.004755
235.350358	-0.005884
235.366358	-0.000421
235.382358	-0.001428
235.398358	-0.000299
235.414358	-0.002771
235.430358	-0.007746
235.446358	-0.003046
235.462358	-0.001306
235.478358	-0.001428
235.494358	-0.003168
235.510358	-0.007013
235.526358	-0.005640
235.542358	-0.003290
235.558358	-0.003778
235.574358	0.002295
235.590358	-0.002161
235.606358	-0.000177
235.622358	-0.002039
235.638358	-0.001917
235.654358	-0.001795
235.670358	-0.004022
235.686358	-0.003534
235.702358	-0.001672
235.718358	-0.002405
235.734358	-0.002527
235.750358	-0.005030
235.766358	-0.004022
235.782358	-0.003656
235.798358	-0.001062
235.814358	-0.005640
235.830358	-0.002405
235.846358	-0.003412
235.862358	-0.005152
235.878358	-0.000787
235.894358	-0.004389
235.910358	-0.003656
235.926358	-0.006006
235.942358	-0.005274
235.958358	-0.005396
235.974358	-0.001306
235.990358	-0.002405
236.006358	-0.004267
236.022358	-0.003900
236.038358	-0.003778
236.054358	-0.004389
236.070358	-0.003778
236.086358	-0.002771
236.102358	-0.001672
236.118358	-0.002771
236.134358	-0.002771
236.150358	-0.000665
236.166358	-0.002039
236.182358	-0.002893
236.198358	-0.002405
236.214358	0.001318
236.230358	-0.005274
236.246358	-0.003046
236.262358	-0.001795
236.278358	-0.004877
236.294358	-0.004755
236.310358	-0.002283
236.326358	-0.002771
236.342358	-0.001672
236.358358	-0.003900
236.374358	-0.004022
236.390358	-0.001428
236.406358	-0.005640
236.422358	-0.005518
236.438358	-0.005030
236.454358	-0.001306
236.470358	-0.000421
236.486358	-0.002527
236.502358	-0.004144
236.518358	-0.005884
236.534358	-0.002039
236.550358	-0.001550
236.566358	-0.002771
236.582358	-0.007746
236.598358	-0.002649
236.614358	-0.001795
236.630358	-0.001550
236.646358	-0.002649
236.662358	0.002173
236.678358	-0.000787
236.694358	-0.006494
236.710358	-0.002527
236.726358	-0.004389
236.742358	-0.002649
236.758358	-0.000787
236.774358	-0.000665
236.790358	-0.003046
236.806358	-0.006494
236.822358	-0.001795
236.838358	-0.002161
236.854358	-0.004511
236.870358	-0.005274
236.886358	-0.004267
236.902358	-0.001184
236.918358	-0.000299
236.934358	-0.002649
236.950358	-0.003046
236.966358	-0.003900
236.982358	-0.002893
236.998358	-0.001306
237.014358	-0.002649
237.030358	-0.003534
237.046358	-0.000787
237.062358	-0.005152
237.078358	-0.004267
237.094358	-0.003290
237.110358	-0.005274
237.126358	-0.004267
237.142358	0.001074
237.158358	-0.004267
237.174358	-0.004267
237.190358	-0.002283
237.206358	-0.003290
237.222358	-0.002527
237.238358	-0.002283
237.254358	-0.004389
237.270358	-0.004755
237.286358	-0.003534
237.302358	-0.005396
237.318358	-0.005152
237.334358	-0.003412
237.350358	-0.001917
237.366358	-0.003778
237.382358	-0.002893
237.398358	-0.005640
237.414358	-0.002283
237.430358	-0.005030
237.446358	-0.005884
237.462358	-0.004144
237.478358	-0.004511
237.494358	-0.006128
237.510358	-0.002405
237.526358	-0.004633
237.542358	-0.000421
237.558358	-0.006006
237.574358	-0.004144
237.590358	-0.000299
237.606358	-0.002771
237.622358	-0.004633
237.638358	-0.002283
