Tempo (us) 	 Tensione (V)
-55.690449	-0.001062
-55.674449	-0.000665
-55.658449	-0.000177
-55.642449	-0.002405
-55.626449	-0.001917
-55.610449	0.000311
-55.594449	-0.001306
-55.578449	-0.004755
-55.562449	-0.002039
-55.546449	-0.001184
-55.530449	0.001074
-55.514449	0.000433
-55.498449	-0.000909
-55.482449	0.000800
-55.466449	-0.002161
-55.450449	-0.001672
-55.434449	-0.002649
-55.418449	0.001929
-55.402449	-0.002527
-55.386449	0.002417
-55.370449	0.000433
-55.354449	-0.002039
-55.338449	0.000800
-55.322449	0.000433
-55.306449	-0.001428
-55.290449	-0.000055
-55.274449	-0.003290
-55.258449	-0.001672
-55.242449	-0.001428
-55.226449	-0.001062
-55.210449	-0.001917
-55.194449	0.000311
-55.178449	-0.001550
-55.162449	0.000952
-55.146449	-0.002039
-55.130449	-0.001428
-55.114449	-0.000055
-55.098449	0.001196
-55.082449	0.000555
-55.066449	-0.000421
-55.050449	-0.000421
-55.034449	0.000311
-55.018449	-0.001550
-55.002449	0.000311
-54.986449	0.001074
-54.970449	0.001318
-54.954449	-0.001795
-54.938449	0.000677
-54.922449	-0.000909
-54.906449	-0.000909
-54.890449	-0.000421
-54.874449	-0.002161
-54.858449	-0.001672
-54.842449	-0.001428
-54.826449	-0.001184
-54.810449	-0.003656
-54.794449	0.000433
-54.778449	-0.002161
-54.762449	-0.000299
-54.746449	-0.002771
-54.730449	-0.001672
-54.714449	-0.002283
-54.698449	-0.000665
-54.682449	-0.000909
-54.666449	-0.001672
-54.650449	-0.001550
-54.634449	-0.000299
-54.618449	-0.004022
-54.602449	0.002783
-54.586449	0.000555
-54.570449	0.001440
-54.554449	-0.002893
-54.538449	0.000555
-54.522449	-0.000787
-54.506449	0.000555
-54.490449	-0.002527
-54.474449	-0.000665
-54.458449	-0.002039
-54.442449	-0.000421
-54.426449	0.000800
-54.410449	-0.001550
-54.394449	-0.003046
-54.378449	-0.001306
-54.362449	-0.003412
-54.346449	0.000067
-54.330449	-0.000665
-54.314449	-0.003900
-54.298449	-0.005884
-54.282449	-0.001428
-54.266449	0.000952
-54.250449	-0.000543
-54.234449	-0.001306
-54.218449	-0.003412
-54.202449	-0.001428
-54.186449	-0.001428
-54.170449	-0.002161
-54.154449	0.000189
-54.138449	0.001318
-54.122449	0.000677
-54.106449	0.000067
-54.090449	-0.001672
-54.074449	-0.000543
-54.058449	-0.001306
-54.042449	-0.000543
-54.026449	-0.001672
-54.010449	-0.000421
-53.994449	-0.000055
-53.978449	0.000800
-53.962449	-0.004022
-53.946449	-0.004389
-53.930449	0.001196
-53.914449	-0.001062
-53.898449	-0.002039
-53.882449	0.000311
-53.866449	-0.000299
-53.850449	0.000952
-53.834449	-0.000177
-53.818449	0.001318
-53.802449	0.000311
-53.786449	0.002173
-53.770449	0.000189
-53.754449	-0.001184
-53.738449	0.000067
-53.722449	-0.000299
-53.706449	-0.002527
-53.690449	-0.000909
-53.674449	-0.001550
-53.658449	-0.002161
-53.642449	0.000800
-53.626449	-0.001917
-53.610449	0.001929
-53.594449	-0.001672
-53.578449	-0.002527
-53.562449	-0.002649
-53.546449	-0.001795
-53.530449	-0.002405
-53.514449	-0.001306
-53.498449	-0.002527
-53.482449	0.001074
-53.466449	-0.001184
-53.450449	0.002051
-53.434449	-0.002405
-53.418449	-0.002893
-53.402449	-0.002771
-53.386449	-0.003168
-53.370449	-0.002405
-53.354449	-0.003046
-53.338449	-0.001428
-53.322449	-0.002771
-53.306449	0.000067
-53.290449	-0.001917
-53.274449	-0.001672
-53.258449	-0.001062
-53.242449	0.000677
-53.226449	-0.002405
-53.210449	-0.000909
-53.194449	-0.001062
-53.178449	-0.001184
-53.162449	-0.002893
-53.146449	-0.003046
-53.130449	0.000800
-53.114449	-0.001917
-53.098449	-0.002893
-53.082449	-0.000787
-53.066449	-0.000299
-53.050449	0.000800
-53.034449	-0.001062
-53.018449	-0.000421
-53.002449	-0.001672
-52.986449	-0.000543
-52.970449	-0.003534
-52.954449	-0.003656
-52.938449	-0.003534
-52.922449	-0.004267
-52.906449	-0.002039
-52.890449	0.000555
-52.874449	-0.002161
-52.858449	-0.001062
-52.842449	-0.000177
-52.826449	-0.004389
-52.810449	-0.002527
-52.794449	-0.000787
-52.778449	-0.002893
-52.762449	-0.001550
-52.746449	-0.003900
-52.730449	-0.003900
-52.714449	-0.001428
-52.698449	-0.000177
-52.682449	-0.002161
-52.666449	-0.001306
-52.650449	0.000067
-52.634449	-0.002161
-52.618449	-0.002283
-52.602449	0.000189
-52.586449	-0.000665
-52.570449	-0.000909
-52.554449	-0.003290
-52.538449	-0.001917
-52.522449	-0.002161
-52.506449	-0.001795
-52.490449	0.000952
-52.474449	0.001685
-52.458449	0.000800
-52.442449	-0.001795
-52.426449	-0.002649
-52.410449	0.001196
-52.394449	-0.002771
-52.378449	-0.000177
-52.362449	-0.002527
-52.346449	-0.000665
-52.330449	-0.002893
-52.314449	-0.000421
-52.298449	-0.001184
-52.282449	-0.001917
-52.266449	0.001685
-52.250449	-0.000787
-52.234449	-0.000787
-52.218449	-0.001550
-52.202449	-0.001672
-52.186449	-0.001917
-52.170449	0.001074
-52.154449	0.000067
-52.138449	-0.001184
-52.122449	-0.000665
-52.106449	-0.001306
-52.090449	-0.002771
-52.074449	-0.003412
-52.058449	-0.001917
-52.042449	-0.000055
-52.026449	-0.002039
-52.010449	-0.002893
-51.994449	0.000189
-51.978449	-0.000421
-51.962449	-0.003900
-51.946449	0.001440
-51.930449	0.001318
-51.914449	0.000952
-51.898449	-0.002649
-51.882449	-0.001550
-51.866449	0.001440
-51.850449	-0.003778
-51.834449	-0.002405
-51.818449	-0.001428
-51.802449	-0.001917
-51.786449	-0.001672
-51.770449	-0.003290
-51.754449	-0.000543
-51.738449	0.000189
-51.722449	-0.001062
-51.706449	-0.003290
-51.690449	-0.001428
-51.674449	-0.001672
-51.658449	-0.000787
-51.642449	-0.001672
-51.626449	-0.000299
-51.610449	-0.000543
-51.594449	-0.000909
-51.578449	-0.001672
-51.562449	-0.002771
-51.546449	-0.003168
-51.530449	-0.001795
-51.514449	0.000952
-51.498449	0.001318
-51.482449	-0.000665
-51.466449	-0.000909
-51.450449	-0.001795
-51.434449	-0.000787
-51.418449	-0.001550
-51.402449	-0.000177
-51.386449	-0.001917
-51.370449	0.001074
-51.354449	0.000555
-51.338449	0.000555
-51.322449	-0.001917
-51.306449	-0.001184
-51.290449	-0.002527
-51.274449	0.001929
-51.258449	-0.002161
-51.242449	-0.000299
-51.226449	-0.000421
-51.210449	-0.000909
-51.194449	0.001929
-51.178449	-0.003656
-51.162449	-0.000177
-51.146449	-0.002771
-51.130449	-0.000177
-51.114449	-0.002649
-51.098449	0.002051
-51.082449	-0.003046
-51.066449	0.001929
-51.050449	-0.002039
-51.034449	0.002936
-51.018449	-0.000177
-51.002449	-0.002161
-50.986449	0.001318
-50.970449	-0.000787
-50.954449	-0.002649
-50.938449	-0.000909
-50.922449	-0.000421
-50.906449	0.000677
-50.890449	0.000311
-50.874449	-0.000299
-50.858449	0.000433
-50.842449	-0.003046
-50.826449	-0.000787
-50.810449	-0.000421
-50.794449	-0.002283
-50.778449	-0.001306
-50.762449	-0.002405
-50.746449	0.001074
-50.730449	-0.001672
-50.714449	-0.001428
-50.698449	-0.002161
-50.682449	-0.001917
-50.666449	-0.004389
-50.650449	-0.003656
-50.634449	-0.002527
-50.618449	-0.000055
-50.602449	-0.001550
-50.586449	-0.004267
-50.570449	-0.005396
-50.554449	-0.001306
-50.538449	-0.000787
-50.522449	-0.000787
-50.506449	0.000311
-50.490449	0.003058
-50.474449	-0.001428
-50.458449	0.000067
-50.442449	-0.002893
-50.426449	-0.002527
-50.410449	0.001196
-50.394449	-0.000177
-50.378449	0.001562
-50.362449	-0.002771
-50.346449	-0.001062
-50.330449	0.001196
-50.314449	-0.000421
-50.298449	-0.001062
-50.282449	-0.002405
-50.266449	0.000952
-50.250449	-0.001672
-50.234449	-0.001917
-50.218449	-0.002649
-50.202449	-0.001184
-50.186449	0.003546
-50.170449	-0.004144
-50.154449	0.000189
-50.138449	-0.000909
-50.122449	-0.000909
-50.106449	-0.003534
-50.090449	0.000677
-50.074449	0.000433
-50.058449	-0.001672
-50.042449	0.000189
-50.026449	-0.001428
-50.010449	-0.000787
-49.994449	0.000555
-49.978449	-0.000543
-49.962449	0.000555
-49.946449	-0.001062
-49.930449	0.002783
-49.914449	0.001074
-49.898449	-0.000177
-49.882449	0.000189
-49.866449	-0.005152
-49.850449	-0.002039
-49.834449	-0.004633
-49.818449	-0.003534
-49.802449	-0.000909
-49.786449	0.000555
-49.770449	-0.001672
-49.754449	-0.000543
-49.738449	-0.001672
-49.722449	-0.000421
-49.706449	-0.003412
-49.690449	-0.001917
-49.674449	0.000433
-49.658449	-0.003168
-49.642449	-0.002283
-49.626449	-0.003046
-49.610449	-0.001062
-49.594449	-0.000299
-49.578449	-0.003534
-49.562449	-0.000177
-49.546449	-0.001795
-49.530449	-0.001672
-49.514449	0.000067
-49.498449	0.000067
-49.482449	-0.000421
-49.466449	-0.002771
-49.450449	0.003180
-49.434449	-0.000543
-49.418449	-0.001550
-49.402449	-0.000421
-49.386449	-0.001795
-49.370449	0.000067
-49.354449	0.000677
-49.338449	0.001440
-49.322449	0.000800
-49.306449	-0.004144
-49.290449	-0.001550
-49.274449	0.000433
-49.258449	0.000067
-49.242449	-0.000665
-49.226449	-0.001306
-49.210449	-0.003534
-49.194449	-0.003534
-49.178449	-0.001917
-49.162449	-0.004389
-49.146449	-0.003534
-49.130449	-0.000421
-49.114449	0.000555
-49.098449	-0.000909
-49.082449	-0.000665
-49.066449	-0.000909
-49.050449	-0.001672
-49.034449	-0.001917
-49.018449	0.000067
-49.002449	0.000067
-48.986449	-0.000909
-48.970449	0.001562
-48.954449	0.003180
-48.938449	0.002539
-48.922449	0.003302
-48.906449	-0.004877
-48.890449	-0.002039
-48.874449	-0.003046
-48.858449	-0.000543
-48.842449	0.001562
-48.826449	0.000800
-48.810449	-0.001428
-48.794449	-0.002283
-48.778449	0.000311
-48.762449	-0.003046
-48.746449	-0.000543
-48.730449	-0.003168
-48.714449	0.002295
-48.698449	0.001562
-48.682449	0.003668
-48.666449	0.000311
-48.650449	-0.001672
-48.634449	0.001562
-48.618449	-0.000665
-48.602449	-0.003290
-48.586449	0.000311
-48.570449	0.001440
-48.554449	0.001318
-48.538449	-0.000543
-48.522449	0.000433
-48.506449	-0.000909
-48.490449	-0.000055
-48.474449	0.003424
-48.458449	0.001440
-48.442449	0.000952
-48.426449	0.000311
-48.410449	-0.001184
-48.394449	-0.001917
-48.378449	-0.001672
-48.362449	-0.001306
-48.346449	0.001074
-48.330449	-0.002771
-48.314449	0.000952
-48.298449	-0.001795
-48.282449	-0.000665
-48.266449	-0.000055
-48.250449	0.000189
-48.234449	-0.002039
-48.218449	0.003180
-48.202449	0.000555
-48.186449	-0.000909
-48.170449	-0.001917
-48.154449	-0.001672
-48.138449	-0.001795
-48.122449	-0.002283
-48.106449	-0.002771
-48.090449	-0.001917
-48.074449	-0.003168
-48.058449	0.001685
-48.042449	-0.000543
-48.026449	0.000433
-48.010449	0.000433
-47.994449	-0.000665
-47.978449	0.001074
-47.962449	0.000311
-47.946449	-0.004144
-47.930449	-0.000543
-47.914449	0.000311
-47.898449	0.001074
-47.882449	0.000952
-47.866449	-0.003290
-47.850449	0.002295
-47.834449	0.001807
-47.818449	-0.001062
-47.802449	-0.003778
-47.786449	-0.005030
-47.770449	-0.000787
-47.754449	0.000311
-47.738449	-0.000909
-47.722449	-0.003412
-47.706449	-0.001672
-47.690449	-0.000787
-47.674449	-0.002527
-47.658449	-0.000787
-47.642449	-0.005396
-47.626449	0.002173
-47.610449	0.001074
-47.594449	-0.001550
-47.578449	0.000800
-47.562449	-0.001672
-47.546449	-0.001795
-47.530449	-0.000543
-47.514449	0.002417
-47.498449	0.000067
-47.482449	0.001685
-47.466449	-0.002161
-47.450449	0.001929
-47.434449	0.002539
-47.418449	0.001929
-47.402449	-0.000055
-47.386449	-0.002771
-47.370449	-0.000055
-47.354449	0.001929
-47.338449	-0.000665
-47.322449	-0.000543
-47.306449	-0.000055
-47.290449	0.001440
-47.274449	-0.001672
-47.258449	0.000189
-47.242449	0.001318
-47.226449	-0.003534
-47.210449	0.000311
-47.194449	-0.000787
-47.178449	-0.000055
-47.162449	0.001196
-47.146449	-0.002893
-47.130449	0.000311
-47.114449	-0.000299
-47.098449	0.000555
-47.082449	-0.001184
-47.066449	-0.001428
-47.050449	0.000555
-47.034449	-0.004144
-47.018449	-0.000299
-47.002449	-0.000543
-46.986449	0.000433
-46.970449	-0.000543
-46.954449	0.000067
-46.938449	-0.001306
-46.922449	-0.001184
-46.906449	-0.003412
-46.890449	-0.003412
-46.874449	0.001929
-46.858449	-0.002039
-46.842449	-0.000543
-46.826449	0.003912
-46.810449	0.001929
-46.794449	-0.002527
-46.778449	0.001440
-46.762449	-0.002527
-46.746449	0.003058
-46.730449	0.000067
-46.714449	-0.000299
-46.698449	-0.000665
-46.682449	0.001318
-46.666449	-0.000543
-46.650449	-0.005274
-46.634449	-0.003046
-46.618449	-0.005274
-46.602449	-0.000421
-46.586449	0.000189
-46.570449	0.000189
-46.554449	-0.002039
-46.538449	-0.003412
-46.522449	-0.001917
-46.506449	0.000800
-46.490449	-0.002405
-46.474449	0.000952
-46.458449	-0.000543
-46.442449	0.000067
-46.426449	0.000800
-46.410449	0.001196
-46.394449	-0.001550
-46.378449	-0.003534
-46.362449	-0.002283
-46.346449	-0.002039
-46.330449	-0.000665
-46.314449	0.000800
-46.298449	-0.000909
-46.282449	-0.000177
-46.266449	0.000067
-46.250449	-0.001428
-46.234449	0.000952
-46.218449	-0.001184
-46.202449	-0.002649
-46.186449	0.000800
-46.170449	-0.001917
-46.154449	0.001074
-46.138449	-0.004511
-46.122449	-0.000543
-46.106449	-0.000909
-46.090449	-0.000299
-46.074449	-0.002893
-46.058449	0.000433
-46.042449	-0.001428
-46.026449	-0.000177
-46.010449	-0.001917
-45.994449	-0.001550
-45.978449	-0.001428
-45.962449	0.001196
-45.946449	0.003424
-45.930449	0.000433
-45.914449	-0.003290
-45.898449	-0.001306
-45.882449	-0.002405
-45.866449	-0.002283
-45.850449	-0.002405
-45.834449	-0.000421
-45.818449	0.001562
-45.802449	-0.002161
-45.786449	-0.001672
-45.770449	0.000067
-45.754449	0.002295
-45.738449	-0.002527
-45.722449	-0.002161
-45.706449	0.001807
-45.690449	0.000677
-45.674449	-0.000665
-45.658449	0.002417
-45.642449	-0.003900
-45.626449	-0.000543
-45.610449	0.001074
-45.594449	-0.000177
-45.578449	-0.000787
-45.562449	0.002051
-45.546449	-0.001917
-45.530449	0.001196
-45.514449	-0.001428
-45.498449	-0.001184
-45.482449	-0.002161
-45.466449	-0.001672
-45.450449	-0.002527
-45.434449	0.003180
-45.418449	-0.002893
-45.402449	0.000433
-45.386449	-0.002771
-45.370449	-0.002405
-45.354449	0.000800
-45.338449	-0.001062
-45.322449	-0.001795
-45.306449	-0.001184
-45.290449	-0.002039
-45.274449	-0.002893
-45.258449	-0.001062
-45.242449	0.001196
-45.226449	-0.002405
-45.210449	0.000433
-45.194449	-0.001428
-45.178449	-0.000177
-45.162449	-0.003534
-45.146449	-0.000665
-45.130449	0.001562
-45.114449	0.001440
-45.098449	-0.001550
-45.082449	0.000067
-45.066449	0.000800
-45.050449	0.002295
-45.034449	-0.000787
-45.018449	0.000677
-45.002449	0.000189
-44.986449	-0.000909
-44.970449	-0.000055
-44.954449	-0.002161
-44.938449	-0.001428
-44.922449	0.001807
-44.906449	-0.001550
-44.890449	-0.002161
-44.874449	-0.002405
-44.858449	-0.005274
-44.842449	0.000555
-44.826449	-0.001306
-44.810449	0.000677
-44.794449	0.000189
-44.778449	-0.001550
-44.762449	-0.001550
-44.746449	-0.000299
-44.730449	-0.000299
-44.714449	0.000677
-44.698449	-0.000055
-44.682449	0.000677
-44.666449	-0.002893
-44.650449	-0.002893
-44.634449	-0.001306
-44.618449	0.001929
-44.602449	-0.001917
-44.586449	-0.002039
-44.570449	-0.002771
-44.554449	-0.002283
-44.538449	-0.000543
-44.522449	-0.002283
-44.506449	0.000311
-44.490449	-0.002039
-44.474449	0.000800
-44.458449	-0.001184
-44.442449	0.001562
-44.426449	-0.000787
-44.410449	-0.000421
-44.394449	-0.000177
-44.378449	0.000433
-44.362449	0.000952
-44.346449	-0.000421
-44.330449	-0.000299
-44.314449	-0.003778
-44.298449	-0.003046
-44.282449	-0.003412
-44.266449	-0.002771
-44.250449	-0.001306
-44.234449	0.000067
-44.218449	0.000433
-44.202449	-0.001550
-44.186449	0.000433
-44.170449	0.000189
-44.154449	-0.001062
-44.138449	-0.000055
-44.122449	0.000555
-44.106449	-0.000299
-44.090449	0.000311
-44.074449	-0.001550
-44.058449	0.001685
-44.042449	-0.001062
-44.026449	-0.001306
-44.010449	-0.000421
-43.994449	-0.001917
-43.978449	-0.000421
-43.962449	-0.001184
-43.946449	-0.002771
-43.930449	-0.001306
-43.914449	-0.000787
-43.898449	0.000067
-43.882449	-0.002161
-43.866449	-0.001672
-43.850449	0.000677
-43.834449	0.001562
-43.818449	0.000189
-43.802449	-0.003412
-43.786449	-0.000787
-43.770449	0.000311
-43.754449	-0.000421
-43.738449	0.000677
-43.722449	0.001196
-43.706449	-0.001306
-43.690449	-0.000055
-43.674449	-0.001795
-43.658449	0.001440
-43.642449	-0.004022
-43.626449	-0.001550
-43.610449	-0.001062
-43.594449	0.000555
-43.578449	0.000800
-43.562449	-0.000665
-43.546449	-0.000543
-43.530449	-0.001917
-43.514449	-0.000543
-43.498449	-0.002527
-43.482449	0.002173
-43.466449	0.000189
-43.450449	-0.001672
-43.434449	-0.001184
-43.418449	0.000555
-43.402449	0.000952
-43.386449	-0.001184
-43.370449	-0.000177
-43.354449	0.001196
-43.338449	-0.003168
-43.322449	-0.000177
-43.306449	0.000555
-43.290449	-0.000299
-43.274449	-0.000055
-43.258449	-0.002771
-43.242449	-0.002161
-43.226449	-0.000543
-43.210449	-0.006006
-43.194449	0.001318
-43.178449	-0.001795
-43.162449	0.000189
-43.146449	-0.003046
-43.130449	-0.001184
-43.114449	-0.001795
-43.098449	-0.000299
-43.082449	-0.003046
-43.066449	-0.002405
-43.050449	-0.001428
-43.034449	0.001318
-43.018449	-0.001917
-43.002449	0.002295
-42.986449	0.001196
-42.970449	-0.004633
-42.954449	-0.004511
-42.938449	-0.003900
-42.922449	-0.000909
-42.906449	0.001318
-42.890449	-0.000421
-42.874449	-0.002405
-42.858449	0.000311
-42.842449	-0.001184
-42.826449	-0.001062
-42.810449	-0.005274
-42.794449	-0.003168
-42.778449	-0.002649
-42.762449	-0.001917
-42.746449	-0.005152
-42.730449	-0.001550
-42.714449	-0.001795
-42.698449	-0.001917
-42.682449	-0.000909
-42.666449	-0.002405
-42.650449	0.001074
-42.634449	-0.000299
-42.618449	0.000433
-42.602449	-0.001306
-42.586449	-0.000177
-42.570449	-0.001184
-42.554449	-0.002405
-42.538449	-0.002893
-42.522449	-0.002527
-42.506449	-0.002893
-42.490449	-0.002649
-42.474449	0.000800
-42.458449	-0.001550
-42.442449	-0.003778
-42.426449	-0.001184
-42.410449	-0.001917
-42.394449	-0.001550
-42.378449	-0.000909
-42.362449	-0.002161
-42.346449	-0.002405
-42.330449	-0.002771
-42.314449	-0.002161
-42.298449	-0.000299
-42.282449	-0.002161
-42.266449	-0.001062
-42.250449	-0.001428
-42.234449	-0.000421
-42.218449	-0.000421
-42.202449	-0.001062
-42.186449	0.000189
-42.170449	0.000067
-42.154449	-0.000421
-42.138449	-0.005030
-42.122449	0.000433
-42.106449	-0.003046
-42.090449	-0.001550
-42.074449	-0.001672
-42.058449	0.002173
-42.042449	0.000800
-42.026449	0.000311
-42.010449	-0.001917
-41.994449	0.000800
-41.978449	-0.002283
-41.962449	0.001318
-41.946449	-0.003046
-41.930449	0.003668
-41.914449	0.000189
-41.898449	0.001074
-41.882449	-0.002893
-41.866449	-0.002527
-41.850449	-0.000055
-41.834449	-0.001062
-41.818449	-0.000299
-41.802449	-0.000909
-41.786449	-0.002405
-41.770449	-0.001550
-41.754449	-0.001428
-41.738449	-0.001550
-41.722449	-0.002283
-41.706449	0.000952
-41.690449	-0.002039
-41.674449	-0.000299
-41.658449	-0.003046
-41.642449	0.001440
-41.626449	-0.001184
-41.610449	-0.002771
-41.594449	-0.002649
-41.578449	0.001074
-41.562449	0.000189
-41.546449	-0.000665
-41.530449	-0.001795
-41.514449	-0.003168
-41.498449	-0.003046
-41.482449	-0.003534
-41.466449	-0.003534
-41.450449	-0.000665
-41.434449	0.000189
-41.418449	0.000189
-41.402449	-0.000177
-41.386449	-0.000909
-41.370449	0.001074
-41.354449	-0.002649
-41.338449	-0.002405
-41.322449	-0.001306
-41.306449	-0.001550
-41.290449	-0.000543
-41.274449	-0.001550
-41.258449	-0.002405
-41.242449	-0.000909
-41.226449	-0.001428
-41.210449	-0.001672
-41.194449	-0.000177
-41.178449	0.000800
-41.162449	-0.003046
-41.146449	0.000800
-41.130449	-0.002771
-41.114449	0.000677
-41.098449	-0.002283
-41.082449	-0.001306
-41.066449	-0.000543
-41.050449	-0.003534
-41.034449	-0.002527
-41.018449	-0.001550
-41.002449	0.000952
-40.986449	0.001196
-40.970449	-0.000421
-40.954449	-0.002649
-40.938449	-0.000665
-40.922449	-0.003290
-40.906449	-0.002649
-40.890449	0.001685
-40.874449	-0.000665
-40.858449	-0.002405
-40.842449	0.002295
-40.826449	-0.001917
-40.810449	-0.000665
-40.794449	0.000952
-40.778449	-0.001672
-40.762449	-0.001062
-40.746449	-0.001184
-40.730449	-0.001184
-40.714449	0.001074
-40.698449	-0.001672
-40.682449	-0.000665
-40.666449	0.000555
-40.650449	-0.001062
-40.634449	-0.000055
-40.618449	0.004035
-40.602449	0.000952
-40.586449	-0.000665
-40.570449	0.000433
-40.554449	-0.001550
-40.538449	-0.000787
-40.522449	-0.002527
-40.506449	-0.000665
-40.490449	0.000555
-40.474449	-0.001917
-40.458449	-0.001795
-40.442449	0.001562
-40.426449	0.000677
-40.410449	0.003424
-40.394449	-0.000787
-40.378449	-0.000055
-40.362449	0.000952
-40.346449	-0.000299
-40.330449	-0.001550
-40.314449	0.000555
-40.298449	-0.001428
-40.282449	-0.000055
-40.266449	-0.001306
-40.250449	-0.001672
-40.234449	-0.001550
-40.218449	-0.001795
-40.202449	-0.003046
-40.186449	-0.001184
-40.170449	-0.001550
-40.154449	-0.002771
-40.138449	0.000952
-40.122449	-0.001795
-40.106449	-0.002527
-40.090449	-0.002161
-40.074449	-0.000299
-40.058449	-0.002283
-40.042449	-0.004877
-40.026449	0.001196
-40.010449	-0.000055
-39.994449	-0.000177
-39.978449	-0.001672
-39.962449	-0.002283
-39.946449	-0.001306
-39.930449	-0.004755
-39.914449	0.000952
-39.898449	-0.001917
-39.882449	-0.001550
-39.866449	-0.000543
-39.850449	-0.001306
-39.834449	-0.002649
-39.818449	-0.001550
-39.802449	-0.001184
-39.786449	0.002051
-39.770449	-0.000665
-39.754449	-0.004511
-39.738449	-0.003900
-39.722449	-0.001428
-39.706449	-0.002893
-39.690449	0.000800
-39.674449	-0.001184
-39.658449	-0.004633
-39.642449	-0.002283
-39.626449	-0.001062
-39.610449	-0.003778
-39.594449	0.000067
-39.578449	-0.001428
-39.562449	0.000311
-39.546449	-0.003290
-39.530449	-0.000665
-39.514449	0.000952
-39.498449	-0.000665
-39.482449	-0.001062
-39.466449	-0.001917
-39.450449	-0.000299
-39.434449	-0.000665
-39.418449	-0.000665
-39.402449	0.002173
-39.386449	0.000952
-39.370449	0.000555
-39.354449	-0.000787
-39.338449	-0.000299
-39.322449	-0.003412
-39.306449	-0.004267
-39.290449	-0.001550
-39.274449	0.000800
-39.258449	-0.002039
-39.242449	-0.002527
-39.226449	0.000433
-39.210449	0.000800
-39.194449	0.000433
-39.178449	-0.002771
-39.162449	0.001318
-39.146449	-0.003290
-39.130449	-0.003656
-39.114449	-0.003656
-39.098449	-0.000421
-39.082449	0.000952
-39.066449	-0.000665
-39.050449	-0.000055
-39.034449	-0.004022
-39.018449	0.002539
-39.002449	-0.003656
-38.986449	-0.004267
-38.970449	0.000677
-38.954449	-0.000665
-38.938449	-0.004511
-38.922449	-0.005030
-38.906449	-0.002405
-38.890449	-0.002161
-38.874449	-0.001062
-38.858449	0.001318
-38.842449	-0.000177
-38.826449	0.004035
-38.810449	0.000311
-38.794449	-0.003168
-38.778449	0.000067
-38.762449	-0.002039
-38.746449	-0.001062
-38.730449	0.000433
-38.714449	0.000067
-38.698449	-0.000055
-38.682449	0.001685
-38.666449	-0.003656
-38.650449	-0.002649
-38.634449	-0.002527
-38.618449	-0.001062
-38.602449	-0.002893
-38.586449	0.000677
-38.570449	-0.004877
-38.554449	-0.001062
-38.538449	-0.003656
-38.522449	0.000952
-38.506449	-0.004022
-38.490449	-0.003900
-38.474449	-0.002161
-38.458449	0.000189
-38.442449	-0.002771
-38.426449	-0.003168
-38.410449	-0.002771
-38.394449	-0.002283
-38.378449	-0.003290
-38.362449	-0.002161
-38.346449	-0.001917
-38.330449	-0.002649
-38.314449	-0.002161
-38.298449	0.001196
-38.282449	-0.002283
-38.266449	-0.001428
-38.250449	-0.003778
-38.234449	0.001685
-38.218449	-0.004511
-38.202449	-0.001184
-38.186449	0.000311
-38.170449	-0.002771
-38.154449	-0.001917
-38.138449	-0.001550
-38.122449	-0.004877
-38.106449	-0.002527
-38.090449	-0.001428
-38.074449	-0.001428
-38.058449	0.000433
-38.042449	-0.002649
-38.026449	-0.001184
-38.010449	-0.001672
-37.994449	-0.003534
-37.978449	-0.000909
-37.962449	-0.001795
-37.946449	-0.000177
-37.930449	-0.001917
-37.914449	-0.002771
-37.898449	-0.002283
-37.882449	0.001929
-37.866449	-0.002161
-37.850449	0.001440
-37.834449	0.000555
-37.818449	0.000800
-37.802449	-0.005274
-37.786449	-0.000909
-37.770449	-0.003168
-37.754449	-0.000299
-37.738449	-0.000421
-37.722449	-0.002161
-37.706449	-0.001062
-37.690449	-0.002527
-37.674449	-0.000421
-37.658449	0.000433
-37.642449	0.000433
-37.626449	-0.001550
-37.610449	0.000677
-37.594449	-0.000177
-37.578449	-0.002405
-37.562449	-0.003046
-37.546449	0.002173
-37.530449	-0.000909
-37.514449	0.001318
-37.498449	-0.000909
-37.482449	-0.000421
-37.466449	-0.003046
-37.450449	-0.000665
-37.434449	-0.001795
-37.418449	-0.003412
-37.402449	-0.001550
-37.386449	-0.001672
-37.370449	-0.001306
-37.354449	-0.001062
-37.338449	-0.002771
-37.322449	0.000433
-37.306449	-0.001672
-37.290449	0.001807
-37.274449	-0.001184
-37.258449	-0.000177
-37.242449	0.001562
-37.226449	0.000800
-37.210449	-0.001917
-37.194449	-0.002161
-37.178449	-0.002039
-37.162449	-0.003046
-37.146449	-0.001550
-37.130449	0.000555
-37.114449	-0.003778
-37.098449	0.000555
-37.082449	0.002051
-37.066449	-0.001550
-37.050449	-0.002039
-37.034449	-0.002771
-37.018449	-0.003412
-37.002449	-0.001550
-36.986449	-0.001672
-36.970449	-0.002039
-36.954449	-0.003778
-36.938449	0.001196
-36.922449	-0.000299
-36.906449	-0.002893
-36.890449	-0.002527
-36.874449	-0.001550
-36.858449	0.000311
-36.842449	-0.001550
-36.826449	-0.001306
-36.810449	-0.000909
-36.794449	-0.000909
-36.778449	-0.001672
-36.762449	-0.001428
-36.746449	-0.001306
-36.730449	-0.002039
-36.714449	-0.001428
-36.698449	-0.002039
-36.682449	-0.004267
-36.666449	-0.002161
-36.650449	-0.003290
-36.634449	0.000800
-36.618449	-0.001306
