Tempo (us) 	 Tensione (V)
180.288941	0.003180
180.304941	-0.006128
180.320941	-0.003168
180.336941	-0.002039
180.352941	-0.001672
180.368941	-0.001672
180.384941	-0.003046
180.400941	-0.006006
180.416941	-0.002283
180.432941	-0.001795
180.448941	-0.000787
180.464941	0.001929
180.480941	-0.006128
180.496941	-0.002771
180.512941	-0.000909
180.528941	-0.000909
180.544941	-0.002527
180.560941	0.000189
180.576941	-0.001795
180.592941	-0.002405
180.608941	-0.002039
180.624941	0.002051
180.640941	0.001318
180.656941	-0.002893
180.672941	-0.002405
180.688941	0.000555
180.704941	-0.003412
180.720941	-0.000909
180.736941	-0.003656
180.752941	-0.004144
180.768941	-0.001306
180.784941	-0.000055
180.800941	-0.002283
180.816941	-0.003656
180.832941	-0.003046
180.848941	-0.001550
180.864941	-0.002039
180.880941	-0.000909
180.896941	-0.004022
180.912941	-0.000543
180.928941	-0.001184
180.944941	-0.001550
180.960941	-0.002649
180.976941	-0.002649
180.992941	-0.002405
181.008941	-0.000909
181.024941	-0.006128
181.040941	-0.000787
181.056941	-0.002893
181.072941	-0.003534
181.088941	-0.003290
181.104941	-0.001062
181.120941	-0.002893
181.136941	0.001074
181.152941	-0.001672
181.168941	-0.000299
181.184941	-0.001917
181.200941	-0.001306
181.216941	-0.001184
181.232941	-0.000665
181.248941	-0.002405
181.264941	-0.001917
181.280941	-0.004511
181.296941	-0.001795
181.312941	-0.001306
181.328941	-0.002527
181.344941	-0.002283
181.360941	-0.001550
181.376941	-0.003534
181.392941	-0.002771
181.408941	-0.001917
181.424941	0.000189
181.440941	-0.005152
181.456941	-0.002649
181.472941	-0.001550
181.488941	-0.003290
181.504941	-0.001672
181.520941	-0.002771
181.536941	0.000952
181.552941	-0.003534
181.568941	-0.001917
181.584941	-0.002405
181.600941	-0.003412
181.616941	0.001685
181.632941	-0.003290
181.648941	-0.000543
181.664941	-0.000421
181.680941	-0.002649
181.696941	-0.005884
181.712941	-0.005396
181.728941	-0.003412
181.744941	-0.002405
181.760941	-0.003778
181.776941	-0.005274
181.792941	-0.002161
181.808941	-0.002161
181.824941	-0.004389
181.840941	-0.001428
181.856941	-0.004511
181.872941	-0.003534
181.888941	0.000189
181.904941	-0.001062
181.920941	-0.005396
181.936941	-0.000177
181.952941	-0.004267
181.968941	-0.002405
181.984941	0.000555
182.000941	-0.004144
182.016941	-0.001184
182.032941	-0.003046
182.048941	-0.000665
182.064941	-0.002893
182.080941	-0.001428
182.096941	-0.003168
182.112941	-0.005152
182.128941	-0.001917
182.144941	-0.002039
182.160941	-0.001062
182.176941	-0.007379
182.192941	-0.003168
182.208941	-0.002039
182.224941	-0.003656
182.240941	-0.002039
182.256941	-0.003168
182.272941	-0.001184
182.288941	0.000952
182.304941	-0.004633
182.320941	-0.003290
182.336941	-0.002771
182.352941	-0.002283
182.368941	-0.000421
182.384941	-0.001672
182.400941	-0.005152
182.416941	-0.001672
182.432941	0.000067
182.448941	-0.000787
182.464941	-0.004022
182.480941	-0.004755
182.496941	-0.002649
182.512941	-0.000909
182.528941	-0.001795
182.544941	-0.003778
182.560941	-0.000299
182.576941	-0.002771
182.592941	-0.002771
182.608941	-0.002283
182.624941	-0.002161
182.640941	-0.004267
182.656941	-0.004389
182.672941	-0.001550
182.688941	-0.001917
182.704941	-0.004022
182.720941	-0.002771
182.736941	-0.001917
182.752941	-0.001306
182.768941	-0.004511
182.784941	-0.002039
182.800941	0.000555
182.816941	-0.001306
182.832941	-0.000543
182.848941	-0.002893
182.864941	0.000067
182.880941	0.000555
182.896941	-0.001428
182.912941	-0.004267
182.928941	-0.002161
182.944941	-0.004022
182.960941	-0.003046
182.976941	-0.001917
182.992941	-0.002893
183.008941	-0.004511
183.024941	0.000555
183.040941	-0.002405
183.056941	-0.001672
183.072941	0.001074
183.088941	-0.002649
183.104941	-0.003534
183.120941	-0.001062
183.136941	-0.000543
183.152941	-0.003290
183.168941	-0.005518
183.184941	-0.004511
183.200941	0.000677
183.216941	-0.003290
183.232941	-0.001184
183.248941	0.000555
183.264941	0.000800
183.280941	-0.002283
183.296941	-0.002283
183.312941	-0.001550
183.328941	-0.004267
183.344941	-0.001062
183.360941	-0.002161
183.376941	-0.007257
183.392941	-0.004755
183.408941	-0.001550
183.424941	-0.002405
183.440941	-0.002161
183.456941	-0.001428
183.472941	0.001196
183.488941	-0.003046
183.504941	-0.002771
183.520941	-0.003046
183.536941	-0.002405
183.552941	-0.005030
183.568941	-0.003412
183.584941	-0.002405
183.600941	-0.003412
183.616941	-0.004022
183.632941	0.000555
183.648941	-0.006006
183.664941	-0.002161
183.680941	-0.005884
183.696941	-0.000909
183.712941	-0.000665
183.728941	0.000189
183.744941	-0.002893
183.760941	0.001318
183.776941	-0.004511
183.792941	-0.000909
183.808941	-0.004022
183.824941	-0.000665
183.840941	-0.001428
183.856941	-0.004144
183.872941	0.000189
183.888941	-0.001672
183.904941	-0.004633
183.920941	-0.001550
183.936941	-0.002405
183.952941	-0.001672
183.968941	-0.002283
183.984941	-0.000421
184.000941	-0.003412
184.016941	-0.000787
184.032941	-0.003046
184.048941	-0.000665
184.064941	0.000555
184.080941	-0.002893
184.096941	-0.000421
184.112941	-0.002039
184.128941	-0.005030
184.144941	-0.004877
184.160941	-0.000421
184.176941	-0.000177
184.192941	-0.004144
184.208941	-0.004633
184.224941	-0.000177
184.240941	-0.005396
184.256941	0.002417
184.272941	-0.001184
184.288941	-0.001062
184.304941	-0.001917
184.320941	-0.001795
184.336941	-0.001917
184.352941	-0.001672
184.368941	-0.001184
184.384941	-0.002039
184.400941	-0.001306
184.416941	-0.002039
184.432941	-0.001795
184.448941	-0.003290
184.464941	-0.003168
184.480941	-0.002893
184.496941	0.001196
184.512941	0.000800
184.528941	-0.001550
184.544941	-0.000543
184.560941	-0.003290
184.576941	-0.005640
184.592941	-0.002527
184.608941	-0.003534
184.624941	0.000311
184.640941	0.000952
184.656941	-0.002161
184.672941	-0.003046
184.688941	0.000189
184.704941	-0.003900
184.720941	-0.001917
184.736941	-0.002649
184.752941	-0.000665
184.768941	-0.000177
184.784941	0.000067
184.800941	-0.005274
184.816941	-0.005152
184.832941	-0.001428
184.848941	-0.003290
184.864941	-0.003900
184.880941	-0.002039
184.896941	-0.005884
184.912941	-0.004267
184.928941	-0.001428
184.944941	-0.001062
184.960941	-0.002405
184.976941	-0.001917
184.992941	-0.000909
185.008941	-0.002405
185.024941	-0.003656
185.040941	0.000067
185.056941	-0.002161
185.072941	-0.000421
185.088941	-0.000177
185.104941	-0.000055
185.120941	-0.002283
185.136941	-0.003656
185.152941	0.000311
185.168941	-0.001550
185.184941	-0.003656
185.200941	0.000311
185.216941	-0.000909
185.232941	-0.003168
185.248941	0.001318
185.264941	0.000189
185.280941	-0.001428
185.296941	-0.002649
185.312941	-0.000543
185.328941	-0.002527
185.344941	-0.002527
185.360941	-0.003412
185.376941	0.001318
185.392941	0.000677
185.408941	-0.002405
185.424941	-0.002161
185.440941	-0.002405
185.456941	-0.002039
185.472941	0.000433
185.488941	-0.004267
185.504941	0.001074
185.520941	-0.002771
185.536941	-0.001184
185.552941	-0.001550
185.568941	-0.000177
185.584941	0.000800
185.600941	-0.000665
185.616941	0.000952
185.632941	-0.000299
185.648941	-0.003900
185.664941	-0.001672
185.680941	-0.001428
185.696941	-0.002771
185.712941	-0.003412
185.728941	-0.004877
185.744941	-0.003412
185.760941	-0.000665
185.776941	-0.002649
185.792941	-0.001062
185.808941	-0.004755
185.824941	-0.001672
185.840941	-0.004389
185.856941	-0.001917
185.872941	-0.002649
185.888941	0.000800
185.904941	-0.001306
185.920941	-0.001672
185.936941	-0.000299
185.952941	-0.001672
185.968941	0.000800
185.984941	-0.001428
186.000941	-0.000787
186.016941	-0.001184
186.032941	-0.004144
186.048941	-0.000787
186.064941	-0.001306
186.080941	-0.000177
186.096941	-0.000665
186.112941	-0.003046
186.128941	0.002417
186.144941	-0.002039
186.160941	-0.002649
186.176941	-0.001306
186.192941	-0.002283
186.208941	-0.000909
186.224941	-0.003412
186.240941	-0.004022
186.256941	-0.001917
186.272941	-0.002161
186.288941	-0.001428
186.304941	-0.002771
186.320941	-0.002283
186.336941	0.000433
186.352941	-0.002649
186.368941	-0.003778
186.384941	-0.005274
186.400941	-0.000543
186.416941	0.001440
186.432941	-0.002039
186.448941	-0.000665
186.464941	0.000189
186.480941	-0.002893
186.496941	-0.001917
186.512941	-0.003046
186.528941	-0.001428
186.544941	-0.005152
186.560941	-0.002527
186.576941	-0.000543
186.592941	-0.002039
186.608940	-0.001550
186.624941	-0.000787
186.640940	-0.006739
186.656940	-0.000299
186.672941	-0.003778
186.688941	-0.003290
186.704940	-0.001550
186.720941	-0.003168
186.736941	-0.002771
186.752940	-0.002161
186.768941	-0.002893
186.784941	-0.003168
186.800940	-0.001062
186.816940	0.000677
186.832941	-0.000299
186.848940	-0.002405
186.864940	-0.001306
186.880941	0.001196
186.896940	-0.002893
186.912940	-0.002649
186.928941	-0.002649
186.944941	-0.001306
186.960940	-0.001795
186.976940	-0.003046
186.992940	0.001074
187.008940	-0.002893
187.024940	-0.002283
187.040940	-0.003412
187.056940	-0.000787
187.072940	-0.002771
187.088940	-0.003168
187.104940	-0.001306
187.120940	-0.000665
187.136940	-0.000665
187.152940	-0.003290
187.168940	-0.001672
187.184940	-0.003412
187.200940	-0.000665
187.216940	-0.000787
187.232940	-0.001184
187.248940	-0.001062
187.264940	-0.004511
187.280940	-0.002649
187.296940	0.000311
187.312940	-0.002893
187.328940	-0.002893
187.344940	-0.003046
187.360940	-0.002527
187.376940	0.002051
187.392940	-0.000909
187.408940	0.000677
187.424940	-0.000543
187.440940	-0.001672
187.456940	0.000555
187.472940	-0.002893
187.488940	-0.001795
187.504940	-0.002527
187.520940	-0.002039
187.536940	-0.005030
187.552940	-0.002527
187.568940	-0.001795
187.584940	-0.001184
187.600940	0.000433
187.616940	0.000189
187.632940	-0.001184
187.648940	-0.002527
187.664940	-0.002283
187.680940	-0.001428
187.696940	-0.000299
187.712940	-0.001672
187.728940	-0.003778
187.744940	-0.001306
187.760940	-0.001428
187.776940	-0.000909
187.792940	-0.002771
187.808940	0.000952
187.824940	-0.004633
187.840940	-0.000299
187.856940	-0.003778
187.872940	-0.002405
187.888940	0.000555
187.904940	-0.003656
187.920940	-0.005396
187.936940	-0.000665
187.952940	-0.001672
187.968940	-0.002527
187.984940	-0.004511
188.000940	-0.002161
188.016940	-0.000665
188.032940	-0.002283
188.048940	-0.002649
188.064940	0.001074
188.080940	-0.003412
188.096940	0.001440
188.112940	-0.004144
188.128940	-0.002771
188.144940	-0.002161
188.160940	-0.004389
188.176940	-0.001795
188.192940	-0.000055
188.208940	-0.001306
188.224940	0.001318
188.240940	0.000067
188.256940	-0.001550
188.272940	-0.005762
188.288940	-0.003046
188.304940	-0.003046
188.320940	-0.002405
188.336940	0.001074
188.352940	0.001685
188.368940	0.001196
188.384940	-0.000909
188.400940	-0.004144
188.416940	-0.001184
188.432940	-0.003046
188.448940	-0.002771
188.464940	-0.001550
188.480940	-0.002771
188.496940	-0.002039
188.512940	-0.002893
188.528940	-0.002527
188.544940	-0.002405
188.560940	-0.002039
188.576940	-0.003046
188.592940	-0.004877
188.608940	-0.000177
188.624940	-0.003534
188.640940	-0.000177
188.656940	0.000311
188.672940	-0.002283
188.688940	-0.003412
188.704940	-0.001550
188.720940	-0.006891
188.736940	-0.000055
188.752940	-0.002527
188.768940	-0.002405
188.784940	-0.002405
188.800940	-0.002161
188.816940	-0.002893
188.832940	-0.002649
188.848940	-0.004267
188.864940	-0.001672
188.880940	-0.001672
188.896940	-0.001306
188.912940	-0.005640
188.928940	-0.004144
188.944940	-0.004389
188.960940	-0.002527
188.976940	-0.001062
188.992940	-0.004633
189.008940	-0.001306
189.024940	-0.003900
189.040940	-0.001795
189.056940	-0.000177
189.072940	-0.002161
189.088940	0.003180
189.104940	0.001685
189.120940	-0.003168
189.136940	-0.002283
189.152940	-0.002161
189.168940	0.000067
189.184940	-0.000665
189.200940	-0.000055
189.216940	-0.000177
189.232940	-0.002039
189.248940	-0.001917
189.264940	-0.003656
189.280940	-0.004022
189.296940	-0.003412
189.312940	-0.001672
189.328940	-0.005518
189.344940	-0.001428
189.360940	-0.003168
189.376940	-0.004267
189.392940	-0.002649
189.408940	-0.001672
189.424940	-0.004144
189.440940	-0.003046
189.456940	-0.000665
189.472940	0.000800
189.488940	-0.003046
189.504940	-0.003534
189.520940	-0.002893
189.536940	-0.002527
189.552940	-0.004511
189.568940	-0.000665
189.584940	-0.000909
189.600940	-0.004144
189.616940	-0.007135
189.632940	-0.002771
189.648940	-0.002283
189.664940	-0.001428
189.680940	-0.002771
189.696940	-0.001917
189.712940	-0.004755
189.728940	-0.005152
189.744940	-0.000299
189.760940	-0.004022
189.776940	-0.001306
189.792940	0.001196
189.808940	-0.002161
189.824940	-0.001550
189.840940	-0.005030
189.856940	-0.003168
189.872940	-0.001428
189.888940	-0.002649
189.904940	0.000555
189.920940	-0.002649
189.936940	-0.001795
189.952940	-0.003656
189.968940	-0.002405
189.984940	-0.001550
190.000940	-0.001184
190.016940	0.000800
190.032940	-0.001917
190.048940	-0.005030
190.064940	-0.000909
190.080940	-0.002649
190.096940	-0.003168
190.112940	-0.001550
190.128940	-0.003046
190.144940	-0.003168
190.160940	-0.002771
190.176940	-0.000177
190.192940	-0.003168
190.208940	-0.005030
190.224940	-0.003412
190.240940	-0.000299
190.256940	-0.005396
190.272940	-0.002527
190.288940	-0.002283
190.304940	-0.001795
190.320940	-0.002649
190.336940	-0.000665
190.352940	-0.001917
190.368940	-0.002771
190.384940	-0.005152
190.400940	-0.002283
190.416940	-0.001428
190.432940	-0.001550
190.448940	-0.005274
190.464940	-0.003290
190.480940	-0.002527
190.496940	0.001685
190.512940	-0.002405
190.528940	-0.003290
190.544940	-0.003412
190.560940	-0.002405
190.576940	-0.002405
190.592940	-0.001795
190.608940	-0.002161
190.624940	-0.004633
190.640940	-0.003656
190.656940	-0.002893
190.672940	-0.005030
190.688940	-0.004755
190.704940	0.000433
190.720940	-0.002161
190.736940	-0.001795
190.752940	-0.001917
190.768940	-0.002771
190.784940	-0.000787
190.800940	-0.002527
190.816940	-0.001795
190.832940	0.001318
190.848940	-0.004511
190.864940	-0.003656
190.880940	-0.004511
190.896940	-0.001795
190.912940	-0.001184
190.928940	-0.002771
190.944940	0.000311
190.960940	-0.000787
190.976940	-0.001184
190.992940	-0.006128
191.008940	-0.002527
191.024940	-0.001428
191.040940	-0.000543
191.056940	0.000677
191.072940	-0.003656
191.088940	-0.000665
191.104940	-0.001306
191.120940	-0.001428
191.136940	-0.005396
191.152940	-0.001062
191.168940	0.000800
191.184940	-0.001917
191.200940	-0.000177
191.216940	-0.001672
191.232940	-0.002649
191.248940	-0.002771
191.264940	0.000677
191.280940	-0.004267
191.296940	-0.002405
191.312940	-0.004022
191.328940	-0.003534
191.344940	0.000067
191.360940	0.000311
191.376940	-0.002771
191.392940	-0.004267
191.408940	0.000677
191.424940	-0.001062
191.440940	-0.002405
191.456940	-0.004633
191.472940	-0.007013
191.488940	-0.001184
191.504940	-0.001062
191.520940	-0.002161
191.536940	0.000067
191.552940	-0.001428
191.568940	-0.002161
191.584940	-0.002771
191.600940	-0.002405
191.616940	-0.000909
191.632940	0.000189
191.648940	-0.001184
191.664940	0.001074
191.680940	0.000952
191.696940	-0.001428
191.712940	-0.000055
191.728940	-0.001917
191.744940	-0.002771
191.760940	-0.003778
191.776940	-0.003534
191.792940	-0.005152
191.808940	-0.001428
191.824940	0.000433
191.840940	-0.002039
191.856940	-0.001184
191.872940	-0.004144
191.888940	-0.002283
191.904940	-0.002893
191.920940	-0.000177
191.936940	-0.003046
191.952940	-0.004755
191.968940	-0.004511
191.984940	-0.005030
192.000940	-0.007013
192.016940	-0.001184
192.032940	-0.003656
192.048940	-0.002405
192.064940	-0.002771
192.080940	-0.004877
192.096940	-0.001062
192.112940	-0.003168
192.128940	-0.002405
192.144940	-0.002039
192.160940	-0.003778
192.176940	-0.001184
192.192940	-0.000665
192.208940	-0.003168
192.224940	-0.003290
192.240940	0.001929
192.256940	-0.001795
192.272940	-0.005152
192.288940	-0.000177
192.304940	-0.003900
192.320940	-0.000665
192.336940	0.001318
192.352940	-0.001795
192.368940	-0.001306
192.384940	-0.002893
192.400940	0.000067
192.416940	-0.006006
192.432940	-0.006128
192.448940	-0.002771
192.464940	-0.001184
192.480940	-0.002283
192.496940	-0.001062
192.512940	0.000433
192.528940	-0.002283
192.544940	-0.001550
192.560940	-0.000665
192.576940	-0.002039
192.592940	-0.005762
192.608940	-0.002283
192.624940	0.002783
192.640940	-0.003534
192.656940	-0.001795
192.672940	-0.000299
192.688940	-0.001306
192.704940	-0.001062
192.720940	-0.002893
192.736940	-0.002893
192.752940	-0.002405
192.768940	-0.003290
192.784940	-0.004022
192.800940	-0.004755
192.816940	-0.002527
192.832940	-0.003290
192.848940	-0.002771
192.864940	-0.001184
192.880940	-0.002527
192.896940	0.000433
192.912940	-0.003900
192.928940	-0.002771
192.944940	-0.003412
192.960940	-0.000299
192.976940	-0.003534
192.992940	-0.000299
193.008940	-0.001917
193.024940	-0.001672
193.040940	-0.002527
193.056940	-0.000055
193.072940	-0.004877
193.088940	-0.003412
193.104940	-0.002893
193.120940	-0.000909
193.136940	-0.003778
193.152940	-0.000787
193.168940	-0.002649
193.184940	-0.000055
193.200940	-0.000543
193.216940	-0.004267
193.232940	-0.003046
193.248940	-0.001306
193.264940	0.001196
193.280940	-0.000055
193.296940	-0.000177
193.312940	-0.005274
193.328940	-0.000421
193.344940	0.000555
193.360940	-0.005762
193.376940	-0.002771
193.392940	-0.005640
193.408940	-0.004389
193.424940	-0.000177
193.440940	-0.001917
193.456940	-0.001306
193.472940	-0.003778
193.488940	-0.003778
193.504940	-0.004267
193.520940	-0.001550
193.536940	-0.003168
193.552940	-0.001917
193.568940	-0.002771
193.584940	-0.002771
193.600940	0.000067
193.616940	-0.002893
193.632940	-0.000421
193.648940	0.000800
193.664940	-0.003778
193.680940	-0.001306
193.696940	0.000311
193.712940	-0.002405
193.728940	-0.002893
193.744940	-0.003900
193.760940	-0.003656
193.776940	-0.002527
193.792940	-0.000055
193.808940	0.000952
193.824940	-0.003534
193.840940	-0.001795
193.856940	-0.003412
193.872940	-0.001062
193.888940	-0.002771
193.904940	0.000311
193.920940	-0.002527
193.936940	-0.003290
193.952940	-0.001917
193.968940	-0.002039
193.984940	-0.002039
194.000940	-0.006372
194.016940	-0.001550
194.032940	-0.002161
194.048940	-0.000665
194.064940	-0.000421
194.080940	-0.001550
194.096940	-0.002283
194.112940	-0.000909
194.128940	-0.000055
194.144940	-0.002893
194.160940	-0.004755
194.176940	-0.000177
194.192940	-0.001672
194.208940	-0.002161
194.224940	0.000800
194.240940	0.003058
194.256940	-0.001917
194.272940	0.000311
194.288940	-0.000665
194.304940	0.000555
194.320940	-0.002527
194.336940	-0.003534
194.352940	-0.001306
194.368940	-0.000543
194.384940	-0.002527
194.400940	-0.002893
194.416940	-0.000909
194.432940	-0.004267
194.448940	0.000433
194.464940	-0.001428
194.480940	-0.003778
194.496940	-0.002771
194.512940	-0.002161
194.528940	-0.006372
194.544940	-0.001550
194.560940	-0.000787
194.576940	-0.003412
194.592940	-0.003900
194.608940	-0.002039
194.624940	-0.000665
194.640940	-0.004877
194.656940	-0.003656
194.672940	-0.004267
194.688940	-0.001062
194.704940	-0.000421
194.720940	-0.001184
194.736940	-0.001428
194.752940	-0.003046
194.768940	-0.002161
194.784940	0.001440
194.800940	-0.002649
194.816940	-0.001795
194.832940	-0.004267
194.848940	0.002173
194.864940	-0.000421
194.880940	-0.000909
194.896940	-0.001428
194.912940	0.001196
194.928940	-0.002283
194.944940	-0.002771
194.960940	0.002173
194.976940	-0.002283
194.992940	-0.002283
195.008940	-0.001672
195.024940	-0.000909
195.040940	-0.002771
195.056940	-0.001062
195.072940	-0.001672
195.088940	-0.000421
195.104940	-0.003778
195.120940	0.000800
195.136940	-0.001672
195.152940	-0.002893
195.168940	0.000433
195.184940	-0.004389
195.200940	-0.002893
195.216940	-0.000055
195.232940	-0.003778
195.248940	-0.002039
195.264940	-0.002649
195.280940	-0.003534
195.296940	-0.001062
195.312940	-0.002405
195.328940	-0.005152
195.344940	-0.003656
195.360940	-0.001062
195.376940	-0.002283
195.392940	0.001318
195.408940	-0.002039
195.424940	-0.000787
195.440940	-0.002283
195.456940	-0.001550
195.472940	-0.001917
195.488940	0.002417
195.504940	-0.002771
195.520940	-0.003412
195.536940	-0.001306
195.552940	-0.003412
195.568940	-0.000665
195.584940	-0.001917
195.600940	-0.003168
195.616940	-0.005274
195.632940	-0.000665
195.648940	-0.002283
195.664940	-0.001550
195.680940	-0.000421
195.696940	-0.001306
195.712940	-0.002283
195.728940	-0.004267
195.744940	-0.001672
195.760940	-0.003168
195.776940	-0.003412
195.792940	-0.004022
195.808940	-0.001795
195.824940	-0.005640
195.840940	-0.002161
195.856940	-0.002283
195.872940	-0.005640
195.888940	-0.001550
195.904940	0.000189
195.920940	0.000189
195.936940	-0.002893
195.952940	-0.002161
195.968940	-0.004389
195.984940	-0.001917
196.000940	-0.002161
196.016940	-0.003778
196.032940	-0.002649
196.048940	-0.001672
196.064940	-0.003046
196.080940	-0.003290
196.096940	-0.004633
196.112940	-0.002649
196.128940	-0.001306
196.144940	-0.001795
196.160940	-0.004144
196.176940	-0.000909
196.192940	-0.000055
196.208940	-0.001672
196.224940	-0.000665
196.240940	-0.001795
196.256940	-0.003290
196.272940	-0.005518
196.288940	-0.002893
196.304940	-0.002161
196.320940	-0.001917
196.336940	-0.003412
196.352940	-0.002771
196.368940	-0.004144
196.384940	-0.001306
196.400940	-0.002771
196.416940	-0.002039
196.432940	-0.005762
196.448940	-0.000665
196.464940	0.000067
196.480940	-0.002039
196.496940	-0.001795
196.512940	-0.002283
196.528940	-0.000909
196.544940	-0.003046
196.560940	-0.001795
196.576940	-0.002039
196.592940	-0.003046
196.608940	-0.003656
196.624940	-0.002893
196.640940	-0.002283
196.656940	-0.004022
196.672940	-0.002893
196.688940	-0.002649
196.704940	-0.004755
196.720940	-0.006250
196.736940	-0.002039
196.752940	-0.006739
196.768940	-0.003778
196.784940	-0.002527
196.800940	-0.002771
196.816940	-0.001672
196.832940	0.000189
196.848940	-0.002039
196.864940	-0.005762
196.880940	-0.001428
196.896940	-0.003412
196.912940	-0.000787
196.928940	-0.002527
196.944940	-0.003168
196.960940	-0.001184
196.976940	-0.002649
196.992940	-0.002405
197.008940	-0.001917
197.024940	0.001440
197.040940	-0.002283
197.056940	-0.002893
197.072940	-0.002771
197.088940	-0.001550
197.104940	-0.003168
197.120940	-0.000909
197.136940	-0.001306
197.152940	-0.003046
197.168940	-0.003412
197.184940	-0.001795
197.200940	-0.000299
197.216940	-0.004511
197.232940	-0.002771
197.248940	-0.005030
197.264940	-0.002771
197.280940	-0.004877
197.296940	0.001318
197.312940	-0.001672
197.328940	-0.001306
197.344940	-0.001062
197.360940	-0.002283
197.376940	-0.003534
197.392940	-0.003168
197.408940	-0.003900
197.424940	-0.000543
197.440940	-0.003046
197.456940	-0.000299
197.472940	-0.004755
197.488940	-0.000909
197.504940	-0.001672
197.520940	0.002051
197.536940	-0.004877
197.552940	-0.002161
197.568940	-0.003046
197.584940	-0.001428
197.600940	-0.002405
197.616940	0.000800
197.632940	-0.001428
197.648940	-0.002405
197.664940	-0.000543
197.680940	-0.002161
197.696940	-0.003290
197.712940	-0.002283
197.728940	0.000555
197.744940	0.000067
197.760940	-0.001306
197.776940	-0.003534
197.792940	-0.002161
197.808940	-0.002649
197.824940	-0.002527
197.840940	-0.002649
197.856940	-0.004877
197.872940	-0.001306
197.888940	-0.002893
197.904940	-0.002161
197.920940	-0.001550
197.936940	-0.002039
197.952940	-0.001917
197.968940	-0.003046
197.984940	-0.003656
198.000940	-0.004267
198.016940	0.000800
198.032940	-0.003046
198.048940	-0.004389
198.064940	-0.002405
198.080940	-0.003656
198.096940	-0.002283
198.112940	-0.001062
198.128940	-0.001428
198.144940	-0.000909
198.160940	-0.001795
198.176940	-0.003412
198.192940	-0.001672
198.208940	-0.003778
198.224940	-0.002283
198.240940	0.000067
198.256940	-0.002893
198.272940	-0.004267
198.288940	0.001929
198.304940	-0.003046
198.320940	-0.003534
198.336940	-0.003534
198.352940	-0.001428
198.368940	-0.002405
198.384940	-0.003046
198.400940	-0.003412
198.416940	-0.000543
198.432940	-0.002649
198.448940	-0.001062
198.464940	-0.000177
198.480940	-0.001550
198.496940	-0.003412
198.512940	-0.003778
198.528940	-0.000787
198.544940	-0.005152
198.560940	-0.005518
198.576940	-0.002527
198.592940	0.000311
198.608940	-0.001306
198.624940	-0.004267
198.640940	0.000800
198.656940	-0.000543
198.672940	-0.001917
198.688940	-0.001672
198.704940	-0.001795
198.720940	-0.002649
198.736940	-0.001428
198.752940	-0.004267
198.768940	-0.001672
198.784940	-0.002649
198.800940	-0.001550
198.816940	-0.001184
198.832940	-0.002771
198.848940	-0.002527
198.864940	-0.006006
198.880940	-0.006372
198.896940	-0.001672
198.912940	-0.004022
198.928940	-0.002405
198.944940	-0.002161
198.960940	-0.003046
198.976940	-0.001184
198.992940	-0.001062
199.008940	-0.000787
199.024940	-0.006616
199.040940	-0.005762
199.056940	-0.004877
199.072940	-0.003290
199.088940	-0.002405
199.104940	-0.002283
199.120940	-0.000421
199.136940	-0.002039
199.152940	-0.001795
199.168940	-0.003778
199.184940	-0.001428
199.200940	-0.002771
199.216940	0.000067
199.232940	-0.005518
199.248940	-0.000787
199.264940	-0.003290
199.280940	-0.002649
199.296940	-0.003412
199.312940	-0.003656
199.328940	-0.005030
199.344940	-0.004389
199.360940	-0.004267
199.376940	-0.002283
199.392940	-0.004144
199.408940	-0.002771
199.424940	-0.002527
199.440940	-0.001672
199.456940	-0.000909
199.472940	-0.000665
199.488940	-0.001795
199.504940	-0.002283
199.520940	-0.002283
199.536940	-0.004144
199.552940	0.000677
199.568940	-0.001062
199.584940	-0.002527
199.600940	-0.002649
199.616940	-0.002283
199.632940	-0.004144
199.648940	-0.001795
199.664940	-0.000909
199.680940	-0.001550
199.696940	-0.002771
199.712940	0.000677
199.728940	-0.002039
199.744940	-0.001306
199.760940	-0.004877
199.776940	-0.002527
199.792940	-0.002161
199.808940	-0.001428
199.824940	-0.003534
199.840940	-0.004633
199.856940	-0.002283
199.872940	-0.000909
199.888940	-0.003778
199.904940	-0.004389
199.920940	-0.002649
199.936940	0.000067
199.952940	-0.002893
199.968940	-0.004267
199.984940	-0.004511
200.000940	-0.003290
200.016940	-0.004267
200.032940	-0.001672
200.048940	-0.001672
200.064940	-0.002893
200.080940	-0.002039
200.096940	-0.000909
200.112940	-0.001672
200.128940	-0.002283
200.144940	-0.000299
200.160940	-0.004511
200.176940	-0.003656
200.192940	-0.002161
200.208940	-0.000665
200.224940	0.000555
200.240940	-0.002649
200.256940	-0.003656
200.272940	-0.003778
200.288940	-0.002771
200.304940	-0.003046
200.320940	-0.001672
200.336940	-0.003900
200.352940	-0.004022
200.368940	-0.001062
200.384940	-0.001917
200.400940	-0.001795
200.416940	-0.003290
200.432940	-0.001550
200.448940	-0.000787
200.464940	-0.003534
200.480940	-0.005274
200.496940	0.000067
200.512940	-0.000787
200.528940	-0.001428
200.544940	-0.005030
200.560940	-0.001917
200.576940	-0.000055
200.592940	-0.004022
200.608940	-0.003290
200.624940	-0.002893
200.640940	-0.001184
200.656940	-0.003534
200.672940	-0.003168
200.688940	-0.002405
200.704940	-0.002405
200.720940	-0.002039
200.736940	-0.002283
200.752940	-0.002161
200.768940	-0.001428
200.784940	-0.001917
200.800940	-0.004144
