Tempo (us) 	 Tensione (V)
85.607809	-0.003168
85.623809	0.002051
85.639809	-0.002161
85.655809	-0.001306
85.671809	-0.001306
85.687809	0.000555
85.703809	-0.003778
85.719809	-0.003534
85.735809	-0.005762
85.751809	-0.003412
85.767809	-0.002893
85.783809	-0.003534
85.799809	-0.001795
85.815809	-0.001550
85.831809	-0.002405
85.847809	-0.000177
85.863809	-0.002771
85.879809	-0.005762
85.895809	-0.004755
85.911809	-0.002039
85.927809	-0.002771
85.943809	-0.003900
85.959809	-0.002161
85.975809	0.000189
85.991809	-0.001306
86.007809	-0.001917
86.023809	-0.002161
86.039809	-0.001062
86.055809	-0.001672
86.071809	-0.003412
86.087809	-0.000543
86.103809	-0.003290
86.119809	0.000952
86.135809	-0.001184
86.151809	-0.000787
86.167809	-0.002405
86.183809	-0.001550
86.199809	-0.000055
86.215809	0.001196
86.231809	0.000311
86.247809	-0.001672
86.263809	-0.002283
86.279809	-0.001550
86.295809	-0.003290
86.311809	-0.000543
86.327809	-0.002039
86.343809	-0.000787
86.359809	-0.001306
86.375809	-0.002893
86.391809	-0.002649
86.407809	-0.001672
86.423809	-0.000299
86.439809	-0.002527
86.455809	-0.002405
86.471809	0.000952
86.487809	0.000189
86.503809	0.001196
86.519809	-0.003412
86.535809	-0.002527
86.551809	-0.000665
86.567809	-0.005884
86.583809	-0.002527
86.599809	0.000067
86.615809	-0.002649
86.631809	-0.003046
86.647809	-0.001306
86.663809	-0.002161
86.679809	-0.003290
86.695809	-0.001672
86.711809	-0.004633
86.727809	-0.000177
86.743809	-0.002161
86.759809	-0.002771
86.775809	-0.003656
86.791809	-0.003412
86.807809	-0.005396
86.823809	0.000433
86.839809	-0.002039
86.855809	-0.001550
86.871809	-0.001184
86.887809	-0.002283
86.903809	-0.000543
86.919809	-0.000543
86.935809	-0.002283
86.951809	-0.001306
86.967809	0.001318
86.983809	-0.001428
86.999809	-0.002039
87.015809	-0.000665
87.031809	-0.005274
87.047809	0.000189
87.063809	-0.003046
87.079809	0.000677
87.095809	0.000800
87.111809	0.000189
87.127809	-0.002649
87.143809	-0.002649
87.159809	-0.003656
87.175809	-0.000421
87.191809	-0.002527
87.207809	-0.002527
87.223809	-0.003168
87.239809	-0.002893
87.255809	-0.001795
87.271809	0.000952
87.287809	-0.001672
87.303809	-0.002527
87.319809	-0.002893
87.335809	-0.003046
87.351809	0.000311
87.367809	-0.002161
87.383809	-0.002771
87.399809	0.002936
87.415809	-0.005030
87.431809	-0.001428
87.447809	-0.003778
87.463809	-0.003900
87.479809	-0.002039
87.495809	-0.001795
87.511809	-0.000055
87.527809	-0.004389
87.543809	-0.004877
87.559809	-0.003168
87.575809	-0.001062
87.591809	-0.002039
87.607809	-0.004144
87.623809	-0.003412
87.639809	-0.001550
87.655809	-0.004267
87.671809	0.000067
87.687809	0.000067
87.703809	-0.000055
87.719809	-0.004144
87.735809	-0.001306
87.751809	-0.001428
87.767809	-0.001306
87.783809	-0.001795
87.799809	-0.001550
87.815809	-0.003046
87.831809	-0.000787
87.847809	-0.003656
87.863809	-0.003168
87.879809	0.000189
87.895809	-0.003534
87.911809	-0.002893
87.927809	0.002661
87.943809	-0.002527
87.959809	-0.000177
87.975809	-0.002161
87.991809	-0.005396
88.007809	-0.003168
88.023809	-0.000055
88.039809	-0.002161
88.055809	-0.004267
88.071809	-0.003900
88.087809	-0.002039
88.103809	-0.002893
88.119809	-0.002527
88.135809	-0.006372
88.151809	-0.001306
88.167809	-0.002039
88.183809	-0.006494
88.199809	-0.001672
88.215809	0.000189
88.231809	-0.005152
88.247809	-0.002283
88.263809	-0.000909
88.279809	-0.006494
88.295809	-0.001428
88.311809	0.001562
88.327809	-0.003046
88.343809	-0.001306
88.359809	0.002417
88.375809	-0.003900
88.391809	-0.001184
88.407809	-0.000177
88.423809	-0.001672
88.439809	-0.000421
88.455809	-0.004511
88.471809	0.000189
88.487809	-0.003778
88.503809	-0.002527
88.519809	-0.003778
88.535809	-0.002527
88.551809	-0.002405
88.567809	-0.001795
88.583809	-0.001917
88.599809	-0.004022
88.615809	-0.000543
88.631809	-0.003290
88.647809	-0.004267
88.663809	-0.001306
88.679809	-0.000543
88.695809	-0.004511
88.711809	-0.001306
88.727809	-0.002527
88.743809	0.000433
88.759809	0.001562
88.775809	-0.002893
88.791809	-0.003900
88.807809	-0.001550
88.823809	0.000555
88.839809	-0.001184
88.855809	-0.002405
88.871809	-0.003168
88.887809	-0.006006
88.903809	-0.001184
88.919809	-0.000909
88.935809	-0.002405
88.951809	-0.003290
88.967809	-0.000055
88.983809	-0.001062
88.999809	-0.000543
89.015809	-0.004144
89.031809	-0.001062
89.047809	-0.000543
89.063809	-0.001795
89.079809	-0.002039
89.095809	-0.001550
89.111809	-0.002161
89.127809	-0.000055
89.143809	-0.000055
89.159809	-0.002283
89.175809	-0.000177
89.191809	-0.000421
89.207809	-0.002405
89.223809	-0.001917
89.239809	-0.002893
89.255809	-0.006739
89.271809	-0.006739
89.287809	-0.000909
89.303809	-0.001184
89.319809	0.000800
89.335809	-0.002649
89.351809	-0.003412
89.367809	-0.004755
89.383809	-0.002893
89.399809	-0.000787
89.415809	-0.002893
89.431809	-0.000299
89.447809	-0.000299
89.463809	-0.001550
89.479809	-0.001062
89.495809	-0.004633
89.511809	-0.002893
89.527809	-0.005274
89.543809	-0.005274
89.559809	-0.003168
89.575809	-0.005030
89.591809	-0.002527
89.607809	-0.002039
89.623809	-0.004877
89.639809	-0.003046
89.655809	-0.006006
89.671809	-0.004022
89.687809	-0.003778
89.703809	0.000677
89.719809	-0.000787
89.735809	-0.001917
89.751809	-0.003412
89.767809	-0.002649
89.783809	-0.001062
89.799809	0.001440
89.815809	-0.002161
89.831809	-0.002649
89.847809	-0.004144
89.863809	-0.003534
89.879809	-0.000787
89.895809	-0.001184
89.911809	-0.000299
89.927809	-0.003046
89.943809	-0.000055
89.959809	-0.002161
89.975809	-0.002893
89.991809	-0.004877
90.007809	-0.003168
90.023809	-0.004389
90.039809	-0.001795
90.055809	-0.001672
90.071809	-0.001062
90.087809	-0.005640
90.103809	-0.001550
90.119809	-0.002771
90.135809	-0.005762
90.151809	0.000189
90.167809	-0.004633
90.183809	-0.006006
90.199809	-0.005518
90.215809	-0.000909
90.231809	-0.004144
90.247809	-0.000909
90.263809	-0.000177
90.279809	-0.004389
90.295809	-0.001550
90.311809	-0.000787
90.327809	-0.001672
90.343809	-0.003290
90.359809	0.000677
90.375809	0.001196
90.391809	-0.002527
90.407809	-0.000299
90.423809	0.000677
90.439809	-0.003534
90.455809	0.000189
90.471809	-0.003412
90.487809	-0.003168
90.503809	-0.007013
90.519809	-0.005396
90.535809	-0.002649
90.551809	-0.004144
90.567809	-0.005030
90.583809	-0.002771
90.599809	-0.003046
90.615809	-0.005030
90.631809	-0.003900
90.647809	-0.003534
90.663809	0.000067
90.679809	-0.001917
90.695809	-0.007746
90.711809	0.000433
90.727809	-0.000055
90.743809	-0.002283
90.759809	-0.001306
90.775809	-0.000421
90.791809	-0.002039
90.807809	-0.002893
90.823809	-0.001795
90.839809	-0.001062
90.855809	-0.002405
90.871809	-0.000055
90.887809	-0.004389
90.903809	-0.003290
90.919809	-0.002283
90.935809	-0.002893
90.951809	0.001440
90.967809	-0.003656
90.983809	-0.003656
90.999809	0.000311
91.015809	-0.001062
91.031809	-0.002283
91.047809	0.000800
91.063809	0.001074
91.079809	-0.002649
91.095809	-0.000299
91.111809	-0.001672
91.127809	-0.001306
91.143809	-0.004511
91.159809	-0.003290
91.175809	0.000067
91.191809	-0.001184
91.207809	-0.003778
91.223809	-0.002649
91.239809	-0.002039
91.255809	-0.001428
91.271809	-0.000543
91.287809	0.000067
91.303809	-0.001672
91.319809	-0.001306
91.335809	-0.000055
91.351809	-0.001672
91.367809	-0.003412
91.383809	0.001685
91.399809	-0.001550
91.415809	-0.001184
91.431809	-0.001306
91.447809	-0.002893
91.463809	-0.000665
91.479809	-0.002649
91.495809	-0.003900
91.511809	-0.002893
91.527809	-0.001428
91.543809	-0.001550
91.559809	-0.004389
91.575809	0.001807
91.591809	-0.003168
91.607809	0.000067
91.623809	-0.000909
91.639809	0.000433
91.655809	-0.003168
91.671809	-0.000421
91.687809	-0.001917
91.703809	-0.004511
91.719809	-0.001550
91.735809	0.000677
91.751809	-0.000055
91.767809	-0.000421
91.783809	0.002936
91.799809	-0.003046
91.815809	-0.001062
91.831809	-0.004511
91.847809	-0.002039
91.863809	0.000189
91.879809	-0.002161
91.895809	-0.000055
91.911809	0.000433
91.927809	-0.003290
91.943809	-0.002161
91.959809	-0.005152
91.975809	-0.003900
91.991809	-0.001428
92.007809	0.002295
92.023809	-0.006494
92.039809	-0.004511
92.055809	-0.001672
92.071809	-0.003290
92.087809	0.000311
92.103809	-0.002893
92.119809	0.000555
92.135809	-0.002649
92.151809	-0.004022
92.167809	-0.002649
92.183809	-0.003046
92.199809	-0.002527
92.215809	-0.001672
92.231809	-0.003900
92.247809	-0.001428
92.263809	-0.003290
92.279809	-0.002771
92.295809	-0.000299
92.311809	-0.002527
92.327809	-0.002283
92.343809	0.000189
92.359809	0.000952
92.375809	-0.000909
92.391809	-0.003778
92.407809	-0.000299
92.423809	-0.003046
92.439809	-0.004389
92.455809	-0.002161
92.471809	-0.000909
92.487809	-0.002405
92.503809	-0.003900
92.519809	-0.005762
92.535809	-0.003168
92.551809	-0.005030
92.567809	-0.001184
92.583809	-0.003290
92.599809	-0.001917
92.615809	-0.002893
92.631809	-0.004511
92.647809	-0.004022
92.663809	-0.003290
92.679809	-0.002649
92.695809	-0.000299
92.711809	-0.001795
92.727809	-0.004633
92.743809	-0.000177
92.759809	-0.002161
92.775809	-0.002283
92.791809	-0.004755
92.807809	-0.001795
92.823809	-0.000787
92.839809	-0.002527
92.855809	-0.000909
92.871809	0.000555
92.887809	0.000067
92.903809	-0.002771
92.919809	-0.003778
92.935809	-0.003290
92.951809	0.001196
92.967809	-0.000055
92.983809	-0.002649
92.999809	-0.002527
93.015809	-0.000299
93.031809	-0.003534
93.047809	-0.001184
93.063809	-0.002161
93.079809	-0.003900
93.095809	0.000952
93.111809	-0.001795
93.127809	-0.003168
93.143809	-0.004755
93.159809	-0.000543
93.175809	-0.001184
93.191809	-0.003534
93.207809	-0.001672
93.223809	-0.003168
93.239809	-0.001306
93.255809	-0.002649
93.271809	-0.001306
93.287809	-0.003778
93.303809	-0.000299
93.319809	-0.005396
93.335809	-0.001306
93.351809	-0.000421
93.367809	-0.002405
93.383809	-0.002405
93.399809	-0.003656
93.415809	-0.002161
93.431809	-0.004022
93.447809	-0.005152
93.463809	-0.005640
93.479809	-0.003046
93.495809	-0.004877
93.511809	-0.000909
93.527809	-0.001550
93.543809	0.000677
93.559809	-0.002527
93.575809	-0.004144
93.591809	-0.001306
93.607809	-0.002161
93.623809	-0.001795
93.639809	-0.002405
93.655809	-0.001428
93.671809	-0.001306
93.687809	-0.001917
93.703809	-0.003290
93.719809	-0.000665
93.735809	-0.002161
93.751809	-0.003168
93.767809	-0.001672
93.783809	-0.001795
93.799809	0.000555
93.815809	-0.001550
93.831809	-0.001672
93.847809	-0.002893
93.863809	-0.002771
93.879809	-0.002405
93.895809	-0.002405
93.911809	-0.001917
93.927809	-0.003290
93.943809	-0.001062
93.959809	-0.003168
93.975809	-0.001306
93.991809	-0.003534
94.007809	-0.004511
94.023809	-0.001917
94.039809	-0.000421
94.055809	-0.000665
94.071809	-0.003656
94.087809	-0.002039
94.103809	-0.003534
94.119809	-0.001306
94.135809	-0.003778
94.151809	-0.001550
94.167809	-0.002649
94.183809	0.000800
94.199809	-0.001550
94.215809	-0.003046
94.231809	-0.002405
94.247809	-0.006616
94.263809	-0.001306
94.279809	-0.003412
94.295809	-0.003656
94.311809	-0.005030
94.327809	-0.004511
94.343809	-0.002527
94.359809	-0.001428
94.375809	-0.002893
94.391809	-0.002039
94.407809	-0.005396
94.423809	0.002417
94.439809	0.000800
94.455809	-0.001306
94.471809	-0.001428
94.487809	-0.003046
94.503809	-0.002283
94.519809	-0.000543
94.535809	-0.004633
94.551809	-0.001550
94.567809	-0.002771
94.583809	-0.000543
94.599809	-0.000543
94.615809	-0.003290
94.631809	-0.002893
94.647809	0.000952
94.663809	-0.002893
94.679809	-0.002893
94.695809	-0.002283
94.711809	-0.000909
94.727809	-0.003534
94.743809	0.000555
94.759809	-0.005274
94.775809	-0.002649
94.791809	-0.001917
94.807809	-0.001795
94.823809	-0.000299
94.839809	-0.004755
94.855809	-0.000421
94.871809	0.000189
94.887809	-0.002161
94.903809	-0.001917
94.919809	-0.004144
94.935809	-0.001062
94.951809	-0.005152
94.967809	-0.003168
94.983809	-0.001917
94.999809	-0.000909
95.015809	-0.001306
95.031809	-0.002649
95.047809	-0.002649
95.063809	-0.001428
95.079809	-0.003046
95.095809	-0.002161
95.111809	-0.001428
95.127809	-0.003778
95.143809	-0.003778
95.159809	-0.004267
95.175809	-0.002039
95.191809	-0.003900
95.207809	-0.002893
95.223809	0.000555
95.239809	-0.002893
95.255809	-0.003290
95.271809	-0.004144
95.287809	-0.006616
95.303809	-0.004022
95.319809	-0.001795
95.335809	-0.000299
95.351809	0.000433
95.367809	-0.001306
95.383809	-0.001184
95.399809	-0.002283
95.415809	0.000311
95.431809	-0.002771
95.447809	-0.003168
95.463809	-0.002405
95.479809	-0.004511
95.495809	-0.001672
95.511809	-0.002283
95.527809	0.001318
95.543809	-0.002405
95.559809	-0.001550
95.575809	0.002295
95.591809	0.000677
95.607809	-0.003168
95.623809	-0.003168
95.639809	-0.000787
95.655809	-0.001184
95.671809	-0.001795
95.687809	-0.001306
95.703809	-0.003412
95.719809	-0.001306
95.735809	-0.002039
95.751809	-0.000055
95.767809	-0.003534
95.783809	-0.000055
95.799809	-0.004267
95.815809	-0.002405
95.831809	-0.006006
95.847809	-0.002527
95.863809	-0.000177
95.879809	-0.003290
95.895809	-0.003900
95.911809	-0.001672
95.927809	-0.000299
95.943809	-0.005518
95.959809	0.000189
95.975809	-0.002039
95.991809	0.000800
96.007809	-0.002527
96.023809	-0.002771
96.039809	-0.000787
96.055809	-0.000787
96.071809	-0.003290
96.087809	0.001196
96.103809	-0.003778
96.119809	-0.000787
96.135809	-0.002893
96.151809	-0.002771
96.167809	0.000952
96.183809	-0.002283
96.199809	0.000189
96.215809	-0.000787
96.231809	-0.002649
96.247809	-0.000543
96.263809	-0.000543
96.279809	-0.003168
96.295809	0.001807
96.311809	-0.001428
96.327809	-0.000299
96.343809	-0.002039
96.359809	-0.003778
96.375809	-0.002527
96.391809	-0.002161
96.407809	-0.001672
96.423809	0.001562
96.439809	-0.004144
96.455809	-0.002405
96.471809	-0.004144
96.487809	-0.003290
96.503809	-0.001062
96.519809	0.001440
96.535809	-0.001672
96.551809	-0.002893
96.567809	-0.000421
96.583809	-0.002771
96.599809	-0.001550
96.615809	-0.000421
96.631809	-0.001795
96.647809	-0.002771
96.663809	-0.002527
96.679809	-0.001917
96.695809	-0.003900
96.711809	-0.001672
96.727809	0.002539
96.743809	-0.003534
96.759809	0.000555
96.775809	-0.001672
96.791809	0.000189
96.807809	-0.002161
96.823809	-0.002405
96.839809	-0.003290
96.855809	-0.003412
96.871809	-0.001550
96.887809	-0.005274
96.903809	-0.001184
96.919809	-0.002039
96.935809	-0.000787
96.951809	-0.001062
96.967809	-0.000177
96.983809	-0.001184
96.999809	-0.000543
97.015809	-0.002893
97.031809	-0.000909
97.047809	-0.003656
97.063809	-0.000055
97.079809	-0.003046
97.095809	-0.003290
97.111809	-0.004511
97.127809	-0.002283
97.143809	-0.001184
97.159809	-0.002649
97.175809	-0.003168
97.191809	0.000311
97.207809	-0.001062
97.223809	-0.001184
97.239809	-0.003168
97.255809	-0.004389
97.271809	-0.002527
97.287809	-0.000665
97.303809	-0.001550
97.319809	-0.000543
97.335809	-0.003412
97.351809	-0.003412
97.367809	-0.000787
97.383809	-0.005152
97.399809	0.002295
97.415809	-0.000177
97.431809	0.000067
97.447809	-0.005152
97.463809	-0.001306
97.479809	-0.005274
97.495809	-0.002893
97.511809	-0.003412
97.527809	-0.001428
97.543809	-0.003900
97.559809	-0.003046
97.575809	-0.000299
97.591809	-0.000909
97.607809	-0.000787
97.623809	-0.002893
97.639809	0.000067
97.655809	-0.003656
97.671809	-0.000421
97.687809	0.000189
97.703809	-0.002405
97.719809	-0.000909
97.735809	-0.004022
97.751809	-0.002893
97.767809	-0.003290
97.783809	-0.003290
97.799809	-0.000787
97.815809	-0.003900
97.831809	0.000311
97.847809	-0.002527
97.863809	-0.004022
97.879809	-0.003168
97.895809	-0.002405
97.911809	-0.002283
97.927809	-0.000299
97.943809	-0.000421
97.959809	-0.000177
97.975809	-0.001917
97.991809	-0.001917
98.007809	-0.001184
98.023809	-0.006250
98.039809	-0.001184
98.055809	-0.000909
98.071809	0.000311
98.087809	-0.002893
98.103809	-0.003168
98.119809	-0.003168
98.135809	-0.001795
98.151809	-0.007746
98.167809	-0.000421
98.183809	-0.001306
98.199809	0.001318
98.215809	-0.001795
98.231809	0.000800
98.247809	-0.000299
98.263809	-0.000543
98.279809	-0.003656
98.295809	-0.002283
98.311809	-0.001428
98.327809	-0.001917
98.343809	-0.001184
98.359809	-0.002893
98.375809	-0.000909
98.391809	-0.002283
98.407809	-0.004633
98.423809	-0.001550
98.439809	-0.002161
98.455809	-0.002893
98.471809	-0.002405
98.487809	-0.002771
98.503809	-0.002771
98.519809	-0.002527
98.535809	-0.003412
98.551809	-0.000909
98.567809	-0.002283
98.583809	-0.001428
98.599809	-0.000055
98.615809	-0.002039
98.631809	0.000555
98.647809	-0.000787
98.663809	-0.001306
98.679809	-0.003534
98.695809	-0.000665
98.711809	-0.003412
98.727809	-0.001428
98.743809	-0.001306
98.759809	-0.003656
98.775809	-0.003290
98.791809	-0.000909
98.807809	-0.000299
98.823809	0.000433
98.839809	-0.000787
98.855809	-0.000177
98.871809	-0.003046
98.887809	-0.002527
98.903809	-0.000543
98.919809	-0.002771
98.935809	-0.003900
98.951809	-0.004755
98.967809	-0.000543
98.983809	-0.004877
98.999809	-0.004267
99.015809	0.001074
99.031809	-0.003656
99.047809	-0.005152
99.063809	-0.004267
99.079809	0.000555
99.095809	-0.001917
99.111809	0.001074
99.127809	-0.002527
99.143809	-0.001795
99.159809	-0.002283
99.175809	-0.001306
99.191809	-0.002405
99.207809	-0.003656
99.223809	-0.004022
99.239809	-0.001428
99.255809	-0.001306
99.271809	-0.003290
99.287809	0.000433
99.303809	-0.002649
99.319809	-0.000787
99.335809	-0.001306
99.351809	0.000311
99.367809	-0.001550
99.383809	-0.005274
99.399809	-0.002771
99.415809	0.001685
99.431809	-0.004511
99.447809	-0.003168
99.463809	-0.001306
99.479809	-0.000299
99.495809	-0.000421
99.511809	-0.001428
99.527809	-0.001672
99.543809	-0.001428
99.559809	-0.003290
99.575809	0.001318
99.591809	-0.000909
99.607809	-0.001306
99.623809	-0.001550
99.639809	-0.001306
99.655809	-0.002649
99.671809	-0.000909
99.687809	-0.003412
99.703809	-0.007135
99.719809	-0.005030
99.735809	0.000433
99.751809	-0.001306
99.767809	-0.004022
99.783809	-0.000787
99.799809	-0.000665
99.815809	-0.000055
99.831809	-0.003168
99.847809	-0.003168
99.863809	-0.004633
99.879809	-0.002649
99.895809	-0.003534
99.911809	-0.000787
99.927809	-0.003290
99.943809	-0.002771
99.959809	-0.001672
99.975809	-0.005518
99.991809	-0.003290
100.007809	-0.002649
100.023809	-0.002527
100.039809	-0.000177
100.055809	-0.002771
100.071809	-0.001917
100.087809	0.000800
100.103809	-0.002283
100.119809	-0.001428
100.135809	-0.001184
100.151809	-0.000543
100.167809	-0.003412
100.183809	-0.001306
100.199809	-0.000055
100.215809	-0.000177
100.231809	-0.001795
100.247809	-0.004022
100.263809	-0.005396
100.279809	-0.002161
100.295809	-0.002893
100.311809	-0.003290
100.327809	0.000067
100.343809	-0.003778
100.359809	-0.001672
100.375809	0.001318
100.391809	-0.003412
100.407809	-0.003534
100.423809	-0.001428
100.439809	-0.005396
100.455809	-0.000787
100.471809	-0.004877
100.487809	-0.003900
100.503809	-0.000421
100.519809	-0.000421
100.535809	-0.001550
100.551809	-0.000299
100.567809	-0.001428
100.583809	0.000189
100.599809	-0.001306
100.615809	-0.001672
100.631809	-0.003290
100.647809	-0.000665
100.663809	0.002936
100.679809	-0.005030
100.695809	-0.000055
100.711809	-0.003290
100.727809	-0.003412
100.743809	-0.004022
100.759809	-0.001795
100.775809	-0.001184
100.791809	0.003424
100.807809	-0.002649
100.823809	-0.003290
100.839809	-0.001062
100.855809	-0.002527
100.871809	-0.000665
100.887809	-0.001672
100.903809	-0.002771
100.919809	-0.003412
100.935809	-0.003534
100.951809	-0.001062
100.967809	-0.003534
100.983809	-0.002161
100.999809	-0.003046
101.015809	-0.000787
101.031809	-0.002893
101.047809	-0.003290
101.063809	-0.000055
101.079809	0.000555
101.095809	-0.002527
101.111809	0.000800
101.127809	-0.002527
101.143809	-0.002649
101.159809	0.000067
101.175809	-0.002527
101.191809	-0.003290
101.207809	-0.003290
101.223809	-0.002649
101.239809	-0.002161
101.255809	-0.000665
101.271809	-0.004511
101.287809	-0.003168
101.303809	-0.001795
101.319809	-0.001062
101.335809	-0.000421
101.351809	-0.002649
101.367809	-0.002527
101.383809	-0.001550
101.399809	-0.006494
101.415809	-0.002527
101.431809	0.001074
101.447809	-0.000421
101.463809	-0.001306
101.479809	-0.000665
101.495809	-0.000055
101.511809	-0.002405
101.527809	-0.001428
101.543809	-0.001428
101.559809	-0.001184
101.575809	-0.000055
101.591809	-0.002771
101.607809	-0.001428
101.623809	-0.001795
101.639809	-0.002161
101.655809	-0.002039
101.671809	-0.003656
101.687809	0.000067
101.703809	-0.002405
101.719809	-0.004633
101.735809	-0.004022
101.751809	0.000677
101.767809	-0.000787
101.783809	-0.003778
101.799809	0.000800
101.815809	0.000800
101.831809	-0.003046
101.847809	-0.004633
101.863809	-0.000055
101.879809	-0.000787
101.895809	-0.000787
101.911809	-0.003656
101.927809	-0.003412
101.943809	-0.003168
101.959809	-0.002283
101.975809	-0.000299
101.991809	-0.001184
102.007809	-0.006891
102.023809	-0.000787
102.039809	-0.002405
102.055809	-0.002649
102.071809	-0.002039
102.087809	-0.001306
102.103809	-0.004877
102.119809	-0.000543
102.135809	-0.001795
102.151809	-0.002283
102.167809	0.001318
102.183809	0.001074
102.199809	0.001196
102.215809	-0.001428
102.231809	-0.002771
102.247809	0.002051
102.263809	-0.002893
102.279809	0.003058
102.295809	-0.001550
102.311809	-0.000543
102.327809	-0.002039
102.343809	-0.005274
102.359809	-0.000055
102.375809	-0.001184
102.391809	-0.000177
102.407809	-0.000787
102.423809	0.000433
102.439809	-0.004022
102.455809	0.000311
102.471809	0.000067
102.487809	-0.003046
102.503809	-0.001428
102.519809	-0.001672
102.535809	-0.002771
102.551809	-0.000543
102.567809	-0.000909
102.583809	-0.002283
102.599809	-0.001306
102.615809	-0.000909
102.631809	-0.002161
102.647809	-0.003778
102.663809	-0.003900
102.679809	-0.001672
102.695809	-0.002893
102.711809	-0.003046
102.727809	-0.001428
102.743809	0.000677
102.759809	-0.003656
102.775809	-0.001795
102.791809	-0.001306
102.807809	-0.002039
102.823809	-0.000909
102.839809	-0.001184
102.855809	-0.003046
102.871809	-0.000421
102.887809	-0.000177
102.903809	0.001929
102.919809	-0.002405
102.935809	0.001196
102.951809	-0.004144
102.967809	-0.002771
102.983809	-0.002161
102.999809	0.002936
103.015809	-0.002527
103.031809	-0.002527
103.047809	-0.002649
103.063809	-0.006006
103.079809	0.002295
103.095809	-0.002405
103.111809	-0.001917
103.127809	-0.003168
103.143809	-0.004389
103.159809	-0.003168
103.175809	0.002051
103.191809	-0.002039
103.207809	0.000067
103.223809	-0.001184
103.239809	-0.001306
103.255809	-0.003290
103.271809	-0.002039
103.287809	0.000067
103.303809	0.000067
103.319809	-0.002649
103.335809	-0.001428
103.351809	-0.001917
103.367809	-0.001795
103.383809	-0.001184
103.399809	-0.001306
103.415809	-0.002405
103.431809	0.000555
103.447809	0.000189
103.463809	-0.001917
103.479809	-0.000055
103.495809	-0.003900
103.511809	-0.000299
103.527809	-0.003778
103.543809	-0.000299
103.559809	-0.001062
103.575809	-0.001306
103.591809	-0.000055
103.607809	-0.000787
103.623809	-0.000055
103.639809	-0.002405
103.655809	-0.000055
103.671809	0.002661
103.687809	0.000189
103.703809	-0.002283
103.719809	-0.001550
103.735809	0.000555
103.751809	-0.002039
103.767809	-0.000055
103.783809	0.000952
103.799809	-0.004267
103.815809	-0.000665
103.831809	-0.003534
103.847809	-0.001672
103.863809	0.000189
103.879809	-0.003412
103.895809	-0.002283
103.911809	-0.000787
103.927809	-0.002039
103.943809	-0.001306
103.959809	-0.001550
103.975809	-0.002283
103.991809	-0.001184
104.007809	-0.002527
104.023809	-0.001184
104.039809	-0.002039
104.055809	0.001074
104.071809	0.002173
104.087809	-0.002893
104.103809	-0.000055
104.119809	-0.001306
104.135809	-0.003656
104.151809	-0.003290
104.167809	-0.001672
104.183809	-0.003778
104.199809	-0.003900
104.215809	0.001196
104.231809	-0.001672
104.247809	0.000555
104.263809	-0.003168
104.279809	-0.002283
104.295809	-0.000421
104.311809	-0.002527
104.327809	0.000189
104.343809	0.001685
104.359809	-0.000787
104.375809	-0.000543
104.391809	-0.000787
104.407809	-0.001306
104.423809	-0.000299
104.439809	-0.002161
104.455809	0.000555
104.471809	-0.000177
104.487809	-0.002893
104.503809	-0.002405
104.519809	-0.000299
104.535809	-0.003778
104.551809	-0.002039
104.567809	-0.000055
104.583809	-0.001428
104.599809	-0.001550
104.615809	-0.000543
104.631809	-0.001306
104.647809	-0.001184
104.663809	-0.000543
104.679809	-0.002771
104.695809	-0.002771
104.711809	-0.004022
104.727809	-0.000543
104.743809	-0.000909
104.759809	-0.002405
104.775809	-0.005030
104.791809	-0.004511
104.807809	-0.002161
104.823809	-0.001306
104.839809	0.000189
104.855809	-0.001306
104.871809	0.000189
104.887809	0.000555
104.903809	-0.001306
104.919809	-0.000177
104.935809	0.002539
104.951809	-0.003290
104.967809	-0.002527
104.983809	-0.002039
104.999809	-0.001184
105.015809	-0.001184
105.031809	-0.001672
105.047809	-0.003168
105.063809	-0.001672
105.079809	-0.002039
105.095809	-0.000299
105.111809	-0.002893
105.127809	-0.001428
105.143809	-0.005396
105.159809	-0.002039
105.175809	-0.002283
105.191809	-0.002039
105.207809	-0.000421
105.223809	-0.000299
105.239809	-0.004755
105.255809	-0.002893
105.271809	-0.002649
105.287809	0.001685
105.303809	-0.002771
105.319809	-0.000421
105.335809	-0.001306
105.351809	-0.002161
105.367809	-0.001428
105.383809	-0.001672
105.399809	-0.000787
105.415809	-0.002039
105.431809	0.001074
105.447809	0.002539
105.463809	0.000311
105.479809	-0.002283
105.495809	0.000952
105.511809	-0.000421
105.527809	-0.003412
105.543809	-0.001062
105.559809	-0.002161
105.575809	-0.001672
105.591809	-0.004267
105.607809	-0.003778
105.623809	-0.003656
105.639809	-0.002039
105.655809	-0.004144
105.671809	-0.004389
105.687809	-0.002039
105.703809	-0.004267
105.719809	-0.006006
105.735809	-0.004877
105.751809	-0.000177
105.767809	-0.004022
105.783809	-0.000787
105.799809	-0.000299
105.815809	-0.003046
105.831809	-0.002771
105.847809	-0.003778
105.863809	-0.006494
105.879809	-0.003168
105.895809	-0.004022
105.911809	-0.000909
105.927809	-0.001672
105.943809	-0.003534
105.959809	-0.003778
105.975809	-0.001062
105.991809	-0.000055
106.007809	0.000067
106.023809	-0.003046
106.039809	-0.004633
106.055808	-0.000299
106.071809	-0.003046
106.087808	-0.004389
106.103808	-0.003290
106.119809	0.001074
106.135808	-0.004511
106.151809	-0.003168
