Tempo	Canale A 
(us)	(V) 
 
-100.02595912	0.39609970 
-100.00995912	0.40156250 
-99.99395912	0.39970090 
-99.97795912	0.39909060 
-99.96195912	0.39933470 
-99.94595912	0.40006720 
-99.92995912	0.39881590 
-99.91395912	0.39893790 
-99.89795912	0.39796140 
-99.88195912	0.39747310 
-99.86595912	0.39933470 
-99.84995912	0.40205090 
-99.83395912	0.39970090 
-99.81795913	0.39622180 
-99.80195913	0.39869380 
-99.78595913	0.40229500 
-99.76995913	0.39759510 
-99.75395913	0.39573350 
-99.73795913	0.39893790 
-99.72195913	0.39796140 
-99.70595913	0.39658800 
-99.68995913	0.40119630 
-99.67395913	0.39536730 
-99.65795913	0.39646600 
-99.64195913	0.39844970 
-99.62595913	0.39857170 
-99.60995913	0.39722890 
-99.59395913	0.39909060 
-99.57795913	0.39994510 
-99.56195913	0.39994510 
-99.54595913	0.39783930 
-99.52995913	0.39844970 
-99.51395913	0.39957880 
-99.49795913	0.39722890 
-99.48195913	0.40079960 
-99.46595914	0.39857170 
-99.44995914	0.39796140 
-99.43395914	0.39909060 
-99.41795914	0.39695420 
-99.40195914	0.39982300 
-99.38595914	0.39921260 
-99.36995914	0.40006720 
-99.35395914	0.39881590 
-99.33795914	0.40119630 
-99.32195914	0.40305800 
-99.30595914	0.40018920 
-99.28995914	0.39832760 
-99.27395914	0.40018920 
-99.25795914	0.39808340 
-99.24195914	0.39722890 
-99.22595914	0.39957880 
-99.20995914	0.40131840 
-99.19395914	0.39622180 
-99.17795914	0.39945680 
-99.16195914	0.39783930 
-99.14595914	0.39844970 
-99.12995914	0.40107430 
-99.11395915	0.40253910 
-99.09795915	0.39881590 
-99.08195915	0.40055540 
-99.06595915	0.39909060 
-99.04995915	0.39832760 
-99.03395915	0.40006720 
-99.01795915	0.39695420 
-99.00195915	0.40107430 
-98.98595915	0.40144050 
-98.96995915	0.39484850 
-98.95395915	0.39783930 
-98.93795915	0.39658800 
-98.92195915	0.39536730 
-98.90595915	0.39771720 
-98.88995915	0.39881590 
-98.87395915	0.39448230 
-98.85795915	0.40144050 
-98.84195915	0.39710690 
-98.82595915	0.40031130 
-98.80995915	0.39982300 
-98.79395915	0.39970090 
-98.77795915	0.39970090 
-98.76195916	0.39970090 
-98.74595916	0.39933470 
-98.72995916	0.39695420 
-98.71395916	0.40107430 
-98.69795916	0.39909060 
-98.68195916	0.39970090 
-98.66595916	0.40119630 
-98.64995916	0.40067750 
-98.63395916	0.40031130 
